id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
386,21.0,0.4632034632034632,1.5343573093573093,867.6159146409146,132.25747585747584,179.34577922077924,119.04666167166168,77.17335997335998,228.43374958374955
387,32.0,0.41761363636363635,1.3711255586070499,827.589831899379,125.9895455757954,151.87386483709676,112.47874477117983,84.9953916254697,175.8308429399828
388,18.0,0.33838383838383834,1.6516620634267694,835.5001794922249,116.99993049137434,181.61520113873055,108.10464048726081,67.8543150551172,221.91036684646312
389,7.0,0.3142857142857142,1.5145021645021643,843.3083333333333,119.72402597402598,173.14761904761906,108.54978354978356,67.10606060606061,218.08896103896103
390,25.0,0.46181818181818185,1.2462280366692131,809.0525623885918,121.4020594601477,145.90238413547237,109.67273363891012,86.96720142602496,160.59713521772346
391,18.0,0.4444444444444445,1.4750042886406525,851.882152695789,124.09874166237802,162.19513415877051,110.15106358288176,73.3371189416644,179.11980948344586
392,10.0,0.3909090909090909,1.7082251082251083,917.3902236652236,135.095670995671,200.20367965367967,117.25281385281386,67.55930735930735,216.141341991342
393,8.0,0.36363636363636365,1.7707792207792208,859.2641774891774,171.25346320346318,233.62662337662334,126.88549783549783,64.9474025974026,298.35432900432903
394,15.0,0.4242424242424242,1.4355076741440378,877.8663124754034,123.71864423455332,160.11041912632822,107.59412632821723,81.9662554112554,178.1576741440378
395,12.0,0.37878787878787873,2.0567099567099567,923.3146013708513,155.13181818181818,237.2728354978355,115.17424242424244,73.74797619047618,280.6926406926407
396,24.0,0.45454545454545453,1.4616183949740098,939.8430066034678,127.32159428509695,168.91517805575293,112.95862065741746,78.29795730858565,218.9260416796513
397,13.0,0.6013986013986014,1.6834415584415583,908.5870580808081,155.7350649350649,217.08354978354976,114.92121212121211,83.81651785714286,239.02900432900432
398,16.0,0.45454545454545453,2.276785335876245,904.4588337167883,160.28053764417402,269.19013713559167,111.27068386159294,47.01849816849817,311.1491205763933
399,9.0,0.32098765432098764,1.483838383838384,850.4079124579125,134.35670995670995,167.3910533910534,119.44545454545455,84.64747474747475,196.0844155844156
