id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3193,185_NR,0,audiard,0,0,0,0,0,0,0,7
3194,185_NR,1,successfully,9,764.8888888888889,661,1677,202,0,661,12
3195,185_NR,2,maintains,3,787.3333333333334,96,250,96,0,96,9
3196,185_NR,3,suspense,6,765.1666666666666,211,650,91,0,211,8
3197,185_NR,4,on,1,713,131,131,131,131,131,2
3198,185_NR,5,different,4,729,74,402,74,0,74,9
3199,185_NR,6,levels,2,732.5,93,170,93,0,484,6
3200,185_NR,7,throughout,0,0,0,0,0,0,0,10
3201,185_NR,8,a,3,761.3333333333334,111,374,111,0,111,1
3202,185_NR,9,film,1,769,127,127,127,127,127,4
3203,185_NR,10,that,3,783,62,249,62,0,2053,4
3204,185_NR,11,is,0,0,0,0,0,0,0,2
3205,185_NR,12,both,1,780,129,129,129,129,225,4
3206,185_NR,13,gripping,2,797.5,332,332,225,0,332,8
3207,185_NR,14,and,1,788,101,101,101,101,101,3
3208,185_NR,15,compelling,2,763.5,207,376,207,0,2583,10
3209,186_NR,0,even,0,0,0,0,0,0,0,4
3210,186_NR,1,horror,1,835,62,62,62,62,62,6
3211,186_NR,2,fans,3,758.3333333333334,148,451,148,0,210,4
3212,186_NR,3,will,1,823,119,119,119,119,119,4
3213,186_NR,4,most,1,836,99,99,99,99,99,4
3214,186_NR,5,likely,2,820,107,220,107,0,107,6
3215,186_NR,6,not,0,0,0,0,0,0,0,3
3216,186_NR,7,find,3,798,128,295,128,0,128,4
3217,186_NR,8,what,2,788.5,68,217,68,0,68,4
3218,186_NR,9,theyre,1,765,94,94,94,94,94,6
3219,186_NR,10,seeking,0,0,0,0,0,0,0,7
3220,186_NR,11,with,3,815,122,281,122,0,122,4
3221,186_NR,12,Trouble,1,836,137,137,137,137,137,7
3222,186_NR,13,Every,2,803.5,139,211,139,0,139,5
3223,186_NR,14,Day,0,0,0,0,0,0,0,3
3224,186_NR,15,the,1,786,55,55,55,55,1187,3
3225,186_NR,16,movie,0,0,0,0,0,0,0,5
3226,186_NR,17,lacks,1,750,125,125,125,125,125,5
3227,186_NR,18,both,1,740,73,73,73,73,376,4
3228,186_NR,19,thrills,0,0,0,0,0,0,0,7
3229,186_NR,20,and,0,0,0,0,0,0,0,3
3230,186_NR,21,humor,0,0,0,0,0,0,0,5
3231,187_NR,0,after,0,0,0,0,0,0,0,5
3232,187_NR,1,that,0,0,0,0,0,0,0,4
3233,187_NR,2,it,0,0,0,0,0,0,0,2
3234,187_NR,3,becomes,2,768.5,118,439,118,0,118,7
3235,187_NR,4,long,1,795,141,141,141,141,462,4
3236,187_NR,5,and,0,0,0,0,0,0,0,3
3237,187_NR,6,tedious,1,724,113,113,113,113,231,7
3238,187_NR,7,like,1,712,133,133,133,133,133,4
3239,187_NR,8,a,0,0,0,0,0,0,0,1
3240,187_NR,9,classroom,4,740.75,179,410,115,0,409,9
3241,187_NR,10,play,0,0,0,0,0,0,0,4
3242,187_NR,11,in,0,0,0,0,0,0,0,2
3243,187_NR,12,a,1,793,95,95,95,95,691,1
3244,187_NR,13,college,3,773.6666666666666,168,250,90,0,168,7
3245,187_NR,14,history,1,790,114,114,114,114,114,7
3246,187_NR,15,course,1,783,121,121,121,121,894,6
3247,188_NR,0,this,0,0,0,0,0,0,0,4
3248,188_NR,1,is,0,0,0,0,0,0,0,2
3249,188_NR,2,cool,2,818,115,317,115,0,115,4
3250,188_NR,3,slick,3,809.3333333333334,135,399,135,0,250,5
3251,188_NR,4,stuff,4,826.25,55,366,55,0,845,5
3252,188_NR,5,ready,1,823,75,75,75,75,166,5
3253,188_NR,6,to,0,0,0,0,0,0,0,2
3254,188_NR,7,quench,1,846,123,123,123,123,123,6
3255,188_NR,8,the,1,828,70,70,70,70,70,3
3256,188_NR,9,thirst,0,0,0,0,0,0,0,6
3257,188_NR,10,of,1,813,116,116,116,116,116,2
3258,188_NR,11,an,0,0,0,0,0,0,0,2
3259,188_NR,12,audience,1,815,143,143,143,143,143,8
3260,188_NR,13,that,1,811,58,58,58,58,58,4
3261,188_NR,14,misses,2,799,165,278,165,0,165,6
3262,188_NR,15,the,0,0,0,0,0,0,0,3
3263,188_NR,16,summer,3,805.3333333333334,124,353,124,0,124,6
3264,188_NR,17,blockbusters,4,745,224,362,53,0,1815,12
3265,189_NR,0,blade,0,0,0,0,0,0,0,5
3266,189_NR,1,II,0,0,0,0,0,0,0,2
3267,189_NR,2,has,1,801,181,181,181,181,181,3
3268,189_NR,3,a,2,778.5,69,136,69,0,69,1
3269,189_NR,4,brilliant,7,764.5714285714286,69,628,69,0,223,9
3270,189_NR,5,director,5,751.2,193,771,193,0,783,8
3271,189_NR,6,and,1,772,97,97,97,97,880,3
3272,189_NR,7,charismatic,4,722.25,180,380,103,0,180,11
3273,189_NR,8,star,0,0,0,0,0,0,0,4
3274,189_NR,9,but,1,710,116,116,116,116,845,3
3275,189_NR,10,it,0,0,0,0,0,0,0,2
3276,189_NR,11,suffers,1,718,155,155,155,155,155,7
3277,189_NR,12,from,0,0,0,0,0,0,0,4
3278,189_NR,13,rampant,2,683,101,238,101,0,101,7
3279,189_NR,14,vampire,2,677,206,206,76,0,343,7
3280,189_NR,15,devaluation,2,659,662,662,105,0,662,11
3281,190_NR,0,a,0,0,0,0,0,0,0,1
3282,190_NR,1,loud,0,0,0,0,0,0,0,4
3283,190_NR,2,ugly,4,695.5,165,439,85,0,165,4
3284,190_NR,3,irritating,5,690,335,711,151,0,635,10
3285,190_NR,4,movie,1,686,83,83,83,83,83,5
3286,190_NR,5,without,1,683,279,279,279,279,279,7
3287,190_NR,6,any,2,680.5,96,322,96,0,96,3
3288,190_NR,7,of,1,681,91,91,91,91,91,2
3289,190_NR,8,its,0,0,0,0,0,0,0,3
3290,190_NR,9,satirical,2,680,116,188,116,0,414,9
3291,190_NR,10,salvos,0,0,0,0,0,0,0,6
3292,190_NR,11,hitting,2,691,197,197,95,0,197,7
3293,190_NR,12,a,0,0,0,0,0,0,0,1
3294,190_NR,13,discernible,3,675,331,331,111,0,960,11
3295,190_NR,14,target,0,0,0,0,0,0,0,6
3296,191_NR,0,for,0,0,0,0,0,0,0,3
3297,191_NR,1,VeggieTales,5,767.4,176,728,176,0,176,11
3298,191_NR,2,fans,2,724.5,105,187,105,0,301,4
3299,191_NR,3,this,3,785.3333333333334,61,532,61,0,61,4
3300,191_NR,4,is,1,822,80,80,80,80,80,2
3301,191_NR,5,more,1,753,86,86,86,86,86,4
3302,191_NR,6,appetizing,5,763.2,72,503,72,0,791,10
3303,191_NR,7,than,0,0,0,0,0,0,0,4
3304,191_NR,8,a,0,0,0,0,0,0,0,1
3305,191_NR,9,side,2,751.5,94,191,94,0,256,4
3306,191_NR,10,dish,0,0,0,0,0,0,0,4
3307,191_NR,11,of,1,770,108,108,108,108,108,2
3308,191_NR,12,asparagus,2,787.5,73,150,73,0,1518,9
3309,192_NR,0,while,0,0,0,0,0,0,0,5
3310,192_NR,1,it,0,0,0,0,0,0,0,2
3311,192_NR,2,regards,7,735.7142857142857,152,700,73,0,152,7
3312,192_NR,3,1967,2,743,111,303,111,0,111,4
3313,192_NR,4,as,3,719.6666666666666,204,519,204,0,204,2
3314,192_NR,5,the,1,755,103,103,103,103,103,3
3315,192_NR,6,key,2,766,73,142,73,0,277,3
3316,192_NR,7,turning,2,749,103,185,103,0,103,7
3317,192_NR,8,point,2,710.5,84,161,84,0,84,5
3318,192_NR,9,of,0,0,0,0,0,0,0,2
3319,192_NR,10,the,1,719,68,68,68,68,68,3
3320,192_NR,11,20th,2,717.5,72,149,72,0,72,4
3321,192_NR,12,century,0,0,0,0,0,0,0,7
3322,192_NR,13,and,2,720,121,202,121,0,121,3
3323,192_NR,14,returns,5,688.6,52,412,52,0,52,7
3324,192_NR,15,again,2,737,157,241,157,0,209,5
3325,192_NR,16,and,4,706.75,150,439,150,0,150,3
3326,192_NR,17,again,0,0,0,0,0,0,0,5
3327,192_NR,18,to,3,691,91,301,91,0,91,2
3328,192_NR,19,images,2,679.5,73,173,73,0,2133,6
3329,192_NR,20,of,0,0,0,0,0,0,0,2
3330,192_NR,21,dissidents,1,682,118,118,118,118,118,10
3331,192_NR,22,in,0,0,0,0,0,0,0,2
3332,192_NR,23,the,0,0,0,0,0,0,0,3
3333,192_NR,24,streets,2,678.5,177,177,97,0,177,7
3334,192_NR,25,its,0,0,0,0,0,0,0,3
3335,192_NR,26,alarmingly,2,669.5,169,315,169,0,169,10
3336,192_NR,27,current,1,663,176,176,176,176,917,7
3337,193_NR,0,a,0,0,0,0,0,0,0,1
3338,193_NR,1,truly,0,0,0,0,0,0,0,5
3339,193_NR,2,wonderful,7,742.4285714285714,173,870,173,0,173,9
3340,193_NR,3,tale,2,714,68,140,68,0,400,4
3341,193_NR,4,combined,4,687.5,78,382,78,0,605,8
3342,193_NR,5,with,1,668,107,107,107,107,107,4
3343,193_NR,6,stunning,2,656.5,77,294,77,0,77,8
3344,193_NR,7,animation,3,636.6666666666666,131,359,131,0,867,9
3345,194_NR,0,nothing,0,0,0,0,0,0,0,7
3346,194_NR,1,sticks,6,728,307,922,68,0,307,6
3347,194_NR,2,really,2,802,59,179,59,0,59,6
3348,194_NR,3,except,4,762.5,346,642,346,0,346,6
3349,194_NR,4,a,1,787,94,94,94,94,94,1
3350,194_NR,5,lingering,5,813,176,680,176,0,176,9
3351,194_NR,6,creepiness,6,777.1666666666666,187,784,187,0,187,10
3352,194_NR,7,one,1,807,196,196,196,196,303,3
3353,194_NR,8,feels,0,0,0,0,0,0,0,5
3354,194_NR,9,from,4,782,160,507,160,0,160,4
3355,194_NR,10,being,4,783.5,107,405,107,0,693,5
3356,194_NR,11,dragged,3,790,91,336,91,0,1905,7
3357,194_NR,12,through,2,757.5,70,152,70,0,70,7
3358,194_NR,13,a,0,0,0,0,0,0,0,1
3359,194_NR,14,sad,1,769,102,102,102,102,102,3
3360,194_NR,15,sordid,2,718.5,77,163,77,0,77,6
3361,194_NR,16,universe,4,690,278,542,194,0,278,8
3362,194_NR,17,of,0,0,0,0,0,0,0,2
3363,194_NR,18,guns,0,0,0,0,0,0,0,4
3364,194_NR,19,drugs,3,715,117,295,117,0,117,5
3365,194_NR,20,avarice,4,720.5,73,419,73,0,294,7
3366,194_NR,21,and,1,686,164,164,164,164,329,3
3367,194_NR,22,damaged,3,716.3333333333334,137,479,137,0,2358,7
3368,194_NR,23,dreams,1,676,145,145,145,145,852,6
3369,195_NR,0,simone,2,775,71,239,71,0,71,6
3370,195_NR,1,is,0,0,0,0,0,0,0,2
3371,195_NR,2,a,0,0,0,0,0,0,0,1
3372,195_NR,3,fun,2,737,74,167,74,0,74,3
3373,195_NR,4,and,2,724.5,116,214,116,0,190,3
3374,195_NR,5,funky,1,716,91,91,91,91,91,5
3375,195_NR,6,look,3,672.3333333333334,290,424,169,0,522,4
3376,195_NR,7,into,0,0,0,0,0,0,0,4
3377,195_NR,8,an,1,668,141,141,141,141,141,2
3378,195_NR,9,artificial,1,709,239,239,239,239,239,10
3379,195_NR,10,creation,1,712,121,121,121,121,121,8
3380,195_NR,11,in,0,0,0,0,0,0,0,2
3381,195_NR,12,a,0,0,0,0,0,0,0,1
3382,195_NR,13,world,2,724.5,113,193,113,0,113,5
3383,195_NR,14,that,0,0,0,0,0,0,0,4
3384,195_NR,15,thrives,2,723,115,191,115,0,115,7
3385,195_NR,16,on,1,722,167,167,167,167,167,2
3386,195_NR,17,artificiality,4,723.5,130,418,130,0,1189,13
3387,196_NR,0,its,0,0,0,0,0,0,0,3
3388,196_NR,1,a,0,0,0,0,0,0,0,1
3389,196_NR,2,hoot,1,716,70,70,70,70,70,4
3390,196_NR,3,watching,2,772,277,277,99,0,347,8
3391,196_NR,4,The,1,706,184,184,184,184,184,3
3392,196_NR,5,Rock,1,712,99,99,99,99,99,4
3393,196_NR,6,chomp,1,711,74,74,74,74,74,5
3394,196_NR,7,on,0,0,0,0,0,0,0,2
3395,196_NR,8,jumbo,2,657,180,283,180,0,180,5
3396,196_NR,9,ants,1,643,122,122,122,122,122,4
3397,196_NR,10,pull,1,644,129,129,129,129,232,4
3398,196_NR,11,an,1,652,107,107,107,107,107,2
3399,196_NR,12,arrow,0,0,0,0,0,0,0,5
3400,196_NR,13,out,0,0,0,0,0,0,0,3
3401,196_NR,14,of,1,700,150,150,150,150,150,2
3402,196_NR,15,his,0,0,0,0,0,0,0,3
3403,196_NR,16,back,1,730,122,122,122,122,122,4
3404,196_NR,17,and,0,0,0,0,0,0,0,3
3405,196_NR,18,leap,0,0,0,0,0,0,0,4
3406,196_NR,19,unscathed,3,720.3333333333334,292,407,104,0,292,9
3407,196_NR,20,through,1,709,120,120,120,120,419,7
3408,196_NR,21,raging,2,698.5,187,187,121,0,606,6
3409,196_NR,22,fire,0,0,0,0,0,0,0,4
3410,197_NR,0,while,0,0,0,0,0,0,0,5
3411,197_NR,1,Tattoo,3,733,116,413,116,0,116,6
3412,197_NR,2,borrows,8,731.25,119,1032,119,0,412,7
3413,197_NR,3,heavily,1,749,99,99,99,99,99,7
3414,197_NR,4,from,3,704.6666666666666,144,314,144,0,144,4
3415,197_NR,5,both,1,706,119,119,119,119,368,4
3416,197_NR,6,Seven,2,680,86,183,86,0,86,5
3417,197_NR,7,and,3,654,102,305,102,0,102,3
3418,197_NR,8,The,1,748,82,82,82,82,82,3
3419,197_NR,9,Silence,3,676.6666666666666,112,253,112,0,328,7
3420,197_NR,10,of,0,0,0,0,0,0,0,2
3421,197_NR,11,the,0,0,0,0,0,0,0,3
3422,197_NR,12,Lambs,2,702.5,88,188,88,0,88,5
3423,197_NR,13,it,0,0,0,0,0,0,0,2
3424,197_NR,14,manages,3,708.6666666666666,165,261,55,0,407,7
3425,197_NR,15,to,1,741,121,121,121,121,121,2
3426,197_NR,16,maintain,1,725,72,72,72,72,72,8
3427,197_NR,17,both,3,703.6666666666666,128,386,128,0,128,4
3428,197_NR,18,a,0,0,0,0,0,0,0,1
3429,197_NR,19,level,2,696,84,233,84,0,84,5
3430,197_NR,20,of,1,688,60,60,60,60,60,2
3431,197_NR,21,sophisticated,1,705,97,97,97,97,97,13
3432,197_NR,22,intrigue,3,709.3333333333334,69,196,69,0,69,8
3433,197_NR,23,and,1,723,108,108,108,108,160,3
3434,197_NR,24,humanscale,1,714,90,90,90,90,90,10
3435,197_NR,25,characters,2,705,173,173,52,0,173,10
3436,197_NR,26,that,0,0,0,0,0,0,0,4
3437,197_NR,27,suck,0,0,0,0,0,0,0,4
3438,197_NR,28,the,1,686,100,100,100,100,100,3
3439,197_NR,29,audience,1,724,71,71,71,71,2307,8
3440,197_NR,30,in,0,0,0,0,0,0,0,2
3441,198_NR,0,a,0,0,0,0,0,0,0,1
3442,198_NR,1,portrait,5,764.4,50,640,50,0,50,8
3443,198_NR,2,of,0,0,0,0,0,0,0,2
3444,198_NR,3,an,2,798.5,69,180,69,0,322,2
3445,198_NR,4,artist,5,759.2,103,695,103,0,1465,6
3446,199_NR,0,as,0,0,0,0,0,0,0,2
3447,199_NR,1,written,1,798,137,137,137,137,137,7
3448,199_NR,2,by,1,788,58,58,58,58,195,2
3449,199_NR,3,Michael,1,783,101,101,101,101,101,7
3450,199_NR,4,Berg,0,0,0,0,0,0,0,4
3451,199_NR,5,and,2,705.5,94,280,94,0,94,3
3452,199_NR,6,Michael,1,749,102,102,102,102,102,7
3453,199_NR,7,J,0,0,0,0,0,0,0,1
3454,199_NR,8,Wilson,1,716,120,120,120,120,120,6
3455,199_NR,9,from,1,684,98,98,98,98,98,4
3456,199_NR,10,a,0,0,0,0,0,0,0,1
3457,199_NR,11,story,1,680,70,70,70,70,70,5
3458,199_NR,12,by,2,683,66,199,66,0,136,2
3459,199_NR,13,Wilson,2,708,93,189,93,0,93,6
3460,199_NR,14,this,0,0,0,0,0,0,0,4
3461,199_NR,15,relentless,4,721,139,401,139,0,630,10
3462,199_NR,16,allwiseguysallthetime,10,684,1141,1141,149,0,1141,21
3463,199_NR,17,approach,1,676,84,84,84,84,84,8
3464,199_NR,18,tries,1,665,71,71,71,71,155,5
3465,199_NR,19,way,1,702,115,115,115,115,115,3
3466,199_NR,20,too,0,0,0,0,0,0,0,3
3467,199_NR,21,hard,1,708,70,70,70,70,70,4
3468,199_NR,22,and,0,0,0,0,0,0,0,3
3469,199_NR,23,gets,1,695,130,130,130,130,130,4
3470,199_NR,24,tiring,1,668,95,95,95,95,95,6
3471,199_NR,25,in,1,635,134,134,134,134,320,2
3472,199_NR,26,no,0,0,0,0,0,0,0,2
3473,199_NR,27,time,2,639,85,232,85,0,85,4
3474,199_NR,28,at,0,0,0,0,0,0,0,2
3475,199_NR,29,all,1,639,128,128,128,128,595,3
3476,200_NR,0,its,0,0,0,0,0,0,0,3
3477,200_NR,1,the,2,657,138,284,138,0,138,3
3478,200_NR,2,best,1,702,139,139,139,139,139,4
3479,200_NR,3,film,1,691,88,88,88,88,88,4
3480,200_NR,4,of,1,690,264,264,264,264,403,2
3481,200_NR,5,the,0,0,0,0,0,0,0,3
3482,200_NR,6,year,1,715,95,95,95,95,95,4
3483,200_NR,7,so,0,0,0,0,0,0,0,2
3484,200_NR,8,far,0,0,0,0,0,0,0,3
3485,200_NR,9,the,1,731,123,123,123,123,123,3
3486,200_NR,10,benchmark,1,724,127,127,127,127,127,9
3487,200_NR,11,against,0,0,0,0,0,0,0,7
3488,200_NR,12,which,1,684,117,117,117,117,117,5
3489,200_NR,13,all,0,0,0,0,0,0,0,3
3490,200_NR,14,other,1,687,93,93,93,93,93,5
3491,200_NR,15,Best,1,675,89,89,89,89,89,4
3492,200_NR,16,Picture,1,673,70,70,70,70,70,7
3493,200_NR,17,contenders,1,666,120,120,120,120,120,10
3494,200_NR,18,should,0,0,0,0,0,0,0,6
3495,200_NR,19,be,1,651,78,78,78,78,78,2
3496,200_NR,20,measured,1,652,103,103,103,103,652,8
3497,201_NR,0,this,0,0,0,0,0,0,0,4
3498,201_NR,1,is,0,0,0,0,0,0,0,2
3499,201_NR,2,one,3,689,362,571,115,0,362,3
3500,201_NR,3,of,0,0,0,0,0,0,0,2
3501,201_NR,4,the,1,696,77,77,77,77,439,3
3502,201_NR,5,biggest,4,715.5,128,480,128,0,128,7
3503,201_NR,6,disappointments,8,704,121,888,121,0,342,15
3504,201_NR,7,of,0,0,0,0,0,0,0,2
3505,201_NR,8,the,1,706,107,107,107,107,107,3
3506,201_NR,9,year,2,699.5,129,181,129,0,1834,4
3507,202_NR,0,it,0,0,0,0,0,0,0,2
3508,202_NR,1,never,1,688,78,78,78,78,78,5
3509,202_NR,2,fails,2,658,254,364,254,0,254,5
3510,202_NR,3,to,1,731,134,134,134,134,134,2
3511,202_NR,4,engage,6,737.6666666666666,177,911,78,0,1233,6
3512,202_NR,5,us,0,0,0,0,0,0,0,2
3513,203_NR,0,denis,1,666,106,106,106,106,106,5
3514,203_NR,1,forges,5,643,59,689,59,0,165,6
3515,203_NR,2,out,2,661.5,157,266,157,0,450,3
3516,203_NR,3,of,1,629,83,83,83,83,83,2
3517,203_NR,4,the,1,633,102,102,102,102,185,3
3518,203_NR,5,theories,3,671,124,412,124,0,124,8
3519,203_NR,6,of,3,674,148,302,148,0,148,2
3520,203_NR,7,class,2,667.5,119,221,119,0,375,5
3521,203_NR,8,,0,0,0,0,0,0,0,0
3522,203_NR,9,based,1,678,196,196,196,196,196,5
3523,203_NR,10,rage,1,675,139,139,139,139,335,4
3524,203_NR,11,and,2,675,194,194,134,0,194,3
3525,203_NR,12,sisterly,3,667.6666666666666,132,376,132,0,132,8
3526,203_NR,13,obsession,6,670.8333333333334,109,706,109,0,650,9
3527,203_NR,14,a,1,673,55,55,55,55,55,1
3528,203_NR,15,razorsided,6,642.6666666666666,85,672,85,0,231,10
3529,203_NR,16,tuning,2,636.5,183,411,183,0,1098,6
3530,203_NR,17,fork,1,616,209,209,209,209,366,4
3531,203_NR,18,that,1,615,68,68,68,68,68,4
3532,203_NR,19,rings,1,608,108,108,108,108,108,5
3533,203_NR,20,with,0,0,0,0,0,0,0,4
3534,203_NR,21,cultural,1,623,150,150,150,150,150,8
3535,203_NR,22,sexual,2,642,387,387,121,0,387,6
3536,203_NR,23,and,0,0,0,0,0,0,0,3
3537,203_NR,24,social,2,649,160,160,70,0,160,6
3538,203_NR,25,discord,1,640,193,193,193,193,1196,7
3539,204_NR,0,the,0,0,0,0,0,0,0,3
3540,204_NR,1,movie,1,618,93,93,93,93,93,5
3541,204_NR,2,slides,1,645,196,196,196,196,196,6
3542,204_NR,3,downhill,4,636.5,113,361,113,0,113,8
3543,204_NR,4,as,1,657,102,102,102,102,102,2
3544,204_NR,5,soon,4,653.25,89,363,89,0,89,4
3545,204_NR,6,as,1,663,190,190,190,190,242,2
3546,204_NR,7,macho,4,653.75,120,608,120,0,615,5
3547,204_NR,8,action,2,651,80,157,80,0,80,6
3548,204_NR,9,conventions,5,667.8,158,554,158,0,158,11
3549,204_NR,10,assert,1,691,158,158,158,158,158,6
3550,204_NR,11,themselves,2,681,170,256,170,0,1685,10
3551,205_NR,0,more,0,0,0,0,0,0,0,4
3552,205_NR,1,romantic,7,712.7142857142857,209,773,92,0,209,8
3553,205_NR,2,more,0,0,0,0,0,0,0,4
3554,205_NR,3,emotional,5,728.6,129,676,129,0,458,9
3555,205_NR,4,and,0,0,0,0,0,0,0,3
3556,205_NR,5,ultimately,2,733.5,148,257,148,0,148,10
3557,205_NR,6,more,1,780,78,78,78,78,78,4
3558,205_NR,7,satisfying,2,725.5,101,235,101,0,101,10
3559,205_NR,8,than,0,0,0,0,0,0,0,4
3560,205_NR,9,the,1,702,137,137,137,137,137,3
3561,205_NR,10,tearyeyed,4,740.75,237,445,91,0,237,9
3562,205_NR,11,original,4,748.25,321,536,230,0,1906,8
3563,206_NR,0,like,0,0,0,0,0,0,0,4
3564,206_NR,1,the,2,691,208,208,82,0,208,3
3565,206_NR,2,best,2,676,130,198,130,0,130,4
3566,206_NR,3,of,2,707,79,278,79,0,79,2
3567,206_NR,4,Godards,4,706.75,98,398,98,0,98,7
3568,206_NR,5,movies,2,722.5,98,175,98,0,471,6
3569,206_NR,6,it,1,691,110,110,110,110,599,2
3570,206_NR,7,is,0,0,0,0,0,0,0,2
3571,206_NR,8,visually,1,715,129,129,129,129,129,8
3572,206_NR,9,ravishing,1,703,133,133,133,133,133,9
3573,206_NR,10,penetrating,2,706,113,378,113,0,511,11
3574,206_NR,11,impenetrable,3,723.6666666666666,357,357,131,0,556,12
3575,207_NR,0,the,0,0,0,0,0,0,0,3
3576,207_NR,1,cumulative,3,750.3333333333334,56,446,56,0,56,10
3577,207_NR,2,effect,1,741,158,158,158,158,158,6
3578,207_NR,3,of,1,746,82,82,82,82,82,2
3579,207_NR,4,the,0,0,0,0,0,0,0,3
3580,207_NR,5,movie,1,737,81,81,81,81,81,5
3581,207_NR,6,is,2,738.5,113,207,113,0,113,2
3582,207_NR,7,repulsive,2,726.5,131,308,131,0,131,9
3583,207_NR,8,and,0,0,0,0,0,0,0,3
3584,207_NR,9,depressing,4,715.75,205,359,109,0,1102,10
3585,208_NR,0,feels,1,757,111,111,111,111,111,5
3586,208_NR,1,like,2,743.5,138,232,138,0,138,4
3587,208_NR,2,nothing,7,735.5714285714286,642,1070,145,0,642,7
3588,208_NR,3,quite,5,747.6,106,591,106,0,359,5
3589,208_NR,4,so,1,747,194,194,194,194,194,2
3590,208_NR,5,much,5,741.6,77,503,77,0,77,4
3591,208_NR,6,as,2,742,139,277,139,0,973,2
3592,208_NR,7,a,1,736,61,61,61,61,61,1
3593,208_NR,8,middleaged,7,731.1428571428571,144,652,73,0,2433,10
3594,208_NR,9,moviemakers,4,739.25,146,501,146,0,146,11
3595,208_NR,10,attempt,2,724,102,192,102,0,102,7
3596,208_NR,11,to,1,817,139,139,139,139,139,2
3597,208_NR,12,surround,4,750,230,417,107,0,230,8
3598,208_NR,13,himself,0,0,0,0,0,0,0,7
3599,208_NR,14,with,2,731.5,92,186,92,0,92,4
3600,208_NR,15,beautiful,1,686,137,137,137,137,137,9
3601,208_NR,16,halfnaked,2,698,148,314,148,0,1890,9
3602,208_NR,17,women,0,0,0,0,0,0,0,5
3603,209_NR,0,a,0,0,0,0,0,0,0,1
3604,209_NR,1,very,0,0,0,0,0,0,0,4
3605,209_NR,2,long,4,719.75,499,642,120,0,499,4
3606,209_NR,3,movie,1,738,137,137,137,137,137,5
3607,209_NR,4,dull,3,712.6666666666666,125,468,125,0,125,4
3608,209_NR,5,in,0,0,0,0,0,0,0,2
3609,209_NR,6,stretches,3,731.3333333333334,338,338,77,0,338,9
3610,209_NR,7,with,0,0,0,0,0,0,0,4
3611,209_NR,8,entirely,1,707,140,140,140,140,140,8
3612,209_NR,9,too,0,0,0,0,0,0,0,3
3613,209_NR,10,much,0,0,0,0,0,0,0,4
3614,209_NR,11,focus,1,723,108,108,108,108,108,5
3615,209_NR,12,on,0,0,0,0,0,0,0,2
3616,209_NR,13,meal,1,741,77,77,77,77,77,4
3617,209_NR,14,preparation,3,717.3333333333334,140,283,140,0,140,11
3618,209_NR,15,and,1,724,93,93,93,93,236,3
3619,209_NR,16,igloo,1,696,86,86,86,86,86,5
3620,209_NR,17,construction,2,680.5,229,229,119,0,715,12
3621,210_NR,0,in,0,0,0,0,0,0,0,2
3622,210_NR,1,XXX,1,708,137,137,137,137,137,3
3623,210_NR,2,Diesel,2,705,72,154,72,0,291,6
3624,210_NR,3,is,1,663,126,126,126,126,126,2
3625,210_NR,4,that,1,671,141,141,141,141,141,4
3626,210_NR,5,rare,3,678.6666666666666,147,297,147,0,147,4
3627,210_NR,6,creature,3,681.6666666666666,83,240,83,0,657,8
3628,210_NR,7,,0,0,0,0,0,0,0,0
3629,210_NR,8,an,1,687,77,77,77,77,77,2
3630,210_NR,9,action,1,698,117,117,117,117,117,6
3631,210_NR,10,hero,0,0,0,0,0,0,0,4
3632,210_NR,11,with,0,0,0,0,0,0,0,4
3633,210_NR,12,table,1,700,125,125,125,125,125,5
3634,210_NR,13,manners,1,721,138,138,138,138,138,7
3635,210_NR,14,and,0,0,0,0,0,0,0,3
3636,210_NR,15,one,0,0,0,0,0,0,0,3
3637,210_NR,16,who,1,703,122,122,122,122,122,3
3638,210_NR,17,proves,1,691,99,99,99,99,99,6
3639,210_NR,18,that,0,0,0,0,0,0,0,4
3640,210_NR,19,elegance,2,663,211,211,141,0,211,8
3641,210_NR,20,is,0,0,0,0,0,0,0,2
3642,210_NR,21,more,0,0,0,0,0,0,0,4
3643,210_NR,22,than,0,0,0,0,0,0,0,4
3644,210_NR,23,tattoo,2,676.5,380,380,141,0,380,6
3645,210_NR,24,deep,0,0,0,0,0,0,0,4
3646,211_NR,0,im,0,0,0,0,0,0,0,2
3647,211_NR,1,not,0,0,0,0,0,0,0,3
3648,211_NR,2,sure,2,706,277,277,91,0,277,4
3649,211_NR,3,which,1,691,72,72,72,72,72,5
3650,211_NR,4,will,0,0,0,0,0,0,0,4
3651,211_NR,5,take,1,720,73,73,73,73,73,4
3652,211_NR,6,longer,1,730,127,127,127,127,127,6
3653,211_NR,7,to,0,0,0,0,0,0,0,2
3654,211_NR,8,heal,1,707,107,107,107,107,107,4
3655,211_NR,9,the,0,0,0,0,0,0,0,3
3656,211_NR,10,welt,0,0,0,0,0,0,0,4
3657,211_NR,11,on,1,714,138,138,138,138,138,2
3658,211_NR,12,Johnny,0,0,0,0,0,0,0,6
3659,211_NR,13,Knoxvilles,5,706,85,873,85,0,695,10
3660,211_NR,14,stomach,1,754,73,73,73,73,73,7
3661,211_NR,15,from,1,769,66,66,66,66,66,4
3662,211_NR,16,a,0,0,0,0,0,0,0,1
