id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3278,189_NR,13,rampant,2,543.5,91,207,91,0,91,7
3279,189_NR,14,vampire,3,547.6666666666666,166,436,166,0,404,7
3280,189_NR,15,devaluation,3,540,362,362,161,0,510,11
3281,190_NR,0,a,0,0,0,0,0,0,0,1
3282,190_NR,1,loud,2,536,267,267,159,0,267,4
3283,190_NR,2,ugly,2,545,107,186,107,0,453,4
3284,190_NR,3,irritating,1,570,138,138,138,138,138,10
3285,190_NR,4,movie,0,0,0,0,0,0,0,5
3286,190_NR,5,without,1,555,82,82,82,82,82,7
3287,190_NR,6,any,0,0,0,0,0,0,0,3
3288,190_NR,7,of,0,0,0,0,0,0,0,2
3289,190_NR,8,its,1,535,71,71,71,71,71,3
3290,190_NR,9,satirical,0,0,0,0,0,0,0,9
3291,190_NR,10,salvos,0,0,0,0,0,0,0,6
3292,190_NR,11,hitting,0,0,0,0,0,0,0,7
3293,190_NR,12,a,0,0,0,0,0,0,0,1
3294,190_NR,13,discernible,1,557,140,140,140,140,140,11
3295,190_NR,14,target,0,0,0,0,0,0,0,6
3296,191_NR,0,for,0,0,0,0,0,0,0,3
3297,191_NR,1,VeggieTales,4,585,392,392,66,0,392,11
3298,191_NR,2,fans,1,595,107,107,107,107,107,4
3299,191_NR,3,this,1,610,156,156,156,156,156,4
3300,191_NR,4,is,1,601,121,121,121,121,277,2
3301,191_NR,5,more,2,603,100,202,100,0,100,4
3302,191_NR,6,appetizing,2,585,182,182,132,0,182,10
3303,191_NR,7,than,3,568,145,233,82,0,145,4
3304,191_NR,8,a,0,0,0,0,0,0,0,1
3305,191_NR,9,side,0,0,0,0,0,0,0,4
3306,191_NR,10,dish,1,597,127,127,127,127,776,4
3307,191_NR,11,of,0,0,0,0,0,0,0,2
3308,191_NR,12,asparagus,1,592,82,82,82,82,858,9
3309,192_NR,0,while,1,532,122,122,122,122,122,5
3310,192_NR,1,it,1,583,102,102,102,102,102,2
3311,192_NR,2,regards,4,512.5,88,355,88,0,477,7
3312,192_NR,3,1967,4,578,59,510,59,0,1089,4
3313,192_NR,4,as,1,603,115,115,115,115,115,2
3314,192_NR,5,the,0,0,0,0,0,0,0,3
3315,192_NR,6,key,2,577.5,144,240,144,0,144,3
3316,192_NR,7,turning,2,581.5,137,248,137,0,344,7
3317,192_NR,8,point,1,568,113,113,113,113,113,5
3318,192_NR,9,of,0,0,0,0,0,0,0,2
3319,192_NR,10,the,1,515,97,97,97,97,97,3
3320,192_NR,11,20th,0,0,0,0,0,0,0,4
3321,192_NR,12,century,2,558,129,129,71,0,129,7
3322,192_NR,13,and,0,0,0,0,0,0,0,3
3323,192_NR,14,returns,1,579,152,152,152,152,152,7
3324,192_NR,15,again,1,556,105,105,105,105,105,5
3325,192_NR,16,and,0,0,0,0,0,0,0,3
3326,192_NR,17,again,1,533,115,115,115,115,115,5
3327,192_NR,18,to,0,0,0,0,0,0,0,2
3328,192_NR,19,images,2,507,219,219,131,0,219,6
3329,192_NR,20,of,0,0,0,0,0,0,0,2
3330,192_NR,21,dissidents,3,564.3333333333334,336,336,150,0,336,10
3331,192_NR,22,in,0,0,0,0,0,0,0,2
3332,192_NR,23,the,0,0,0,0,0,0,0,3
3333,192_NR,24,streets,1,582,70,70,70,70,70,7
3334,192_NR,25,its,0,0,0,0,0,0,0,3
3335,192_NR,26,alarmingly,2,558.5,121,403,121,0,121,10
3336,192_NR,27,current,1,550,79,79,79,79,361,7
3337,193_NR,0,a,0,0,0,0,0,0,0,1
3338,193_NR,1,truly,0,0,0,0,0,0,0,5
3339,193_NR,2,wonderful,2,541,153,153,97,0,153,9
3340,193_NR,3,tale,2,550.5,68,147,68,0,300,4
3341,193_NR,4,combined,1,561,112,112,112,112,112,8
3342,193_NR,5,with,0,0,0,0,0,0,0,4
3343,193_NR,6,stunning,2,559,173,173,93,0,173,8
3344,193_NR,7,animation,1,536,133,133,133,133,133,9
3345,194_NR,0,nothing,1,611,156,156,156,156,156,7
3346,194_NR,1,sticks,3,637,56,273,56,0,306,6
3347,194_NR,2,really,3,635.3333333333334,158,400,158,0,383,6
3348,194_NR,3,except,2,650,151,238,151,0,378,6
3349,194_NR,4,a,0,0,0,0,0,0,0,1
3350,194_NR,5,lingering,3,586.3333333333334,183,318,74,0,183,9
3351,194_NR,6,creepiness,2,530,85,196,85,0,331,10
3352,194_NR,7,one,2,544.5,142,142,92,0,142,3
3353,194_NR,8,feels,1,599,182,182,182,182,182,5
3354,194_NR,9,from,1,618,68,68,68,68,250,4
3355,194_NR,10,being,2,595,327,327,167,0,327,5
3356,194_NR,11,dragged,1,616,93,93,93,93,93,7
3357,194_NR,12,through,1,603,134,134,134,134,134,7
3358,194_NR,13,a,0,0,0,0,0,0,0,1
3359,194_NR,14,sad,1,579,93,93,93,93,93,3
3360,194_NR,15,sordid,1,563,163,163,163,163,163,6
3361,194_NR,16,universe,1,541,87,87,87,87,87,8
3362,194_NR,17,of,0,0,0,0,0,0,0,2
3363,194_NR,18,guns,1,560,117,117,117,117,117,4
3364,194_NR,19,drugs,1,563,71,71,71,71,188,5
3365,194_NR,20,avarice,1,535,110,110,110,110,110,7
3366,194_NR,21,and,0,0,0,0,0,0,0,3
3367,194_NR,22,damaged,2,508.5,93,216,93,0,93,7
3368,194_NR,23,dreams,1,508,111,111,111,111,234,6
3369,195_NR,0,simone,1,504,144,144,144,144,144,6
3370,195_NR,1,is,0,0,0,0,0,0,0,2
3371,195_NR,2,a,0,0,0,0,0,0,0,1
3372,195_NR,3,fun,2,537,75,177,75,0,75,3
3373,195_NR,4,and,1,482,59,59,59,59,278,3
3374,195_NR,5,funky,1,536,79,79,79,79,181,5
3375,195_NR,6,look,1,542,53,53,53,53,53,4
3376,195_NR,7,into,0,0,0,0,0,0,0,4
3377,195_NR,8,an,0,0,0,0,0,0,0,2
3378,195_NR,9,artificial,2,520.5,150,150,96,0,150,10
3379,195_NR,10,creation,1,545,89,89,89,89,89,8
3380,195_NR,11,in,1,538,83,83,83,83,172,2
3381,195_NR,12,a,0,0,0,0,0,0,0,1
3382,195_NR,13,world,1,551,104,104,104,104,104,5
3383,195_NR,14,that,0,0,0,0,0,0,0,4
3384,195_NR,15,thrives,1,550,98,98,98,98,98,7
3385,195_NR,16,on,0,0,0,0,0,0,0,2
3386,195_NR,17,artificiality,2,551,258,258,133,0,258,13
3387,196_NR,0,its,0,0,0,0,0,0,0,3
3388,196_NR,1,a,0,0,0,0,0,0,0,1
3389,196_NR,2,hoot,1,541,124,124,124,124,124,4
3390,196_NR,3,watching,1,552,70,70,70,70,70,8
3391,196_NR,4,The,0,0,0,0,0,0,0,3
3392,196_NR,5,Rock,1,568,118,118,118,118,118,4
3393,196_NR,6,chomp,1,546,197,197,197,197,197,5
3394,196_NR,7,on,0,0,0,0,0,0,0,2
3395,196_NR,8,jumbo,1,530,172,172,172,172,172,5
3396,196_NR,9,ants,2,525,189,189,113,0,189,4
3397,196_NR,10,pull,2,554.5,155,276,155,0,155,4
3398,196_NR,11,an,0,0,0,0,0,0,0,2
3399,196_NR,12,arrow,1,582,81,81,81,81,202,5
3400,196_NR,13,out,1,561,73,73,73,73,275,3
3401,196_NR,14,of,0,0,0,0,0,0,0,2
3402,196_NR,15,his,1,620,162,162,162,162,162,3
3403,196_NR,16,back,0,0,0,0,0,0,0,4
3404,196_NR,17,and,1,625,97,97,97,97,97,3
3405,196_NR,18,leap,2,599,87,260,87,0,87,4
3406,196_NR,19,unscathed,3,601,145,329,145,0,145,9
3407,196_NR,20,through,3,605.6666666666666,124,320,124,0,400,7
3408,196_NR,21,raging,1,611,83,83,83,83,83,6
3409,196_NR,22,fire,1,625,105,105,105,105,469,4
3410,197_NR,0,while,0,0,0,0,0,0,0,5
3411,197_NR,1,Tattoo,3,575.6666666666666,186,360,186,0,186,6
3412,197_NR,2,borrows,4,577.5,67,409,67,0,589,7
3413,197_NR,3,heavily,2,574,82,178,82,0,262,7
3414,197_NR,4,from,1,584,99,99,99,99,195,4
3415,197_NR,5,both,0,0,0,0,0,0,0,4
3416,197_NR,6,Seven,1,544,118,118,118,118,118,5
3417,197_NR,7,and,0,0,0,0,0,0,0,3
3418,197_NR,8,The,1,509,89,89,89,89,89,3
3419,197_NR,9,Silence,0,0,0,0,0,0,0,7
3420,197_NR,10,of,0,0,0,0,0,0,0,2
3421,197_NR,11,the,0,0,0,0,0,0,0,3
3422,197_NR,12,Lambs,2,534,209,209,147,0,209,5
3423,197_NR,13,it,0,0,0,0,0,0,0,2
3424,197_NR,14,manages,3,549.3333333333334,211,313,129,0,211,7
3425,197_NR,15,to,1,544,102,102,102,102,204,2
3426,197_NR,16,maintain,4,548,136,363,136,0,136,8
3427,197_NR,17,both,1,523,115,115,115,115,546,4
3428,197_NR,18,a,1,548,93,93,93,93,93,1
3429,197_NR,19,level,0,0,0,0,0,0,0,5
3430,197_NR,20,of,0,0,0,0,0,0,0,2
3431,197_NR,21,sophisticated,1,525,127,127,127,127,127,13
3432,197_NR,22,intrigue,1,518,93,93,93,93,93,8
3433,197_NR,23,and,0,0,0,0,0,0,0,3
3434,197_NR,24,humanscale,1,510,107,107,107,107,107,10
3435,197_NR,25,characters,1,496,63,63,63,63,63,10
3436,197_NR,26,that,1,496,79,79,79,79,79,4
3437,197_NR,27,suck,0,0,0,0,0,0,0,4
3438,197_NR,28,the,0,0,0,0,0,0,0,3
3439,197_NR,29,audience,1,498,173,173,173,173,173,8
3440,197_NR,30,in,0,0,0,0,0,0,0,2
3441,198_NR,0,a,0,0,0,0,0,0,0,1
3442,198_NR,1,portrait,2,516,103,224,103,0,103,8
3443,198_NR,2,of,1,504,117,117,117,117,117,2
3444,198_NR,3,an,1,496,69,69,69,69,190,2
3445,198_NR,4,artist,1,522,104,104,104,104,411,6
3446,199_NR,0,as,0,0,0,0,0,0,0,2
3447,199_NR,1,written,2,554.5,161,161,74,0,161,7
3448,199_NR,2,by,0,0,0,0,0,0,0,2
3449,199_NR,3,Michael,1,554,87,87,87,87,87,7
3450,199_NR,4,Berg,1,559,78,78,78,78,78,4
3451,199_NR,5,and,1,534,77,77,77,77,155,3
3452,199_NR,6,Michael,3,638,115,303,115,0,115,7
3453,199_NR,7,J,0,0,0,0,0,0,0,1
3454,199_NR,8,Wilson,3,658.6666666666666,133,322,133,0,510,6
3455,199_NR,9,from,2,654.5,126,126,72,0,126,4
3456,199_NR,10,a,0,0,0,0,0,0,0,1
3457,199_NR,11,story,1,648,108,108,108,108,108,5
3458,199_NR,12,by,1,690,73,73,73,73,181,2
3459,199_NR,13,Wilson,1,569,104,104,104,104,104,6
3460,199_NR,14,this,0,0,0,0,0,0,0,4
3461,199_NR,15,relentless,2,594.5,220,220,157,0,220,10
3462,199_NR,16,allwiseguysallthetime,3,541,275,275,117,0,275,21
3463,199_NR,17,approach,1,594,95,95,95,95,95,8
3464,199_NR,18,tries,1,567,63,63,63,63,158,5
3465,199_NR,19,way,1,596,134,134,134,134,134,3
3466,199_NR,20,too,1,594,103,103,103,103,103,3
3467,199_NR,21,hard,1,594,103,103,103,103,103,4
3468,199_NR,22,and,1,609,58,58,58,58,58,3
3469,199_NR,23,gets,0,0,0,0,0,0,0,4
3470,199_NR,24,tiring,1,623,112,112,112,112,112,6
3471,199_NR,25,in,0,0,0,0,0,0,0,2
3472,199_NR,26,no,1,599,89,89,89,89,89,2
3473,199_NR,27,time,1,560,221,221,221,221,221,4
3474,199_NR,28,at,0,0,0,0,0,0,0,2
3475,199_NR,29,all,0,0,0,0,0,0,0,3
3476,200_NR,0,its,0,0,0,0,0,0,0,3
3477,200_NR,1,the,1,583,116,116,116,116,116,3
3478,200_NR,2,best,0,0,0,0,0,0,0,4
3479,200_NR,3,film,1,557,56,56,56,56,56,4
3480,200_NR,4,of,0,0,0,0,0,0,0,2
3481,200_NR,5,the,0,0,0,0,0,0,0,3
3482,200_NR,6,year,1,544,79,79,79,79,79,4
3483,200_NR,7,so,1,560,57,57,57,57,57,2
3484,200_NR,8,far,0,0,0,0,0,0,0,3
3485,200_NR,9,the,1,584,52,52,52,52,52,3
3486,200_NR,10,benchmark,1,602,121,121,121,121,121,9
3487,200_NR,11,against,1,621,73,73,73,73,73,7
3488,200_NR,12,which,1,632,75,75,75,75,148,5
3489,200_NR,13,all,0,0,0,0,0,0,0,3
3490,200_NR,14,other,0,0,0,0,0,0,0,5
3491,200_NR,15,Best,1,598,119,119,119,119,119,4
3492,200_NR,16,Picture,0,0,0,0,0,0,0,7
3493,200_NR,17,contenders,1,608,76,76,76,76,76,10
3494,200_NR,18,should,0,0,0,0,0,0,0,6
3495,200_NR,19,be,0,0,0,0,0,0,0,2
3496,200_NR,20,measured,1,641,183,183,183,183,183,8
3497,201_NR,0,this,0,0,0,0,0,0,0,4
3498,201_NR,1,is,0,0,0,0,0,0,0,2
3499,201_NR,2,one,1,603,96,96,96,96,96,3
3500,201_NR,3,of,0,0,0,0,0,0,0,2
3501,201_NR,4,the,0,0,0,0,0,0,0,3
3502,201_NR,5,biggest,3,615.3333333333334,79,444,79,0,79,7
3503,201_NR,6,disappointments,1,620,86,86,86,86,86,15
3504,201_NR,7,of,1,617,53,53,53,53,418,2
3505,201_NR,8,the,0,0,0,0,0,0,0,3
3506,201_NR,9,year,0,0,0,0,0,0,0,4
3507,202_NR,0,it,0,0,0,0,0,0,0,2
3508,202_NR,1,never,1,628,101,101,101,101,101,5
3509,202_NR,2,fails,1,627,73,73,73,73,174,5
3510,202_NR,3,to,1,631,94,94,94,94,94,2
3511,202_NR,4,engage,2,658.5,66,349,66,0,617,6
3512,202_NR,5,us,0,0,0,0,0,0,0,2
3513,203_NR,0,denis,1,642,75,75,75,75,75,5
3514,203_NR,1,forges,2,667.5,82,210,82,0,285,6
3515,203_NR,2,out,0,0,0,0,0,0,0,3
3516,203_NR,3,of,0,0,0,0,0,0,0,2
3517,203_NR,4,the,0,0,0,0,0,0,0,3
3518,203_NR,5,theories,1,628,133,133,133,133,133,8
3519,203_NR,6,of,0,0,0,0,0,0,0,2
3520,203_NR,7,class,1,574,75,75,75,75,75,5
3521,203_NR,8,,0,0,0,0,0,0,0,0
3522,203_NR,9,based,4,536,124,404,124,0,124,5
3523,203_NR,10,rage,4,552.5,57,311,57,0,523,4
3524,203_NR,11,and,1,558,77,77,77,77,145,3
3525,203_NR,12,sisterly,1,588,164,164,164,164,164,8
3526,203_NR,13,obsession,1,538,132,132,132,132,132,9
3527,203_NR,14,a,0,0,0,0,0,0,0,1
3528,203_NR,15,razorsided,2,552,238,238,102,0,238,10
3529,203_NR,16,tuning,0,0,0,0,0,0,0,6
3530,203_NR,17,fork,1,576,59,59,59,59,59,4
3531,203_NR,18,that,0,0,0,0,0,0,0,4
3532,203_NR,19,rings,1,566,103,103,103,103,103,5
3533,203_NR,20,with,0,0,0,0,0,0,0,4
3534,203_NR,21,cultural,2,597.5,165,165,72,0,165,8
3535,203_NR,22,sexual,1,579,88,88,88,88,88,6
3536,203_NR,23,and,0,0,0,0,0,0,0,3
3537,203_NR,24,social,2,579.5,82,277,82,0,82,6
3538,203_NR,25,discord,1,575,109,109,109,109,304,7
3539,204_NR,0,the,0,0,0,0,0,0,0,3
3540,204_NR,1,movie,1,569,100,100,100,100,100,5
3541,204_NR,2,slides,1,574,72,72,72,72,72,6
3542,204_NR,3,downhill,1,573,76,76,76,76,76,8
3543,204_NR,4,as,0,0,0,0,0,0,0,2
3544,204_NR,5,soon,1,581,99,99,99,99,99,4
3545,204_NR,6,as,0,0,0,0,0,0,0,2
3546,204_NR,7,macho,1,602,66,66,66,66,66,5
3547,204_NR,8,action,1,588,55,55,55,55,55,6
3548,204_NR,9,conventions,4,591.75,152,385,78,0,152,11
3549,204_NR,10,assert,2,591,136,388,136,0,621,6
3550,204_NR,11,themselves,1,586,212,212,212,212,212,10
3551,205_NR,0,more,1,569,89,89,89,89,89,4
3552,205_NR,1,romantic,2,570,168,168,50,0,257,8
3553,205_NR,2,more,1,577,194,194,194,194,194,4
3554,205_NR,3,emotional,1,558,94,94,94,94,94,9
3555,205_NR,4,and,0,0,0,0,0,0,0,3
3556,205_NR,5,ultimately,1,559,126,126,126,126,126,10
3557,205_NR,6,more,1,546,81,81,81,81,81,4
3558,205_NR,7,satisfying,1,542,95,95,95,95,95,10
3559,205_NR,8,than,0,0,0,0,0,0,0,4
3560,205_NR,9,the,1,578,55,55,55,55,55,3
3561,205_NR,10,tearyeyed,2,579.5,103,208,103,0,263,9
3562,205_NR,11,original,1,590,271,271,271,271,271,8
3563,206_NR,0,like,0,0,0,0,0,0,0,4
3564,206_NR,1,the,1,542,112,112,112,112,112,3
3565,206_NR,2,best,2,581,79,182,79,0,191,4
3566,206_NR,3,of,0,0,0,0,0,0,0,2
3567,206_NR,4,Godards,2,580,94,201,94,0,304,7
3568,206_NR,5,movies,1,600,91,91,91,91,91,6
3569,206_NR,6,it,0,0,0,0,0,0,0,2
3570,206_NR,7,is,0,0,0,0,0,0,0,2
3571,206_NR,8,visually,2,580,284,284,188,0,284,8
3572,206_NR,9,ravishing,2,591.5,175,175,96,0,175,9
3573,206_NR,10,penetrating,1,569,193,193,193,193,193,11
3574,206_NR,11,impenetrable,1,578,290,290,290,290,290,12
3575,207_NR,0,the,0,0,0,0,0,0,0,3
3576,207_NR,1,cumulative,2,577.5,147,147,69,0,147,10
3577,207_NR,2,effect,2,612,100,208,100,0,100,6
3578,207_NR,3,of,1,608,119,119,119,119,119,2
3579,207_NR,4,the,1,641,100,100,100,100,100,3
3580,207_NR,5,movie,2,618,72,175,72,0,383,5
3581,207_NR,6,is,0,0,0,0,0,0,0,2
3582,207_NR,7,repulsive,1,600,82,82,82,82,82,9
3583,207_NR,8,and,0,0,0,0,0,0,0,3
3584,207_NR,9,depressing,2,555.5,342,342,135,0,342,10
3585,208_NR,0,feels,1,559,83,83,83,83,83,5
3586,208_NR,1,like,1,573,90,90,90,90,173,4
3587,208_NR,2,nothing,1,511,130,130,130,130,130,7
3588,208_NR,3,quite,1,458,88,88,88,88,88,5
3589,208_NR,4,so,1,455,122,122,122,122,122,2
3590,208_NR,5,much,1,453,90,90,90,90,90,4
3591,208_NR,6,as,0,0,0,0,0,0,0,2
3592,208_NR,7,a,0,0,0,0,0,0,0,1
3593,208_NR,8,middleaged,3,437.6666666666667,319,319,94,0,319,10
3594,208_NR,9,moviemakers,3,490.6666666666667,172,396,71,0,172,11
3595,208_NR,10,attempt,3,546,85,383,85,0,607,7
3596,208_NR,11,to,0,0,0,0,0,0,0,2
3597,208_NR,12,surround,1,575,114,114,114,114,114,8
3598,208_NR,13,himself,1,554,78,78,78,78,78,7
3599,208_NR,14,with,0,0,0,0,0,0,0,4
3600,208_NR,15,beautiful,1,540,93,93,93,93,93,9
3601,208_NR,16,halfnaked,1,533,104,104,104,104,104,9
3602,208_NR,17,women,0,0,0,0,0,0,0,5
3603,209_NR,0,a,0,0,0,0,0,0,0,1
3604,209_NR,1,very,2,551.5,157,331,157,0,157,4
3605,209_NR,2,long,2,555.5,85,177,85,0,508,4
3606,209_NR,3,movie,3,559.3333333333334,297,425,181,0,297,5
3607,209_NR,4,dull,3,557,150,362,150,0,150,4
3608,209_NR,5,in,0,0,0,0,0,0,0,2
3609,209_NR,6,stretches,3,557.3333333333334,190,272,130,0,612,9
3610,209_NR,7,with,1,550,91,91,91,91,91,4
3611,209_NR,8,entirely,2,516,203,203,113,0,203,8
3612,209_NR,9,too,1,489,68,68,68,68,68,3
3613,209_NR,10,much,1,512,68,68,68,68,68,4
3614,209_NR,11,focus,1,512,79,79,79,79,147,5
3615,209_NR,12,on,0,0,0,0,0,0,0,2
3616,209_NR,13,meal,1,498,150,150,150,150,150,4
3617,209_NR,14,preparation,2,519.5,124,297,124,0,124,11
3618,209_NR,15,and,1,514,97,97,97,97,270,3
3619,209_NR,16,igloo,2,506.5,137,246,137,0,137,5
3620,209_NR,17,construction,1,513,105,105,105,105,484,12
3621,210_NR,0,in,0,0,0,0,0,0,0,2
3622,210_NR,1,XXX,1,534,123,123,123,123,123,3
3623,210_NR,2,Diesel,1,522,90,90,90,90,90,6
3624,210_NR,3,is,2,526,56,113,56,0,269,2
3625,210_NR,4,that,1,519,80,80,80,80,137,4
3626,210_NR,5,rare,2,529,91,192,91,0,329,4
3627,210_NR,6,creature,0,0,0,0,0,0,0,8
3628,210_NR,7,,0,0,0,0,0,0,0,0
3629,210_NR,8,an,0,0,0,0,0,0,0,2
3630,210_NR,9,action,1,537,95,95,95,95,95,6
3631,210_NR,10,hero,1,531,84,84,84,84,84,4
3632,210_NR,11,with,0,0,0,0,0,0,0,4
3633,210_NR,12,table,1,519,101,101,101,101,101,5
3634,210_NR,13,manners,2,526,74,146,74,0,247,7
3635,210_NR,14,and,0,0,0,0,0,0,0,3
3636,210_NR,15,one,1,531,126,126,126,126,126,3
3637,210_NR,16,who,0,0,0,0,0,0,0,3
3638,210_NR,17,proves,2,535,205,205,95,0,205,6
3639,210_NR,18,that,0,0,0,0,0,0,0,4
3640,210_NR,19,elegance,1,545,83,83,83,83,83,8
3641,210_NR,20,is,1,534,82,82,82,82,82,2
3642,210_NR,21,more,0,0,0,0,0,0,0,4
3643,210_NR,22,than,0,0,0,0,0,0,0,4
3644,210_NR,23,tattoo,1,541,239,239,239,239,239,6
3645,210_NR,24,deep,0,0,0,0,0,0,0,4
3646,211_NR,0,im,0,0,0,0,0,0,0,2
3647,211_NR,1,not,1,507,104,104,104,104,104,3
3648,211_NR,2,sure,2,515.5,85,201,85,0,305,4
3649,211_NR,3,which,1,544,85,85,85,85,85,5
3650,211_NR,4,will,0,0,0,0,0,0,0,4
3651,211_NR,5,take,1,560,136,136,136,136,136,4
3652,211_NR,6,longer,3,550,85,402,85,0,85,6
3653,211_NR,7,to,1,550,78,78,78,78,395,2
3654,211_NR,8,heal,1,546,101,101,101,101,101,4
3655,211_NR,9,the,0,0,0,0,0,0,0,3
3656,211_NR,10,welt,1,521,130,130,130,130,130,4
3657,211_NR,11,on,0,0,0,0,0,0,0,2
3658,211_NR,12,Johnny,2,541.5,126,126,71,0,126,6
3659,211_NR,13,Knoxvilles,0,0,0,0,0,0,0,10
3660,211_NR,14,stomach,1,551,111,111,111,111,111,7
3661,211_NR,15,from,1,550,66,66,66,66,66,4
3662,211_NR,16,a,0,0,0,0,0,0,0,1
3663,211_NR,17,riotcontrol,1,537,70,70,70,70,70,11
3664,211_NR,18,projectile,0,0,0,0,0,0,0,10
3665,211_NR,19,or,0,0,0,0,0,0,0,2
3666,211_NR,20,my,0,0,0,0,0,0,0,2
3667,211_NR,21,own,1,554,50,50,50,50,50,3
3668,211_NR,22,tortured,2,558.5,77,253,77,0,127,8
3669,211_NR,23,psyche,1,568,85,85,85,85,261,6
3670,212_NR,0,while,1,568,136,136,136,136,136,5
3671,212_NR,1,Serving,6,576.1666666666666,225,709,126,0,845,7
3672,212_NR,2,Sara,1,569,112,112,112,112,112,4
3673,212_NR,3,does,1,578,153,153,153,153,153,4
3674,212_NR,4,have,1,565,157,157,157,157,157,4
3675,212_NR,5,a,0,0,0,0,0,0,0,1
3676,212_NR,6,long,2,564.5,256,256,198,0,256,4
3677,212_NR,7,way,1,567,86,86,86,86,86,3
3678,212_NR,8,to,0,0,0,0,0,0,0,2
3679,212_NR,9,go,0,0,0,0,0,0,0,2
3680,212_NR,10,before,2,526.5,208,208,87,0,208,6
3681,212_NR,11,it,0,0,0,0,0,0,0,2
3682,212_NR,12,reaches,1,530,89,89,89,89,89,7
3683,212_NR,13,the,1,523,71,71,71,71,160,3
3684,212_NR,14,level,1,531,110,110,110,110,110,5
3685,212_NR,15,of,0,0,0,0,0,0,0,2
3686,212_NR,16,crudity,1,536,97,97,97,97,97,7
3687,212_NR,17,in,0,0,0,0,0,0,0,2
3688,212_NR,18,the,0,0,0,0,0,0,0,3
3689,212_NR,19,latest,1,515,94,94,94,94,94,6
3690,212_NR,20,Austin,1,519,96,96,96,96,96,6
3691,212_NR,21,Powers,0,0,0,0,0,0,0,6
3692,212_NR,22,extravaganza,1,536,138,138,138,138,138,12
3693,212_NR,23,theres,1,523,72,72,72,72,72,6
3694,212_NR,24,nothing,3,531.6666666666666,106,320,106,0,268,7
3695,212_NR,25,here,1,535,181,181,181,181,305,4
3696,212_NR,26,to,1,550,67,67,67,67,67,2
3697,212_NR,27,match,1,541,182,182,182,182,182,5
3698,212_NR,28,that,2,528.5,62,229,62,0,62,4
3699,212_NR,29,movies,1,536,173,173,173,173,340,6
3700,212_NR,30,intermittent,3,561.3333333333334,672,672,259,0,672,12
3701,212_NR,31,moments,3,517,60,315,60,0,839,7
3702,212_NR,32,of,0,0,0,0,0,0,0,2
3703,212_NR,33,inspiration,2,483,160,430,160,0,578,11
3704,213_NR,0,its,0,0,0,0,0,0,0,3
3705,213_NR,1,difficult,3,476.3333333333333,211,361,52,0,211,9
3706,213_NR,2,to,0,0,0,0,0,0,0,2
3707,213_NR,3,conceive,3,513.6666666666666,84,317,84,0,388,8
3708,213_NR,4,of,0,0,0,0,0,0,0,2
3709,213_NR,5,anyone,2,535,92,174,92,0,253,6
3710,213_NR,6,who,0,0,0,0,0,0,0,3
3711,213_NR,7,has,1,544,73,73,73,73,73,3
3712,213_NR,8,reached,1,532,100,100,100,100,100,7
3713,213_NR,9,puberty,1,514,54,54,54,54,54,7
3714,213_NR,10,actually,1,535,72,72,72,72,72,8
3715,213_NR,11,finding,1,529,80,80,80,80,152,7
3716,213_NR,12,the,0,0,0,0,0,0,0,3
3717,213_NR,13,characters,1,552,123,123,123,123,123,10
3718,213_NR,14,in,0,0,0,0,0,0,0,2
3719,213_NR,15,Slackers,2,566,197,197,133,0,197,8
3720,213_NR,16,or,0,0,0,0,0,0,0,2
3721,213_NR,17,their,1,556,96,96,96,96,96,5
3722,213_NR,18,antics,0,0,0,0,0,0,0,6
3723,213_NR,19,amusing,1,597,68,68,68,68,68,7
3724,213_NR,20,let,1,592,79,79,79,79,147,3
3725,213_NR,21,alone,1,596,260,260,260,260,260,5
3726,213_NR,22,funny,0,0,0,0,0,0,0,5
3727,214_NR,0,it,0,0,0,0,0,0,0,2
3728,214_NR,1,never,3,568.6666666666666,125,348,125,0,125,5
3729,214_NR,2,is,0,0,0,0,0,0,0,2
3730,214_NR,3,not,3,579.6666666666666,67,345,67,0,192,3
3731,214_NR,4,fully,3,613.3333333333334,101,417,101,0,918,5
3732,215_NR,0,not,0,0,0,0,0,0,0,3
3733,215_NR,1,only,3,614,169,284,87,0,169,4
3734,215_NR,2,is,1,600,76,76,76,76,76,2
3735,215_NR,3,Undercover,5,614.8,281,571,178,0,281,10
3736,215_NR,4,Brother,5,612,85,471,85,0,524,7
3737,215_NR,5,as,1,565,136,136,136,136,136,2
3738,215_NR,6,funny,2,608.5,95,204,95,0,692,5
3739,215_NR,7,if,1,534,101,101,101,101,101,2
3740,215_NR,8,not,0,0,0,0,0,0,0,3
3741,215_NR,9,more,1,515,140,140,140,140,140,4
3742,215_NR,10,so,0,0,0,0,0,0,0,2
3743,215_NR,11,than,0,0,0,0,0,0,0,4
3744,215_NR,12,both,1,549,113,113,113,113,113,4
3745,215_NR,13,Austin,0,0,0,0,0,0,0,6
3746,215_NR,14,Powers,1,574,117,117,117,117,117,6
3747,215_NR,15,films,0,0,0,0,0,0,0,5
3748,215_NR,16,but,1,572,70,70,70,70,70,3
3749,215_NR,17,its,1,563,164,164,164,164,164,3
3750,215_NR,18,also,1,574,69,69,69,69,69,4
3751,215_NR,19,one,1,582,92,92,92,92,92,3
3752,215_NR,20,of,0,0,0,0,0,0,0,2
3753,215_NR,21,the,1,579,78,78,78,78,78,3
