id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3073,178_NR,0,impresses,3,566.3333333333334,274,439,160,0,274,9
3074,178_NR,1,as,1,550,140,140,140,140,140,2
3075,178_NR,2,a,1,534,94,94,94,94,399,1
3076,178_NR,3,skillfully,1,576,230,230,230,230,230,10
3077,178_NR,4,assembled,2,575.5,345,345,88,0,345,9
3078,178_NR,5,highly,2,560,191,191,93,0,191,6
3079,178_NR,6,polished,1,545,138,138,138,138,138,8
3080,178_NR,7,and,0,0,0,0,0,0,0,3
3081,178_NR,8,professional,2,534,182,182,66,0,182,12
3082,178_NR,9,adaptation,1,522,237,237,237,237,237,10
3083,178_NR,10,just,1,520,76,76,76,76,76,4
3084,178_NR,11,about,1,525,128,128,128,128,128,5
3085,178_NR,12,as,1,516,130,130,130,130,130,2
3086,178_NR,13,chilling,1,510,78,78,78,78,78,8
3087,178_NR,14,and,0,0,0,0,0,0,0,3
3088,178_NR,15,unsettling,2,510.5,169,169,117,0,169,10
3089,178_NR,16,as,0,0,0,0,0,0,0,2
3090,178_NR,17,Manhunter,3,522,238,238,65,0,238,9
3091,178_NR,18,was,1,529,239,239,239,239,239,3
3092,179_NR,0,for,0,0,0,0,0,0,0,3
3093,179_NR,1,the,1,521,94,94,94,94,94,3
3094,179_NR,2,most,1,521,63,63,63,63,157,4
3095,179_NR,3,part,1,516,125,125,125,125,125,4
3096,179_NR,4,its,1,497,109,109,109,109,109,3
3097,179_NR,5,a,0,0,0,0,0,0,0,1
3098,179_NR,6,work,1,495,108,108,108,108,108,4
3099,179_NR,7,of,0,0,0,0,0,0,0,2
3100,179_NR,8,incendiary,4,538.75,217,559,217,0,217,10
3101,179_NR,9,genius,2,535,99,179,99,0,521,6
3102,179_NR,10,steering,2,572.5,183,183,130,0,183,8
3103,179_NR,11,clear,3,564,67,503,67,0,479,5
3104,179_NR,12,of,0,0,0,0,0,0,0,2
3105,179_NR,13,kneejerk,3,561,318,382,139,0,318,8
3106,179_NR,14,reactions,2,578.5,295,295,218,0,295,9
3107,179_NR,15,and,1,578,384,384,384,384,384,3
3108,179_NR,16,quick,1,555,83,83,83,83,83,5
3109,179_NR,17,solutions,1,547,103,103,103,103,374,9
3110,180_NR,0,its,0,0,0,0,0,0,0,3
3111,180_NR,1,badly,1,527,222,222,222,222,222,5
3112,180_NR,2,acted,2,541.5,183,183,82,0,183,5
3113,180_NR,3,blandly,1,595,174,174,174,174,174,7
3114,180_NR,4,directed,2,614,222,222,168,0,222,8
3115,180_NR,5,and,0,0,0,0,0,0,0,3
3116,180_NR,6,could,1,592,120,120,120,120,120,5
3117,180_NR,7,have,1,605,94,94,94,94,94,4
3118,180_NR,8,been,1,588,78,78,78,78,78,4
3119,180_NR,9,scripted,2,589.5,224,224,64,0,224,8
3120,180_NR,10,by,0,0,0,0,0,0,0,2
3121,180_NR,11,someone,1,578,131,131,131,131,131,7
3122,180_NR,12,who,1,575,102,102,102,102,102,3
3123,180_NR,13,just,0,0,0,0,0,0,0,4
3124,180_NR,14,graduated,2,566.5,194,194,97,0,194,9
3125,180_NR,15,from,0,0,0,0,0,0,0,4
3126,180_NR,16,elementary,1,552,118,118,118,118,118,10
3127,180_NR,17,school,1,530,174,174,174,174,174,6
3128,181_NR,0,the,0,0,0,0,0,0,0,3
3129,181_NR,1,sort,1,526,163,163,163,163,163,4
3130,181_NR,2,of,0,0,0,0,0,0,0,2
3131,181_NR,3,picture,3,515.6666666666666,55,260,55,0,423,7
3132,181_NR,4,in,0,0,0,0,0,0,0,2
3133,181_NR,5,which,1,492,95,95,95,95,95,5
3134,181_NR,6,whenever,2,495,188,188,71,0,188,8
3135,181_NR,7,one,1,489,102,102,102,102,102,3
3136,181_NR,8,of,1,485,81,81,81,81,81,2
3137,181_NR,9,the,0,0,0,0,0,0,0,3
3138,181_NR,10,characters,2,504.5,174,174,68,0,174,10
3139,181_NR,11,has,1,515,120,120,120,120,120,3
3140,181_NR,12,some,1,513,109,109,109,109,109,4
3141,181_NR,13,serious,1,482,110,110,110,110,110,7
3142,181_NR,14,soul,1,449,118,118,118,118,118,4
3143,181_NR,15,searching,2,416.5,162,162,99,0,162,9
3144,181_NR,16,to,0,0,0,0,0,0,0,2
3145,181_NR,17,do,1,396,66,66,66,66,66,2
3146,181_NR,18,they,0,0,0,0,0,0,0,4
3147,181_NR,19,go,1,369,154,154,154,154,154,2
3148,181_NR,20,to,0,0,0,0,0,0,0,2
3149,181_NR,21,a,1,412,92,92,92,92,92,1
3150,181_NR,22,pictureperfect,9,554.6666666666666,1264,1264,428,0,1264,14
3151,181_NR,23,beach,1,612,166,166,166,166,166,5
3152,181_NR,24,during,1,610,117,117,117,117,117,6
3153,181_NR,25,sunset,1,647,324,324,324,324,324,6
3154,182_NR,0,despite,1,615,156,156,156,156,156,7
3155,182_NR,1,its,0,0,0,0,0,0,0,3
3156,182_NR,2,raucous,2,604.5,62,245,62,0,401,7
3157,182_NR,3,intent,1,561,165,165,165,165,165,6
3158,182_NR,4,XXX,1,563,223,223,223,223,223,3
3159,182_NR,5,is,0,0,0,0,0,0,0,2
3160,182_NR,6,as,1,557,110,110,110,110,110,2
3161,182_NR,7,conventional,4,539.75,157,309,75,0,157,12
3162,182_NR,8,as,2,530,117,193,117,0,345,2
3163,182_NR,9,a,1,520,64,64,64,64,64,1
3164,182_NR,10,Nike,1,532,177,177,177,177,177,4
3165,182_NR,11,ad,0,0,0,0,0,0,0,2
3166,182_NR,12,and,2,530,67,207,67,0,384,3
3167,182_NR,13,as,1,534,171,171,171,171,171,2
3168,182_NR,14,rebellious,2,532.5,218,218,104,0,218,10
3169,182_NR,15,as,0,0,0,0,0,0,0,2
3170,182_NR,16,spring,1,532,161,161,161,161,161,6
3171,182_NR,17,break,1,544,181,181,181,181,352,5
3172,183_NR,0,,0,0,0,0,0,0,0,0
3173,183_NR,1,a,0,0,0,0,0,0,0,1
3174,183_NR,2,rollercoaster,5,583.2,278,732,83,0,278,13
3175,183_NR,3,ride,1,543,172,172,172,172,172,4
3176,183_NR,4,of,0,0,0,0,0,0,0,2
3177,183_NR,5,a,0,0,0,0,0,0,0,1
3178,183_NR,6,movie,2,612,219,219,144,0,673,5
3179,184_NR,0,a,0,0,0,0,0,0,0,1
3180,184_NR,1,colorful,2,644.5,264,264,68,0,264,8
3181,184_NR,2,vibrant,1,595,173,173,173,173,173,7
3182,184_NR,3,introduction,2,639.5,109,291,109,0,728,12
3183,184_NR,4,to,0,0,0,0,0,0,0,2
3184,184_NR,5,a,1,626,139,139,139,139,139,1
3185,184_NR,6,universal,1,640,98,98,98,98,98,9
3186,184_NR,7,human,1,626,60,60,60,60,60,5
3187,184_NR,8,impulse,1,645,274,274,274,274,274,7
3188,184_NR,9,lushly,1,628,137,137,137,137,137,6
3189,184_NR,10,photographed,2,628.5,224,224,137,0,224,12
3190,184_NR,11,and,0,0,0,0,0,0,0,3
3191,184_NR,12,beautifully,2,617,201,201,100,0,201,11
3192,184_NR,13,recorded,1,596,138,138,138,138,138,8
3193,185_NR,0,audiard,2,713,439,439,94,0,439,7
3194,185_NR,1,successfully,3,791.3333333333334,165,511,165,0,165,12
3195,185_NR,2,maintains,2,829,57,217,57,0,563,9
3196,185_NR,3,suspense,1,814,159,159,159,159,159,8
3197,185_NR,4,on,1,771,100,100,100,100,100,2
3198,185_NR,5,different,1,744,172,172,172,172,172,9
3199,185_NR,6,levels,1,694,106,106,106,106,106,6
3200,185_NR,7,throughout,1,667,174,174,174,174,174,10
3201,185_NR,8,a,0,0,0,0,0,0,0,1
3202,185_NR,9,film,1,613,117,117,117,117,117,4
3203,185_NR,10,that,0,0,0,0,0,0,0,4
3204,185_NR,11,is,0,0,0,0,0,0,0,2
3205,185_NR,12,both,1,604,123,123,123,123,123,4
3206,185_NR,13,gripping,2,610.5,203,203,78,0,203,8
3207,185_NR,14,and,0,0,0,0,0,0,0,3
3208,185_NR,15,compelling,1,603,196,196,196,196,196,10
3209,186_NR,0,even,1,576,176,176,176,176,176,4
3210,186_NR,1,horror,1,570,106,106,106,106,106,6
3211,186_NR,2,fans,1,574,114,114,114,114,114,4
3212,186_NR,3,will,1,616,91,91,91,91,91,4
3213,186_NR,4,most,2,603,114,234,114,0,325,4
3214,186_NR,5,likely,1,601,310,310,310,310,310,6
3215,186_NR,6,not,1,563,84,84,84,84,84,3
3216,186_NR,7,find,2,507,123,190,123,0,123,4
3217,186_NR,8,what,2,471.5,128,207,128,0,274,4
3218,186_NR,9,theyre,1,442,91,91,91,91,91,6
3219,186_NR,10,seeking,3,482.3333333333333,173,338,68,0,173,7
3220,186_NR,11,with,0,0,0,0,0,0,0,4
3221,186_NR,12,Trouble,2,469,223,223,110,0,223,7
3222,186_NR,13,Every,1,454,136,136,136,136,136,5
3223,186_NR,14,Day,0,0,0,0,0,0,0,3
3224,186_NR,15,the,1,458,71,71,71,71,71,3
3225,186_NR,16,movie,1,469,85,85,85,85,85,5
3226,186_NR,17,lacks,1,476,65,65,65,65,65,5
3227,186_NR,18,both,3,480.6666666666667,358,358,93,0,358,4
3228,186_NR,19,thrills,2,462.5,199,199,145,0,199,7
3229,186_NR,20,and,0,0,0,0,0,0,0,3
3230,186_NR,21,humor,1,495,373,373,373,373,538,5
3231,187_NR,0,after,1,508,190,190,190,190,190,5
3232,187_NR,1,that,0,0,0,0,0,0,0,4
3233,187_NR,2,it,1,495,118,118,118,118,118,2
3234,187_NR,3,becomes,1,495,102,102,102,102,102,7
3235,187_NR,4,long,1,529,164,164,164,164,164,4
3236,187_NR,5,and,0,0,0,0,0,0,0,3
3237,187_NR,6,tedious,2,563.5,192,192,92,0,192,7
3238,187_NR,7,like,1,581,124,124,124,124,124,4
3239,187_NR,8,a,0,0,0,0,0,0,0,1
3240,187_NR,9,classroom,1,631,160,160,160,160,160,9
3241,187_NR,10,play,1,659,86,86,86,86,86,4
3242,187_NR,11,in,1,661,101,101,101,101,187,2
3243,187_NR,12,a,0,0,0,0,0,0,0,1
3244,187_NR,13,college,1,635,143,143,143,143,143,7
3245,187_NR,14,history,1,683,120,120,120,120,120,7
3246,187_NR,15,course,1,696,160,160,160,160,160,6
3247,188_NR,0,this,1,756,220,220,220,220,220,4
3248,188_NR,1,is,0,0,0,0,0,0,0,2
3249,188_NR,2,cool,1,779,226,226,226,226,226,4
3250,188_NR,3,slick,2,808,519,519,384,0,519,5
3251,188_NR,4,stuff,1,745,294,294,294,294,294,5
3252,188_NR,5,ready,1,700,274,274,274,274,274,5
3253,188_NR,6,to,0,0,0,0,0,0,0,2
3254,188_NR,7,quench,2,695,106,215,106,0,106,6
3255,188_NR,8,the,1,698,95,95,95,95,204,3
3256,188_NR,9,thirst,1,659,90,90,90,90,90,6
3257,188_NR,10,of,1,651,75,75,75,75,75,2
3258,188_NR,11,an,0,0,0,0,0,0,0,2
3259,188_NR,12,audience,2,739.5,56,261,56,0,2269,8
3260,188_NR,13,that,1,628,106,106,106,106,106,4
3261,188_NR,14,misses,1,624,100,100,100,100,100,6
3262,188_NR,15,the,0,0,0,0,0,0,0,3
3263,188_NR,16,summer,2,610,255,255,84,0,255,6
3264,188_NR,17,blockbusters,1,582,125,125,125,125,125,12
3265,189_NR,0,blade,1,517,169,169,169,169,169,5
3266,189_NR,1,II,1,546,71,71,71,71,240,2
3267,189_NR,2,has,1,499,100,100,100,100,100,3
3268,189_NR,3,a,2,538.5,59,155,59,0,495,1
3269,189_NR,4,brilliant,0,0,0,0,0,0,0,9
3270,189_NR,5,director,2,520,228,228,103,0,228,8
3271,189_NR,6,and,0,0,0,0,0,0,0,3
3272,189_NR,7,charismatic,2,505.5,368,368,123,0,368,11
3273,189_NR,8,star,0,0,0,0,0,0,0,4
3274,189_NR,9,but,1,512,79,79,79,79,79,3
3275,189_NR,10,it,0,0,0,0,0,0,0,2
3276,189_NR,11,suffers,2,544.5,215,215,70,0,215,7
3277,189_NR,12,from,1,553,107,107,107,107,107,4
3278,189_NR,13,rampant,1,557,131,131,131,131,131,7
3279,189_NR,14,vampire,1,571,183,183,183,183,183,7
3280,189_NR,15,devaluation,1,592,91,91,91,91,91,11
3281,190_NR,0,a,0,0,0,0,0,0,0,1
3282,190_NR,1,loud,2,575.5,231,231,61,0,231,4
3283,190_NR,2,ugly,1,538,154,154,154,154,154,4
3284,190_NR,3,irritating,1,536,194,194,194,194,194,10
3285,190_NR,4,movie,2,532,195,195,93,0,195,5
3286,190_NR,5,without,1,511,116,116,116,116,116,7
3287,190_NR,6,any,1,498,109,109,109,109,109,3
3288,190_NR,7,of,1,501,82,82,82,82,82,2
3289,190_NR,8,its,0,0,0,0,0,0,0,3
3290,190_NR,9,satirical,2,513.5,156,156,97,0,156,9
3291,190_NR,10,salvos,2,548,236,236,71,0,236,6
3292,190_NR,11,hitting,4,541.5,457,457,172,0,457,7
3293,190_NR,12,a,0,0,0,0,0,0,0,1
3294,190_NR,13,discernible,1,548,156,156,156,156,156,11
3295,190_NR,14,target,0,0,0,0,0,0,0,6
3296,191_NR,0,for,0,0,0,0,0,0,0,3
3297,191_NR,1,VeggieTales,4,650.5,540,540,146,0,540,11
3298,191_NR,2,fans,1,668,219,219,219,219,219,4
3299,191_NR,3,this,1,629,115,115,115,115,115,4
3300,191_NR,4,is,0,0,0,0,0,0,0,2
3301,191_NR,5,more,1,627,111,111,111,111,111,4
3302,191_NR,6,appetizing,1,633,139,139,139,139,139,10
3303,191_NR,7,than,1,623,119,119,119,119,119,4
3304,191_NR,8,a,0,0,0,0,0,0,0,1
3305,191_NR,9,side,1,630,85,85,85,85,85,4
3306,191_NR,10,dish,2,641,189,189,95,0,189,4
3307,191_NR,11,of,0,0,0,0,0,0,0,2
3308,191_NR,12,asparagus,2,639,74,336,74,0,525,9
3309,192_NR,0,while,1,617,158,158,158,158,158,5
3310,192_NR,1,it,0,0,0,0,0,0,0,2
3311,192_NR,2,regards,1,584,155,155,155,155,155,7
3312,192_NR,3,1967,1,573,192,192,192,192,192,4
3313,192_NR,4,as,1,570,128,128,128,128,128,2
3314,192_NR,5,the,0,0,0,0,0,0,0,3
3315,192_NR,6,key,1,577,76,76,76,76,76,3
3316,192_NR,7,turning,2,568.5,227,227,94,0,227,7
3317,192_NR,8,point,1,541,79,79,79,79,79,5
3318,192_NR,9,of,0,0,0,0,0,0,0,2
3319,192_NR,10,the,1,524,144,144,144,144,144,3
3320,192_NR,11,20th,0,0,0,0,0,0,0,4
3321,192_NR,12,century,2,539,135,135,70,0,135,7
3322,192_NR,13,and,1,525,106,106,106,106,106,3
3323,192_NR,14,returns,1,512,390,390,390,390,390,7
3324,192_NR,15,again,1,505,144,144,144,144,144,5
3325,192_NR,16,and,1,502,99,99,99,99,99,3
3326,192_NR,17,again,2,493,149,149,75,0,149,5
3327,192_NR,18,to,0,0,0,0,0,0,0,2
3328,192_NR,19,images,1,493,117,117,117,117,117,6
3329,192_NR,20,of,0,0,0,0,0,0,0,2
3330,192_NR,21,dissidents,3,500,302,302,61,0,302,10
3331,192_NR,22,in,0,0,0,0,0,0,0,2
3332,192_NR,23,the,1,499,93,93,93,93,93,3
3333,192_NR,24,streets,1,500,69,69,69,69,69,7
3334,192_NR,25,its,1,518,125,125,125,125,125,3
3335,192_NR,26,alarmingly,2,524.5,172,172,87,0,172,10
3336,192_NR,27,current,1,527,196,196,196,196,196,7
3337,193_NR,0,a,0,0,0,0,0,0,0,1
3338,193_NR,1,truly,2,497.5,134,397,134,0,134,5
3339,193_NR,2,wonderful,6,501.5,121,750,54,0,835,9
3340,193_NR,3,tale,1,512,129,129,129,129,129,4
3341,193_NR,4,combined,2,503.5,159,159,92,0,159,8
3342,193_NR,5,with,0,0,0,0,0,0,0,4
3343,193_NR,6,stunning,2,491,195,195,112,0,195,8
3344,193_NR,7,animation,1,481,145,145,145,145,457,9
3345,194_NR,0,nothing,1,748,136,136,136,136,136,7
3346,194_NR,1,sticks,1,674,186,186,186,186,186,6
3347,194_NR,2,really,1,632,177,177,177,177,177,6
3348,194_NR,3,except,1,643,168,168,168,168,168,6
3349,194_NR,4,a,0,0,0,0,0,0,0,1
3350,194_NR,5,lingering,1,669,165,165,165,165,165,9
3351,194_NR,6,creepiness,1,714,207,207,207,207,207,10
3352,194_NR,7,one,1,772,86,86,86,86,86,3
3353,194_NR,8,feels,1,833,196,196,196,196,196,5
3354,194_NR,9,from,0,0,0,0,0,0,0,4
3355,194_NR,10,being,1,778,183,183,183,183,183,5
3356,194_NR,11,dragged,1,770,209,209,209,209,209,7
3357,194_NR,12,through,1,785,74,74,74,74,74,7
3358,194_NR,13,a,1,792,131,131,131,131,131,1
3359,194_NR,14,sad,1,789,77,77,77,77,77,3
3360,194_NR,15,sordid,2,788.5,203,203,94,0,203,6
3361,194_NR,16,universe,2,765,155,155,92,0,155,8
3362,194_NR,17,of,0,0,0,0,0,0,0,2
3363,194_NR,18,guns,2,770.5,73,203,73,0,73,4
3364,194_NR,19,drugs,2,738.5,73,203,73,0,333,5
3365,194_NR,20,avarice,1,688,139,139,139,139,139,7
3366,194_NR,21,and,0,0,0,0,0,0,0,3
3367,194_NR,22,damaged,1,682,147,147,147,147,147,7
3368,194_NR,23,dreams,1,648,114,114,114,114,114,6
3369,195_NR,0,simone,1,613,229,229,229,229,229,6
3370,195_NR,1,is,1,581,109,109,109,109,109,2
3371,195_NR,2,a,1,619,57,57,57,57,395,1
3372,195_NR,3,fun,0,0,0,0,0,0,0,3
3373,195_NR,4,and,1,574,117,117,117,117,117,3
3374,195_NR,5,funky,1,576,165,165,165,165,165,5
3375,195_NR,6,look,1,569,157,157,157,157,157,4
3376,195_NR,7,into,1,587,166,166,166,166,166,4
3377,195_NR,8,an,1,594,141,141,141,141,141,2
3378,195_NR,9,artificial,1,623,97,97,97,97,97,10
3379,195_NR,10,creation,2,655,200,200,68,0,200,8
3380,195_NR,11,in,0,0,0,0,0,0,0,2
3381,195_NR,12,a,1,612,157,157,157,157,157,1
3382,195_NR,13,world,1,610,98,98,98,98,98,5
3383,195_NR,14,that,0,0,0,0,0,0,0,4
3384,195_NR,15,thrives,1,615,121,121,121,121,121,7
3385,195_NR,16,on,0,0,0,0,0,0,0,2
3386,195_NR,17,artificiality,2,600.5,301,301,119,0,301,13
3387,196_NR,0,its,0,0,0,0,0,0,0,3
3388,196_NR,1,a,1,588,142,142,142,142,142,1
3389,196_NR,2,hoot,1,595,62,62,62,62,204,4
3390,196_NR,3,watching,2,578.5,251,251,104,0,251,8
3391,196_NR,4,The,0,0,0,0,0,0,0,3
3392,196_NR,5,Rock,1,579,105,105,105,105,105,4
3393,196_NR,6,chomp,1,571,200,200,200,200,200,5
3394,196_NR,7,on,1,555,133,133,133,133,133,2
3395,196_NR,8,jumbo,4,558.5,184,826,184,0,184,5
3396,196_NR,9,ants,2,605.5,102,342,102,0,984,4
3397,196_NR,10,pull,1,695,78,78,78,78,78,4
3398,196_NR,11,an,1,706,62,62,62,62,62,2
3399,196_NR,12,arrow,2,725,210,210,71,0,210,5
3400,196_NR,13,out,2,678.5,298,298,160,0,298,3
3401,196_NR,14,of,0,0,0,0,0,0,0,2
3402,196_NR,15,his,0,0,0,0,0,0,0,3
3403,196_NR,16,back,1,693,107,107,107,107,107,4
3404,196_NR,17,and,0,0,0,0,0,0,0,3
3405,196_NR,18,leap,1,727,153,153,153,153,153,4
3406,196_NR,19,unscathed,1,716,165,165,165,165,165,9
3407,196_NR,20,through,1,687,146,146,146,146,146,7
3408,196_NR,21,raging,1,674,84,84,84,84,84,6
3409,196_NR,22,fire,2,665.5,228,228,70,0,228,4
3410,197_NR,0,while,1,633,220,220,220,220,220,5
3411,197_NR,1,Tattoo,1,630,257,257,257,257,257,6
3412,197_NR,2,borrows,1,660,151,151,151,151,151,7
3413,197_NR,3,heavily,3,686,181,410,181,0,181,7
3414,197_NR,4,from,3,682.6666666666666,318,434,154,0,663,4
3415,197_NR,5,both,1,584,72,72,72,72,72,4
3416,197_NR,6,Seven,1,624,178,178,178,178,250,5
3417,197_NR,7,and,0,0,0,0,0,0,0,3
3418,197_NR,8,The,1,580,105,105,105,105,105,3
3419,197_NR,9,Silence,1,586,96,96,96,96,96,7
3420,197_NR,10,of,0,0,0,0,0,0,0,2
3421,197_NR,11,the,2,578,152,152,71,0,152,3
3422,197_NR,12,Lambs,1,561,100,100,100,100,100,5
3423,197_NR,13,it,0,0,0,0,0,0,0,2
3424,197_NR,14,manages,1,561,133,133,133,133,133,7
3425,197_NR,15,to,1,569,106,106,106,106,106,2
3426,197_NR,16,maintain,1,570,103,103,103,103,103,8
3427,197_NR,17,both,0,0,0,0,0,0,0,4
3428,197_NR,18,a,1,567,139,139,139,139,139,1
3429,197_NR,19,level,1,569,93,93,93,93,93,5
3430,197_NR,20,of,0,0,0,0,0,0,0,2
3431,197_NR,21,sophisticated,2,579,156,156,72,0,156,13
3432,197_NR,22,intrigue,1,577,199,199,199,199,199,8
3433,197_NR,23,and,1,581,89,89,89,89,89,3
3434,197_NR,24,humanscale,1,583,99,99,99,99,99,10
3435,197_NR,25,characters,2,567,174,174,66,0,174,10
3436,197_NR,26,that,1,547,87,87,87,87,87,4
3437,197_NR,27,suck,1,537,78,78,78,78,78,4
3438,197_NR,28,the,0,0,0,0,0,0,0,3
3439,197_NR,29,audience,1,526,266,266,266,266,266,8
3440,197_NR,30,in,0,0,0,0,0,0,0,2
3441,198_NR,0,a,0,0,0,0,0,0,0,1
3442,198_NR,1,portrait,2,542,167,260,167,0,167,8
3443,198_NR,2,of,1,531,199,199,199,199,199,2
3444,198_NR,3,an,1,545,60,60,60,60,153,2
3445,198_NR,4,artist,0,0,0,0,0,0,0,6
3446,199_NR,0,as,1,822,99,99,99,99,99,2
3447,199_NR,1,written,1,779,94,94,94,94,94,7
3448,199_NR,2,by,0,0,0,0,0,0,0,2
3449,199_NR,3,Michael,1,834,125,125,125,125,125,7
3450,199_NR,4,Berg,1,851,144,144,144,144,144,4
3451,199_NR,5,and,0,0,0,0,0,0,0,3
3452,199_NR,6,Michael,1,839,133,133,133,133,133,7
3453,199_NR,7,J,1,842,126,126,126,126,126,1
3454,199_NR,8,Wilson,1,867,128,128,128,128,128,6
3455,199_NR,9,from,1,894,81,81,81,81,81,4
3456,199_NR,10,a,0,0,0,0,0,0,0,1
3457,199_NR,11,story,2,969.5,189,189,79,0,189,5
3458,199_NR,12,by,0,0,0,0,0,0,0,2
3459,199_NR,13,Wilson,1,938,118,118,118,118,118,6
3460,199_NR,14,this,0,0,0,0,0,0,0,4
3461,199_NR,15,relentless,1,972,171,171,171,171,171,10
3462,199_NR,16,allwiseguysallthetime,5,981,801,801,99,0,801,21
3463,199_NR,17,approach,1,1077,136,136,136,136,136,8
3464,199_NR,18,tries,1,965,124,124,124,124,124,5
3465,199_NR,19,way,1,919,95,95,95,95,95,3
3466,199_NR,20,too,0,0,0,0,0,0,0,3
3467,199_NR,21,hard,1,903,142,142,142,142,142,4
3468,199_NR,22,and,0,0,0,0,0,0,0,3
3469,199_NR,23,gets,1,881,85,85,85,85,85,4
3470,199_NR,24,tiring,1,868,97,97,97,97,97,6
3471,199_NR,25,in,1,869,135,135,135,135,232,2
3472,199_NR,26,no,0,0,0,0,0,0,0,2
3473,199_NR,27,time,1,843,142,142,142,142,142,4
3474,199_NR,28,at,1,825,227,227,227,227,227,2
3475,199_NR,29,all,0,0,0,0,0,0,0,3
3476,200_NR,0,its,1,837,109,109,109,109,109,3
3477,200_NR,1,the,0,0,0,0,0,0,0,3
3478,200_NR,2,best,1,839,119,119,119,119,119,4
3479,200_NR,3,film,0,0,0,0,0,0,0,4
3480,200_NR,4,of,1,858,65,65,65,65,65,2
3481,200_NR,5,the,0,0,0,0,0,0,0,3
3482,200_NR,6,year,1,908,78,78,78,78,78,4
3483,200_NR,7,so,0,0,0,0,0,0,0,2
3484,200_NR,8,far,1,939,148,148,148,148,148,3
3485,200_NR,9,the,0,0,0,0,0,0,0,3
3486,200_NR,10,benchmark,1,903,136,136,136,136,136,9
3487,200_NR,11,against,2,891.5,50,188,50,0,843,7
3488,200_NR,12,which,1,901,122,122,122,122,122,5
3489,200_NR,13,all,0,0,0,0,0,0,0,3
3490,200_NR,14,other,1,904,123,123,123,123,123,5
3491,200_NR,15,Best,1,909,104,104,104,104,104,4
3492,200_NR,16,Picture,0,0,0,0,0,0,0,7
3493,200_NR,17,contenders,1,888,92,92,92,92,92,10
3494,200_NR,18,should,1,878,65,65,65,65,65,6
3495,200_NR,19,be,0,0,0,0,0,0,0,2
3496,200_NR,20,measured,1,911,184,184,184,184,184,8
3497,201_NR,0,this,1,840,122,122,122,122,122,4
3498,201_NR,1,is,1,840,122,122,122,122,122,2
3499,201_NR,2,one,0,0,0,0,0,0,0,3
3500,201_NR,3,of,0,0,0,0,0,0,0,2
3501,201_NR,4,the,1,867,97,97,97,97,97,3
3502,201_NR,5,biggest,1,870,91,91,91,91,91,7
3503,201_NR,6,disappointments,1,872,169,169,169,169,169,15
3504,201_NR,7,of,0,0,0,0,0,0,0,2
3505,201_NR,8,the,0,0,0,0,0,0,0,3
3506,201_NR,9,year,1,883,221,221,221,221,221,4
3507,202_NR,0,it,0,0,0,0,0,0,0,2
3508,202_NR,1,never,2,955.5,173,173,72,0,173,5
3509,202_NR,2,fails,2,981,104,244,104,0,104,5
3510,202_NR,3,to,0,0,0,0,0,0,0,2
3511,202_NR,4,engage,1,990,139,139,139,139,139,6
3512,202_NR,5,us,1,1026,173,173,173,173,313,2
3513,203_NR,0,denis,2,879.5,205,376,205,0,205,5
3514,203_NR,1,forges,2,852,113,234,113,0,113,6
3515,203_NR,2,out,1,920,135,135,135,135,135,3
3516,203_NR,3,of,2,830.5,90,222,90,0,90,2
3517,203_NR,4,the,1,896,158,158,158,158,248,3
3518,203_NR,5,theories,2,839.5,102,248,102,0,102,8
3519,203_NR,6,of,1,848,226,226,226,226,226,2
3520,203_NR,7,class,4,829.5,140,438,140,0,140,5
3521,203_NR,8,,0,0,0,0,0,0,0,0
3522,203_NR,9,based,4,820.75,352,606,232,0,352,5
3523,203_NR,10,rage,3,813,85,323,85,0,85,4
3524,203_NR,11,and,1,785,107,107,107,107,107,3
3525,203_NR,12,sisterly,5,814.2,156,698,99,0,1384,8
3526,203_NR,13,obsession,1,743,172,172,172,172,172,9
3527,203_NR,14,a,0,0,0,0,0,0,0,1
3528,203_NR,15,razorsided,2,729.5,511,511,291,0,511,10
3529,203_NR,16,tuning,1,721,146,146,146,146,146,6
3530,203_NR,17,fork,1,689,141,141,141,141,141,4
3531,203_NR,18,that,0,0,0,0,0,0,0,4
3532,203_NR,19,rings,1,710,125,125,125,125,125,5
3533,203_NR,20,with,1,731,156,156,156,156,156,4
3534,203_NR,21,cultural,1,731,72,72,72,72,72,8
3535,203_NR,22,sexual,1,745,131,131,131,131,131,6
3536,203_NR,23,and,0,0,0,0,0,0,0,3
3537,203_NR,24,social,2,778,302,302,168,0,1309,6
3538,203_NR,25,discord,2,877.5,198,198,85,0,198,7
3539,204_NR,0,the,0,0,0,0,0,0,0,3
3540,204_NR,1,movie,1,748,135,135,135,135,135,5
3541,204_NR,2,slides,1,757,146,146,146,146,146,6
3542,204_NR,3,downhill,1,783,137,137,137,137,137,8
3543,204_NR,4,as,0,0,0,0,0,0,0,2
3544,204_NR,5,soon,1,805,165,165,165,165,165,4
3545,204_NR,6,as,1,814,97,97,97,97,97,2
3546,204_NR,7,macho,2,827.5,147,147,88,0,147,5
3547,204_NR,8,action,2,829.5,106,269,106,0,106,6
3548,204_NR,9,conventions,2,831,159,329,159,0,492,11
3549,204_NR,10,assert,2,798.5,207,207,144,0,207,6
3550,204_NR,11,themselves,1,819,221,221,221,221,221,10
