id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3758,215_NR,26,come,1,506,122,122,122,122,122,4
3759,215_NR,27,along,2,492,81,199,81,0,81,5
3760,215_NR,28,in,1,481,119,119,119,119,119,2
3761,215_NR,29,some,0,0,0,0,0,0,0,4
3762,215_NR,30,time,1,469,99,99,99,99,4083,4
3763,216_NR,0,it,1,514,122,122,122,122,122,2
3764,216_NR,1,should,2,624,167,278,167,0,167,6
3765,216_NR,2,be,2,564,113,177,113,0,224,2
3766,216_NR,3,mentioned,2,571.5,136,249,136,0,136,9
3767,216_NR,4,that,1,641,97,97,97,97,233,4
3768,216_NR,5,the,1,483,117,117,117,117,117,3
3769,216_NR,6,set,1,636,151,151,151,151,151,3
3770,216_NR,7,design,2,543,122,250,122,0,122,6
3771,216_NR,8,and,1,449,112,112,112,112,112,3
3772,216_NR,9,interiors,4,515.75,277,464,173,0,277,9
3773,216_NR,10,of,0,0,0,0,0,0,0,2
3774,216_NR,11,the,1,470,143,143,143,143,143,3
3775,216_NR,12,haunted,3,599.3333333333334,115,451,115,0,115,7
3776,216_NR,13,vessel,4,559.5,195,580,195,0,499,6
3777,216_NR,14,are,1,619,144,144,144,144,144,3
3778,216_NR,15,more,2,543,51,179,51,0,51,4
3779,216_NR,16,than,2,531.5,180,241,180,0,180,4
3780,216_NR,17,effectively,3,534.6666666666666,293,413,166,0,293,11
3781,216_NR,18,creepy,2,498.5,140,335,140,0,140,6
3782,216_NR,19,and,0,0,0,0,0,0,0,3
3783,216_NR,20,moodily,6,508,289,670,81,0,2577,7
3784,216_NR,21,lit,0,0,0,0,0,0,0,3
3785,217_NR,0,with,2,561,152,246,152,0,152,4
3786,217_NR,1,the,1,588,158,158,158,158,158,3
3787,217_NR,2,exception,1,558,156,156,156,156,156,9
3788,217_NR,3,of,2,534,156,263,156,0,156,2
3789,217_NR,4,some,1,520,97,97,97,97,204,4
3790,217_NR,5,fleetingly,2,550.5,192,192,112,0,192,10
3791,217_NR,6,amusing,4,550.75,166,477,166,0,166,7
3792,217_NR,7,improvisations,7,563,702,1155,158,0,1125,14
3793,217_NR,8,by,2,552.5,113,265,113,0,113,2
3794,217_NR,9,Cedric,7,575.4285714285714,90,956,90,0,203,6
3795,217_NR,10,the,3,570,126,400,126,0,255,3
3796,217_NR,11,Entertainer,5,583.4,155,637,155,0,656,11
3797,217_NR,12,as,2,584.5,250,250,114,0,250,2
3798,217_NR,13,Perrys,2,573,87,211,87,0,266,6
3799,217_NR,14,boss,2,589.5,156,256,156,0,506,4
3800,217_NR,15,there,2,526,219,219,166,0,219,5
3801,217_NR,16,isnt,1,526,177,177,177,177,177,4
3802,217_NR,17,a,0,0,0,0,0,0,0,1
3803,217_NR,18,redeeming,3,535.6666666666666,196,358,89,0,196,9
3804,217_NR,19,moment,3,538.6666666666666,174,523,174,0,174,6
3805,217_NR,20,here,1,563,82,82,82,82,2540,4
3806,218_NR,0,its,2,514.5,189,369,189,0,189,3
3807,218_NR,1,a,1,575,162,162,162,162,162,1
3808,218_NR,2,funny,0,0,0,0,0,0,0,5
3809,218_NR,3,little,3,530.3333333333334,210,420,124,0,210,6
3810,218_NR,4,movie,0,0,0,0,0,0,0,5
3811,218_NR,5,with,1,542,106,106,106,106,106,4
3812,218_NR,6,clever,1,556,117,117,117,117,117,6
3813,218_NR,7,dialogue,2,529,157,278,157,0,157,8
3814,218_NR,8,and,0,0,0,0,0,0,0,3
3815,218_NR,9,likeable,1,509,112,112,112,112,233,8
3816,218_NR,10,characters,1,553,178,178,178,178,730,10
3817,219_NR,0,13,1,507,105,105,105,105,105,2
3818,219_NR,1,Conversations,2,506.5,286,286,103,0,286,13
3819,219_NR,2,holds,2,475,167,276,167,0,167,5
3820,219_NR,3,its,2,445,133,298,133,0,242,3
3821,219_NR,4,goodwill,1,407,112,112,112,112,277,8
3822,219_NR,5,close,2,425,171,380,171,0,171,5
3823,219_NR,6,but,2,422,127,252,127,0,127,3
3824,219_NR,7,is,0,0,0,0,0,0,0,2
3825,219_NR,8,relatively,2,453.5,226,226,80,0,226,10
3826,219_NR,9,slow,1,448,116,116,116,116,116,4
3827,219_NR,10,to,1,416,116,116,116,116,727,2
3828,219_NR,11,come,2,431.5,304,304,190,0,304,4
3829,219_NR,12,to,0,0,0,0,0,0,0,2
3830,219_NR,13,the,1,417,129,129,129,129,856,3
3831,219_NR,14,point,0,0,0,0,0,0,0,5
3832,220_NR,0,not,1,444,175,175,175,175,175,3
3833,220_NR,1,the,2,442.5,96,508,96,0,271,3
3834,220_NR,2,kind,1,441,109,109,109,109,109,4
3835,220_NR,3,of,0,0,0,0,0,0,0,2
3836,220_NR,4,film,2,436,87,168,87,0,87,4
3837,220_NR,5,that,0,0,0,0,0,0,0,4
3838,220_NR,6,will,1,435,129,129,129,129,129,4
3839,220_NR,7,appeal,1,434,76,76,76,76,76,6
3840,220_NR,8,to,2,425.5,252,252,195,0,252,2
3841,220_NR,9,a,0,0,0,0,0,0,0,1
3842,220_NR,10,mainstream,1,420,159,159,159,159,159,10
3843,220_NR,11,American,3,443,199,417,199,0,199,8
3844,220_NR,12,audience,2,458,244,244,100,0,244,8
3845,220_NR,13,but,4,442.75,274,530,114,0,656,3
3846,220_NR,14,there,3,473.3333333333333,151,724,151,0,151,5
3847,220_NR,15,is,2,487.5,123,216,123,0,789,2
3848,220_NR,16,a,0,0,0,0,0,0,0,1
3849,220_NR,17,certain,2,487.5,131,249,131,0,1038,7
3850,220_NR,18,charm,1,536,78,78,78,78,78,5
3851,220_NR,19,about,1,518,179,179,179,179,179,5
3852,220_NR,20,the,1,510,73,73,73,73,73,3
3853,220_NR,21,film,0,0,0,0,0,0,0,4
3854,220_NR,22,that,1,509,147,147,147,147,147,4
3855,220_NR,23,makes,1,517,79,79,79,79,226,5
3856,220_NR,24,it,0,0,0,0,0,0,0,2
3857,220_NR,25,a,1,521,152,152,152,152,152,1
3858,220_NR,26,suitable,1,535,163,163,163,163,163,8
3859,220_NR,27,entry,0,0,0,0,0,0,0,5
3860,220_NR,28,into,2,530.5,188,326,188,0,188,4
3861,220_NR,29,the,1,486,135,135,135,135,135,3
3862,220_NR,30,fest,2,518,138,358,138,0,276,4
3863,220_NR,31,circuit,2,491.5,122,232,122,0,1172,7
3864,221_NR,0,you,1,463,91,91,91,91,91,3
3865,221_NR,1,come,0,0,0,0,0,0,0,4
3866,221_NR,2,away,1,466,107,107,107,107,107,4
3867,221_NR,3,wishing,1,461,122,122,122,122,122,7
3868,221_NR,4,though,2,432,169,324,169,0,169,6
3869,221_NR,5,that,1,450,126,126,126,126,126,4
3870,221_NR,6,the,1,451,114,114,114,114,240,3
3871,221_NR,7,movie,2,427,176,294,176,0,176,5
3872,221_NR,8,spent,2,423,176,332,176,0,176,5
3873,221_NR,9,a,0,0,0,0,0,0,0,1
3874,221_NR,10,lot,0,0,0,0,0,0,0,3
3875,221_NR,11,less,3,449.6666666666667,213,336,89,0,213,4
3876,221_NR,12,time,2,446.5,133,255,133,0,378,4
3877,221_NR,13,trying,2,455.5,96,170,96,0,96,6
3878,221_NR,14,to,1,461,156,156,156,156,156,2
3879,221_NR,15,make,2,456,104,224,104,0,104,4
3880,221_NR,16,a,1,468,170,170,170,170,274,1
3881,221_NR,17,credible,2,427.5,98,200,98,0,1201,8
3882,221_NR,18,case,2,442.5,203,203,101,0,203,4
3883,221_NR,19,for,1,427,189,189,189,189,189,3
3884,221_NR,20,reports,3,414.3333333333333,156,316,77,0,156,7
3885,221_NR,21,from,1,409,92,92,92,92,92,4
3886,221_NR,22,the,2,421.5,123,308,123,0,123,3
3887,221_NR,23,afterlife,2,425.5,89,318,89,0,212,9
3888,221_NR,24,and,3,421,187,400,187,0,187,3
3889,221_NR,25,a,0,0,0,0,0,0,0,1
3890,221_NR,26,lot,2,446,60,149,60,0,60,3
3891,221_NR,27,more,1,424,62,62,62,62,1988,4
3892,221_NR,28,time,1,461,115,115,115,115,115,4
3893,221_NR,29,on,0,0,0,0,0,0,0,2
3894,221_NR,30,the,1,458,131,131,131,131,131,3
3895,221_NR,31,romantic,1,455,108,108,108,108,108,8
3896,221_NR,32,urgency,1,451,130,130,130,130,130,7
3897,221_NR,33,thats,2,464.5,80,215,80,0,80,5
3898,221_NR,34,at,1,450,84,84,84,84,164,2
3899,221_NR,35,the,1,456,159,159,159,159,159,3
3900,221_NR,36,center,1,451,77,77,77,77,77,6
3901,221_NR,37,of,1,518,127,127,127,127,127,2
3902,221_NR,38,the,1,452,132,132,132,132,2722,3
3903,221_NR,39,story,0,0,0,0,0,0,0,5
3904,222_NR,0,the,2,551.5,265,265,182,0,265,3
3905,222_NR,1,movie,0,0,0,0,0,0,0,5
3906,222_NR,2,is,3,563.3333333333334,201,432,115,0,201,2
3907,222_NR,3,virtually,0,0,0,0,0,0,0,9
3908,222_NR,4,without,2,542.5,202,202,92,0,202,7
3909,222_NR,5,context,1,545,170,170,170,170,170,7
3910,222_NR,6,,0,0,0,0,0,0,0,0
3911,222_NR,7,journalistic,2,554.5,253,253,154,0,253,12
3912,222_NR,8,or,0,0,0,0,0,0,0,2
3913,222_NR,9,historical,2,594,341,341,148,0,572,10
3914,223_NR,0,after,2,652,200,200,84,0,200,5
3915,223_NR,1,sitting,1,415,191,191,191,191,191,7
3916,223_NR,2,through,3,543.3333333333334,215,416,122,0,215,7
3917,223_NR,3,this,1,562,157,157,157,157,157,4
3918,223_NR,4,sloppy,1,569,92,92,92,92,249,6
3919,223_NR,5,madeformovie,3,543.3333333333334,372,521,188,0,372,12
3920,223_NR,6,comedy,2,510.5,153,207,153,0,356,6
3921,223_NR,7,special,2,527.5,248,248,93,0,248,7
3922,223_NR,8,it,0,0,0,0,0,0,0,2
3923,223_NR,9,makes,2,529,240,240,98,0,240,5
3924,223_NR,10,me,2,503.5,205,205,97,0,205,2
3925,223_NR,11,wonder,0,0,0,0,0,0,0,6
3926,223_NR,12,if,0,0,0,0,0,0,0,2
3927,223_NR,13,Lawrence,4,453.25,208,512,130,0,208,8
3928,223_NR,14,hates,3,453.6666666666667,369,369,108,0,369,5
3929,223_NR,15,criticism,1,421,147,147,147,147,147,9
3930,223_NR,16,so,1,409,73,73,73,73,73,2
3931,223_NR,17,much,1,408,116,116,116,116,189,4
3932,223_NR,18,that,1,428,142,142,142,142,142,4
3933,223_NR,19,he,0,0,0,0,0,0,0,2
3934,223_NR,20,refuses,1,433,196,196,196,196,196,7
3935,223_NR,21,to,1,440,159,159,159,159,159,2
3936,223_NR,22,evaluate,1,433,112,112,112,112,112,8
3937,223_NR,23,his,1,428,131,131,131,131,827,3
3938,223_NR,24,own,1,431,112,112,112,112,939,3
3939,223_NR,25,work,0,0,0,0,0,0,0,4
3940,224_NR,0,genuinely,2,489.5,145,219,145,0,145,9
3941,224_NR,1,touching,2,496,200,316,200,0,200,8
3942,224_NR,2,because,2,491,105,197,105,0,105,7
3943,224_NR,3,its,1,500,137,137,137,137,137,3
3944,224_NR,4,realistic,1,472,117,117,117,117,117,9
3945,224_NR,5,about,3,485.3333333333333,221,288,143,0,221,5
3946,224_NR,6,all,0,0,0,0,0,0,0,3
3947,224_NR,7,kinds,1,476,87,87,87,87,87,5
3948,224_NR,8,of,0,0,0,0,0,0,0,2
3949,224_NR,9,love,3,486,82,284,82,0,750,4
3950,225_NR,0,for,2,545,169,169,108,0,169,3
3951,225_NR,1,all,0,0,0,0,0,0,0,3
3952,225_NR,2,the,0,0,0,0,0,0,0,3
3953,225_NR,3,complications,3,532,273,460,154,0,273,13
3954,225_NR,4,its,2,523.5,140,481,140,0,140,3
3955,225_NR,5,all,1,519,134,134,134,134,274,3
3956,225_NR,6,surprisingly,1,492,174,174,174,174,702,12
3957,225_NR,7,predictable,1,493,226,226,226,226,928,11
3958,226_NR,0,armed,2,511.5,119,271,119,0,119,5
3959,226_NR,1,with,2,536,168,330,168,0,168,4
3960,226_NR,2,a,0,0,0,0,0,0,0,1
3961,226_NR,3,game,2,504.5,140,340,140,0,140,4
3962,226_NR,4,supporting,3,497.6666666666667,181,275,110,0,181,10
3963,226_NR,5,cast,1,487,186,186,186,186,280,4
3964,226_NR,6,from,2,448.5,242,455,242,0,242,4
3965,226_NR,7,the,1,462,111,111,111,111,353,3
3966,226_NR,8,pitchperfect,2,431,182,276,182,0,182,12
3967,226_NR,9,Forster,5,461.4,312,508,85,0,312,7
3968,226_NR,10,to,1,445,162,162,162,162,665,2
3969,226_NR,11,the,2,461,104,282,104,0,947,3
3970,226_NR,12,always,1,433,117,117,117,117,631,6
3971,226_NR,13,hilarious,2,466.5,206,206,124,0,206,9
3972,226_NR,14,Meara,2,461,191,191,124,0,191,5
3973,226_NR,15,and,2,424.5,107,190,107,0,107,3
3974,226_NR,16,Levy,1,441,181,181,181,181,288,4
3975,226_NR,17,Like,4,423.25,96,471,96,0,96,4
3976,226_NR,18,Mike,2,422,101,213,101,0,197,4
3977,226_NR,19,shoots,3,435.6666666666667,233,340,123,0,233,6
3978,226_NR,20,and,2,435,110,317,110,0,110,3
3979,226_NR,21,scores,1,437,180,180,180,180,494,6
3980,226_NR,22,doing,2,444.5,128,234,128,0,128,5
3981,226_NR,23,its,1,441,107,107,107,107,235,3
3982,226_NR,24,namesake,3,443.3333333333333,326,445,210,0,326,8
3983,226_NR,25,proud,1,439,112,112,112,112,1538,5
3984,227_NR,0,it,1,566,97,97,97,97,97,2
3985,227_NR,1,will,1,548,93,93,93,93,190,4
3986,227_NR,2,guarantee,1,504,191,191,191,191,191,9
3987,227_NR,3,to,3,525.3333333333334,211,359,107,0,211,2
3988,227_NR,4,have,0,0,0,0,0,0,0,4
3989,227_NR,5,you,2,490.5,117,274,117,0,422,3
3990,227_NR,6,leaving,1,512,89,89,89,89,511,7
3991,227_NR,7,the,1,462,107,107,107,107,107,3
3992,227_NR,8,theater,1,464,107,107,107,107,214,7
3993,227_NR,9,with,1,455,156,156,156,156,156,4
3994,227_NR,10,a,0,0,0,0,0,0,0,1
3995,227_NR,11,smile,2,496.5,213,213,116,0,213,5
3996,227_NR,12,on,0,0,0,0,0,0,0,2
3997,227_NR,13,your,1,505,166,166,166,166,357,4
3998,227_NR,14,face,1,567,214,214,214,214,214,4
3999,228_NR,0,the,2,601,206,206,113,0,206,3
4000,228_NR,1,misery,2,569,56,270,56,0,56,6
4001,228_NR,2,of,0,0,0,0,0,0,0,2
4002,228_NR,3,these,1,648,145,145,145,145,145,5
4003,228_NR,4,people,1,645,65,65,65,65,65,6
4004,228_NR,5,becomes,1,619,118,118,118,118,118,7
4005,228_NR,6,just,1,573,171,171,171,171,171,4
4006,228_NR,7,another,1,559,122,122,122,122,122,7
4007,228_NR,8,voyeuristic,2,556,246,246,110,0,246,11
4008,228_NR,9,spectacle,1,566,211,211,211,211,211,9
4009,228_NR,10,to,1,513,117,117,117,117,331,2
4010,228_NR,11,be,1,560,200,200,200,200,200,2
4011,228_NR,12,consumed,2,580,81,196,81,0,1736,8
4012,228_NR,13,and,1,527,199,199,199,199,530,3
4013,228_NR,14,forgotten,1,532,99,99,99,99,629,9
4014,229_NR,0,a,0,0,0,0,0,0,0,1
4015,229_NR,1,thoroughly,3,506.6666666666667,271,361,143,0,271,10
4016,229_NR,2,awful,1,491,100,100,100,100,190,5
4017,229_NR,3,movie,1,468,62,62,62,62,62,5
4018,229_NR,4,,0,0,0,0,0,0,0,0
4019,229_NR,5,dumb,2,473,192,192,124,0,192,4
4020,229_NR,6,narratively,1,469,173,173,173,173,173,11
4021,229_NR,7,chaotic,1,448,135,135,135,135,135,7
4022,229_NR,8,visually,3,455,373,373,152,0,373,8
4023,229_NR,9,sloppy,0,0,0,0,0,0,0,6
4024,229_NR,10,a,0,0,0,0,0,0,0,1
4025,229_NR,11,weird,1,456,211,211,211,211,211,5
4026,229_NR,12,amalgam,1,453,207,207,207,207,207,7
4027,229_NR,13,of,0,0,0,0,0,0,0,2
4028,229_NR,14,The,2,452,217,217,150,0,217,3
4029,229_NR,15,Thing,0,0,0,0,0,0,0,5
4030,229_NR,16,and,1,455,177,177,177,177,177,3
4031,229_NR,17,a,1,462,141,141,141,141,318,1
4032,229_NR,18,geriatric,1,525,170,170,170,170,170,9
4033,229_NR,19,Scream,2,442.5,204,204,117,0,374,6
4034,230_NR,0,one,2,517,151,252,151,0,151,3
4035,230_NR,1,of,2,522.5,104,217,104,0,104,2
4036,230_NR,2,those,1,554,125,125,125,125,125,5
4037,230_NR,3,staggeringly,1,504,142,142,142,142,142,12
4038,230_NR,4,wellproduced,4,530,287,642,195,0,287,12
4039,230_NR,5,joylessly,4,534.25,176,572,176,0,176,9
4040,230_NR,6,extravagant,5,531.2,236,784,236,0,661,11
4041,230_NR,7,pictures,4,562.5,218,422,84,0,218,8
4042,230_NR,8,that,1,658,99,99,99,99,99,4
4043,230_NR,9,keep,0,0,0,0,0,0,0,4
4044,230_NR,10,whooshing,1,639,103,103,103,103,103,9
4045,230_NR,11,you,1,621,156,156,156,156,156,3
4046,230_NR,12,from,1,630,78,78,78,78,78,4
4047,230_NR,13,one,1,610,116,116,116,116,116,3
4048,230_NR,14,visual,0,0,0,0,0,0,0,6
4049,230_NR,15,marvel,1,551,151,151,151,151,151,6
4050,230_NR,16,to,0,0,0,0,0,0,0,2
4051,230_NR,17,the,1,518,99,99,99,99,99,3
4052,230_NR,18,next,3,538.3333333333334,186,413,186,0,2937,4
4053,230_NR,19,hastily,0,0,0,0,0,0,0,7
4054,230_NR,20,emptily,5,534.6,304,645,111,0,2079,7
4055,231_NR,0,measured,2,488,249,249,96,0,249,8
4056,231_NR,1,against,2,542.5,351,351,199,0,351,7
4057,231_NR,2,practically,3,570.6666666666666,270,380,96,0,270,11
4058,231_NR,3,any,0,0,0,0,0,0,0,3
4059,231_NR,4,likethemed,5,546.6,205,613,78,0,205,10
4060,231_NR,5,film,2,521,90,226,90,0,744,4
4061,231_NR,6,other,1,464,172,172,172,172,172,5
4062,231_NR,7,than,0,0,0,0,0,0,0,4
4063,231_NR,8,its,1,459,163,163,163,163,163,3
4064,231_NR,9,Oscarsweeping,2,454,91,187,91,0,350,13
4065,231_NR,10,franchise,1,434,126,126,126,126,126,9
4066,231_NR,11,predecessor,2,415,206,206,111,0,206,11
4067,231_NR,12,The,0,0,0,0,0,0,0,3
4068,231_NR,13,Silence,2,434,246,406,246,0,246,7
4069,231_NR,14,of,1,400,101,101,101,101,101,2
4070,231_NR,15,the,0,0,0,0,0,0,0,3
4071,231_NR,16,Lambs,3,466.3333333333333,131,350,131,0,131,5
4072,231_NR,17,Red,1,436,104,104,104,104,104,3
4073,231_NR,18,Dragon,5,506.8,467,781,117,0,772,6
4074,231_NR,19,rates,2,531.5,159,249,159,0,159,5
4075,231_NR,20,as,1,493,66,66,66,66,66,2
4076,231_NR,21,an,2,506.5,213,320,213,0,638,2
4077,231_NR,22,exceptional,1,484,137,137,137,137,137,11
4078,231_NR,23,thriller,3,480.6666666666667,203,361,203,0,1159,8
4079,232_NR,0,the,1,487,146,146,146,146,146,3
4080,232_NR,1,movie,1,473,206,206,206,206,206,5
4081,232_NR,2,has,2,478.5,51,215,51,0,361,3
4082,232_NR,3,no,0,0,0,0,0,0,0,2
4083,232_NR,4,respect,2,478.5,117,258,117,0,117,7
4084,232_NR,5,for,1,516,191,191,191,191,191,3
4085,232_NR,6,laws,1,505,115,115,115,115,306,4
4086,232_NR,7,political,2,490,144,249,144,0,144,9
4087,232_NR,8,correctness,2,476.5,275,275,154,0,380,11
4088,232_NR,9,or,0,0,0,0,0,0,0,2
4089,232_NR,10,common,1,488,53,53,53,53,53,6
4090,232_NR,11,decency,2,465,221,221,140,0,221,7
4091,232_NR,12,but,1,451,133,133,133,133,133,3
4092,232_NR,13,it,0,0,0,0,0,0,0,2
4093,232_NR,14,displays,1,443,126,126,126,126,473,8
4094,232_NR,15,something,1,438,141,141,141,141,141,9
4095,232_NR,16,more,2,420,257,257,113,0,257,4
4096,232_NR,17,important,0,0,0,0,0,0,0,9
4097,232_NR,18,respect,2,424.5,187,390,187,0,187,7
4098,232_NR,19,for,1,422,142,142,142,142,345,3
4099,232_NR,20,its,0,0,0,0,0,0,0,3
4100,232_NR,21,flawed,1,446,133,133,133,133,133,6
4101,232_NR,22,crazy,1,459,114,114,114,114,114,5
4102,232_NR,23,people,2,466,139,139,65,0,612,6
4103,233_NR,0,in,0,0,0,0,0,0,0,2
4104,233_NR,1,a,0,0,0,0,0,0,0,1
4105,233_NR,2,strange,1,487,130,130,130,130,130,7
4106,233_NR,3,way,1,442,142,142,142,142,142,3
4107,233_NR,4,Egoyan,4,460.75,372,695,135,0,372,6
4108,233_NR,5,has,0,0,0,0,0,0,0,3
4109,233_NR,6,done,1,467,119,119,119,119,202,4
4110,233_NR,7,too,1,435,260,260,260,260,642,3
4111,233_NR,8,much,0,0,0,0,0,0,0,4
4112,234_NR,0,after,4,439.75,508,508,148,0,508,5
4113,234_NR,1,seeing,1,430,144,144,144,144,144,6
4114,234_NR,2,the,0,0,0,0,0,0,0,3
4115,234_NR,3,film,0,0,0,0,0,0,0,4
4116,234_NR,4,I,0,0,0,0,0,0,0,1
4117,234_NR,5,can,2,421.5,134,287,134,0,134,3
4118,234_NR,6,tell,1,409,93,93,93,93,93,4
4119,234_NR,7,you,0,0,0,0,0,0,0,3
4120,234_NR,8,that,1,404,169,169,169,169,169,4
4121,234_NR,9,theres,2,412.5,156,406,156,0,156,6
4122,234_NR,10,no,0,0,0,0,0,0,0,2
4123,234_NR,11,other,1,422,158,158,158,158,158,5
4124,234_NR,12,reason,1,416,82,82,82,82,240,6
4125,234_NR,13,why,1,419,65,65,65,65,65,3
4126,234_NR,14,anyone,1,410,118,118,118,118,183,6
4127,234_NR,15,should,2,420.5,142,291,142,0,142,6
4128,234_NR,16,bother,3,415,155,371,155,0,155,6
4129,234_NR,17,remembering,3,420.3333333333333,193,404,193,0,1172,11
4130,234_NR,18,it,0,0,0,0,0,0,0,2
4131,235_NR,0,the,1,462,211,211,211,211,211,3
4132,235_NR,1,film,0,0,0,0,0,0,0,4
4133,235_NR,2,is,0,0,0,0,0,0,0,2
4134,235_NR,3,darkly,2,469.5,139,260,139,0,139,6
4135,235_NR,4,funny,3,452.3333333333333,124,281,124,0,124,5
4136,235_NR,5,in,2,451,93,238,93,0,93,2
4137,235_NR,6,its,0,0,0,0,0,0,0,3
4138,235_NR,7,observation,3,437.6666666666667,99,420,99,0,99,11
4139,235_NR,8,of,0,0,0,0,0,0,0,2
4140,235_NR,9,just,3,425.3333333333333,147,399,147,0,612,4
4141,235_NR,10,how,0,0,0,0,0,0,0,3
4142,235_NR,11,much,3,459.3333333333333,146,295,146,0,146,4
4143,235_NR,12,more,3,485,82,265,82,0,82,4
4144,235_NR,13,grueling,2,484,226,419,226,0,287,8
4145,235_NR,14,and,0,0,0,0,0,0,0,3
4146,235_NR,15,timeconsuming,3,473.3333333333333,277,354,181,0,277,13
4147,235_NR,16,the,1,438,98,98,98,98,98,3
4148,235_NR,17,illusion,2,447,136,224,136,0,136,8
4149,235_NR,18,of,0,0,0,0,0,0,0,2
4150,235_NR,19,work,2,438,154,228,154,0,154,4
4151,235_NR,20,is,0,0,0,0,0,0,0,2
4152,235_NR,21,than,2,471,200,200,93,0,200,4
4153,235_NR,22,actual,1,453,89,89,89,89,768,6
4154,235_NR,23,work,1,467,100,100,100,100,1521,4
4155,236_NR,0,in,1,433,164,164,164,164,164,2
4156,236_NR,1,some,1,424,125,125,125,125,289,4
4157,236_NR,2,ways,1,430,199,199,199,199,199,4
4158,236_NR,3,Lagaan,7,417.85714285714283,50,871,50,0,651,6
4159,236_NR,4,is,1,434,180,180,180,180,276,2
4160,236_NR,5,quintessential,4,414.5,245,434,131,0,245,14
4161,236_NR,6,Bollywood,4,402.25,256,463,111,0,1264,9
4162,237_NR,0,pacino,4,480.5,241,492,165,0,241,6
4163,237_NR,1,and,3,474,67,654,67,0,308,3
4164,237_NR,2,Williams,2,469.5,113,214,113,0,113,8
4165,237_NR,3,seem,1,450,142,142,142,142,142,4
4166,237_NR,4,to,1,447,169,169,169,169,169,2
4167,237_NR,5,keep,0,0,0,0,0,0,0,4
4168,237_NR,6,upping,1,441,132,132,132,132,132,6
4169,237_NR,7,the,2,426,261,261,147,0,261,3
4170,237_NR,8,ante,1,410,97,97,97,97,97,4
4171,237_NR,9,on,1,414,112,112,112,112,209,2
4172,237_NR,10,each,0,0,0,0,0,0,0,4
4173,237_NR,11,other,2,421.5,135,135,74,0,135,5
4174,237_NR,12,just,1,418,79,79,79,79,79,4
4175,237_NR,13,as,1,413,154,154,154,154,154,2
4176,237_NR,14,their,1,408,216,216,216,216,216,5
4177,237_NR,15,characters,2,434,114,264,114,0,114,10
4178,237_NR,16,do,2,453,206,206,124,0,1295,2
4179,237_NR,17,in,0,0,0,0,0,0,0,2
4180,237_NR,18,the,0,0,0,0,0,0,0,3
4181,237_NR,19,film,0,0,0,0,0,0,0,4
4182,238_NR,0,it,0,0,0,0,0,0,0,2
4183,238_NR,1,would,3,504.6666666666667,158,572,158,0,158,5
4184,238_NR,2,be,1,463,189,189,189,189,189,2
4185,238_NR,3,disingenuous,4,527,91,462,91,0,380,12
4186,238_NR,4,to,0,0,0,0,0,0,0,2
4187,238_NR,5,call,1,573,196,196,196,196,196,4
4188,238_NR,6,Reno,3,518.6666666666666,322,549,177,0,322,4
4189,238_NR,7,a,0,0,0,0,0,0,0,1
4190,238_NR,8,great,2,472,110,240,110,0,110,5
4191,238_NR,9,film,2,460,109,263,109,0,109,4
4192,238_NR,10,but,0,0,0,0,0,0,0,3
4193,238_NR,11,you,1,518,92,92,92,92,92,3
4194,238_NR,12,can,1,531,110,110,110,110,110,3
4195,238_NR,13,say,0,0,0,0,0,0,0,3
4196,238_NR,14,that,1,528,159,159,159,159,159,4
4197,238_NR,15,about,1,514,157,157,157,157,157,5
4198,238_NR,16,most,1,501,143,143,143,143,143,4
4199,238_NR,17,of,0,0,0,0,0,0,0,2
4200,238_NR,18,the,0,0,0,0,0,0,0,3
4201,238_NR,19,flicks,1,479,128,128,128,128,128,6
4202,238_NR,20,moving,1,465,104,104,104,104,104,6
4203,238_NR,21,in,2,450.5,227,227,111,0,227,2
4204,238_NR,22,and,0,0,0,0,0,0,0,3
4205,238_NR,23,out,0,0,0,0,0,0,0,3
4206,238_NR,24,of,1,463,146,146,146,146,146,2
4207,238_NR,25,the,0,0,0,0,0,0,0,3
4208,238_NR,26,multiplex,1,474,131,131,131,131,1485,9
4209,239_NR,0,some,2,465,280,280,199,0,280,4
4210,239_NR,1,movies,1,518,117,117,117,117,117,6
4211,239_NR,2,can,0,0,0,0,0,0,0,3
4212,239_NR,3,get,1,512,155,155,155,155,155,3
4213,239_NR,4,by,1,508,128,128,128,128,128,2
4214,239_NR,5,without,2,549,143,246,143,0,143,7
4215,239_NR,6,being,1,572,111,111,111,111,214,5
4216,239_NR,7,funny,1,561,86,86,86,86,86,5
4217,239_NR,8,simply,1,520,240,240,240,240,240,6
4218,239_NR,9,by,0,0,0,0,0,0,0,2
4219,239_NR,10,structuring,2,534,211,211,98,0,211,11
4220,239_NR,11,the,1,581,106,106,106,106,106,3
4221,239_NR,12,scenes,0,0,0,0,0,0,0,6
4222,239_NR,13,as,1,559,170,170,170,170,170,2
4223,239_NR,14,if,1,562,94,94,94,94,94,2
4224,239_NR,15,they,0,0,0,0,0,0,0,4
4225,239_NR,16,were,1,530,159,159,159,159,159,4
4226,239_NR,17,jokes,1,513,109,109,109,109,109,5
4227,239_NR,18,a,0,0,0,0,0,0,0,1
4228,239_NR,19,setup,4,465.5,169,736,169,0,169,5
4229,239_NR,20,delivery,1,512,130,130,130,130,130,8
