id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3792,217_NR,7,improvisations,3,800,77,260,77,0,341,14
3793,217_NR,8,by,0,0,0,0,0,0,0,2
3794,217_NR,9,Cedric,1,771,101,101,101,101,101,6
3795,217_NR,10,the,0,0,0,0,0,0,0,3
3796,217_NR,11,Entertainer,2,802,62,178,62,0,279,11
3797,217_NR,12,as,0,0,0,0,0,0,0,2
3798,217_NR,13,Perrys,1,804,114,114,114,114,114,6
3799,217_NR,14,boss,1,761,77,77,77,77,77,4
3800,217_NR,15,there,0,0,0,0,0,0,0,5
3801,217_NR,16,isnt,1,736,95,95,95,95,95,4
3802,217_NR,17,a,0,0,0,0,0,0,0,1
3803,217_NR,18,redeeming,1,772,113,113,113,113,113,9
3804,217_NR,19,moment,1,760,79,79,79,79,192,6
3805,217_NR,20,here,2,789,146,146,90,0,317,4
3806,218_NR,0,its,0,0,0,0,0,0,0,3
3807,218_NR,1,a,0,0,0,0,0,0,0,1
3808,218_NR,2,funny,1,793,168,168,168,168,168,5
3809,218_NR,3,little,0,0,0,0,0,0,0,6
3810,218_NR,4,movie,1,809,95,95,95,95,95,5
3811,218_NR,5,with,0,0,0,0,0,0,0,4
3812,218_NR,6,clever,1,772,146,146,146,146,146,6
3813,218_NR,7,dialogue,1,760,109,109,109,109,109,8
3814,218_NR,8,and,0,0,0,0,0,0,0,3
3815,218_NR,9,likeable,1,704,74,74,74,74,74,8
3816,218_NR,10,characters,1,726,69,69,69,69,69,10
3817,219_NR,0,13,0,0,0,0,0,0,0,2
3818,219_NR,1,Conversations,2,774,178,178,101,0,178,13
3819,219_NR,2,holds,1,591,145,145,145,145,145,5
3820,219_NR,3,its,0,0,0,0,0,0,0,3
3821,219_NR,4,goodwill,2,713,211,211,113,0,211,8
3822,219_NR,5,close,0,0,0,0,0,0,0,5
3823,219_NR,6,but,1,674,77,77,77,77,77,3
3824,219_NR,7,is,1,634,85,85,85,85,85,2
3825,219_NR,8,relatively,2,705,110,212,110,0,661,10
3826,219_NR,9,slow,1,657,67,67,67,67,169,4
3827,219_NR,10,to,1,699,90,90,90,90,90,2
3828,219_NR,11,come,0,0,0,0,0,0,0,4
3829,219_NR,12,to,1,680,119,119,119,119,119,2
3830,219_NR,13,the,0,0,0,0,0,0,0,3
3831,219_NR,14,point,1,647,74,74,74,74,219,5
3832,220_NR,0,not,0,0,0,0,0,0,0,3
3833,220_NR,1,the,0,0,0,0,0,0,0,3
3834,220_NR,2,kind,1,579,184,184,184,184,184,4
3835,220_NR,3,of,0,0,0,0,0,0,0,2
3836,220_NR,4,film,1,596,70,70,70,70,70,4
3837,220_NR,5,that,0,0,0,0,0,0,0,4
3838,220_NR,6,will,0,0,0,0,0,0,0,4
3839,220_NR,7,appeal,3,584.6666666666666,206,343,129,0,206,6
3840,220_NR,8,to,0,0,0,0,0,0,0,2
3841,220_NR,9,a,0,0,0,0,0,0,0,1
3842,220_NR,10,mainstream,2,634,215,215,137,0,215,10
3843,220_NR,11,American,1,627,79,79,79,79,79,8
3844,220_NR,12,audience,2,628.5,61,125,61,0,204,8
3845,220_NR,13,but,0,0,0,0,0,0,0,3
3846,220_NR,14,there,1,620,89,89,89,89,89,5
3847,220_NR,15,is,0,0,0,0,0,0,0,2
3848,220_NR,16,a,0,0,0,0,0,0,0,1
3849,220_NR,17,certain,2,576,156,156,80,0,156,7
3850,220_NR,18,charm,0,0,0,0,0,0,0,5
3851,220_NR,19,about,2,516.5,224,224,134,0,224,5
3852,220_NR,20,the,0,0,0,0,0,0,0,3
3853,220_NR,21,film,1,505,60,60,60,60,60,4
3854,220_NR,22,that,0,0,0,0,0,0,0,4
3855,220_NR,23,makes,1,539,101,101,101,101,101,5
3856,220_NR,24,it,0,0,0,0,0,0,0,2
3857,220_NR,25,a,0,0,0,0,0,0,0,1
3858,220_NR,26,suitable,2,558,174,174,100,0,174,8
3859,220_NR,27,entry,0,0,0,0,0,0,0,5
3860,220_NR,28,into,1,565,145,145,145,145,282,4
3861,220_NR,29,the,0,0,0,0,0,0,0,3
3862,220_NR,30,fest,0,0,0,0,0,0,0,4
3863,220_NR,31,circuit,0,0,0,0,0,0,0,7
3864,221_NR,0,you,0,0,0,0,0,0,0,3
3865,221_NR,1,come,1,554,91,91,91,91,91,4
3866,221_NR,2,away,0,0,0,0,0,0,0,4
3867,221_NR,3,wishing,1,606,173,173,173,173,173,7
3868,221_NR,4,though,2,598,82,234,82,0,82,6
3869,221_NR,5,that,0,0,0,0,0,0,0,4
3870,221_NR,6,the,1,607,126,126,126,126,126,3
3871,221_NR,7,movie,1,608,79,79,79,79,79,5
3872,221_NR,8,spent,2,652,191,191,139,0,191,5
3873,221_NR,9,a,1,649,89,89,89,89,89,1
3874,221_NR,10,lot,0,0,0,0,0,0,0,3
3875,221_NR,11,less,0,0,0,0,0,0,0,4
3876,221_NR,12,time,1,719,174,174,174,174,174,4
3877,221_NR,13,trying,2,676,101,178,101,0,101,6
3878,221_NR,14,to,0,0,0,0,0,0,0,2
3879,221_NR,15,make,2,688,62,186,62,0,461,4
3880,221_NR,16,a,1,681,86,86,86,86,86,1
3881,221_NR,17,credible,2,627,92,151,92,0,92,8
3882,221_NR,18,case,0,0,0,0,0,0,0,4
3883,221_NR,19,for,1,637,161,161,161,161,161,3
3884,221_NR,20,reports,1,637,135,135,135,135,135,7
3885,221_NR,21,from,1,637,133,133,133,133,210,4
3886,221_NR,22,the,0,0,0,0,0,0,0,3
3887,221_NR,23,afterlife,1,688,134,134,134,134,134,9
3888,221_NR,24,and,0,0,0,0,0,0,0,3
3889,221_NR,25,a,0,0,0,0,0,0,0,1
3890,221_NR,26,lot,0,0,0,0,0,0,0,3
3891,221_NR,27,more,1,692,139,139,139,139,139,4
3892,221_NR,28,time,1,650,107,107,107,107,107,4
3893,221_NR,29,on,0,0,0,0,0,0,0,2
3894,221_NR,30,the,1,614,101,101,101,101,101,3
3895,221_NR,31,romantic,1,597,80,80,80,80,80,8
3896,221_NR,32,urgency,2,586.5,198,198,126,0,198,7
3897,221_NR,33,thats,0,0,0,0,0,0,0,5
3898,221_NR,34,at,0,0,0,0,0,0,0,2
3899,221_NR,35,the,1,577,134,134,134,134,134,3
3900,221_NR,36,center,2,623,211,211,124,0,211,6
3901,221_NR,37,of,0,0,0,0,0,0,0,2
3902,221_NR,38,the,0,0,0,0,0,0,0,3
3903,221_NR,39,story,1,636,122,122,122,122,333,5
3904,222_NR,0,the,0,0,0,0,0,0,0,3
3905,222_NR,1,movie,2,640,133,196,133,0,133,5
3906,222_NR,2,is,1,713,175,175,175,175,175,2
3907,222_NR,3,virtually,1,681,234,234,234,234,297,9
3908,222_NR,4,without,1,627,126,126,126,126,126,7
3909,222_NR,5,context,1,612,95,95,95,95,95,7
3910,222_NR,6,,0,0,0,0,0,0,0,0
3911,222_NR,7,journalistic,1,564,85,85,85,85,85,12
3912,222_NR,8,or,0,0,0,0,0,0,0,2
3913,222_NR,9,historical,1,639,53,53,53,53,228,10
3914,223_NR,0,after,0,0,0,0,0,0,0,5
3915,223_NR,1,sitting,0,0,0,0,0,0,0,7
3916,223_NR,2,through,1,546,150,150,150,150,150,7
3917,223_NR,3,this,2,672.5,94,167,94,0,94,4
3918,223_NR,4,sloppy,1,534,136,136,136,136,209,6
3919,223_NR,5,madeformovie,5,633.8,305,488,82,0,305,12
3920,223_NR,6,comedy,3,589,523,523,88,0,523,6
3921,223_NR,7,special,1,581,112,112,112,112,112,7
3922,223_NR,8,it,1,577,64,64,64,64,176,2
3923,223_NR,9,makes,0,0,0,0,0,0,0,5
3924,223_NR,10,me,2,587,144,144,85,0,144,2
3925,223_NR,11,wonder,1,562,83,83,83,83,83,6
3926,223_NR,12,if,0,0,0,0,0,0,0,2
3927,223_NR,13,Lawrence,1,537,119,119,119,119,119,8
3928,223_NR,14,hates,2,511.5,159,159,79,0,159,5
3929,223_NR,15,criticism,2,507,192,192,100,0,192,9
3930,223_NR,16,so,0,0,0,0,0,0,0,2
3931,223_NR,17,much,1,491,100,100,100,100,100,4
3932,223_NR,18,that,0,0,0,0,0,0,0,4
3933,223_NR,19,he,0,0,0,0,0,0,0,2
3934,223_NR,20,refuses,1,520,110,110,110,110,110,7
3935,223_NR,21,to,0,0,0,0,0,0,0,2
3936,223_NR,22,evaluate,1,538,140,140,140,140,140,8
3937,223_NR,23,his,0,0,0,0,0,0,0,3
3938,223_NR,24,own,1,556,111,111,111,111,653,3
3939,223_NR,25,work,0,0,0,0,0,0,0,4
3940,224_NR,0,genuinely,1,591,125,125,125,125,125,9
3941,224_NR,1,touching,1,586,93,93,93,93,93,8
3942,224_NR,2,because,1,576,101,101,101,101,101,7
3943,224_NR,3,its,1,563,84,84,84,84,84,3
3944,224_NR,4,realistic,1,565,88,88,88,88,88,9
3945,224_NR,5,about,1,548,95,95,95,95,95,5
3946,224_NR,6,all,0,0,0,0,0,0,0,3
3947,224_NR,7,kinds,1,529,151,151,151,151,151,5
3948,224_NR,8,of,1,519,55,55,55,55,55,2
3949,224_NR,9,love,0,0,0,0,0,0,0,4
3950,225_NR,0,for,0,0,0,0,0,0,0,3
3951,225_NR,1,all,0,0,0,0,0,0,0,3
3952,225_NR,2,the,0,0,0,0,0,0,0,3
3953,225_NR,3,complications,1,544,118,118,118,118,118,13
3954,225_NR,4,its,0,0,0,0,0,0,0,3
3955,225_NR,5,all,1,531,103,103,103,103,103,3
3956,225_NR,6,surprisingly,2,525,123,204,123,0,123,12
3957,225_NR,7,predictable,2,509,297,297,102,0,378,11
3958,226_NR,0,armed,1,553,155,155,155,155,155,5
3959,226_NR,1,with,1,576,109,109,109,109,264,4
3960,226_NR,2,a,1,575,89,89,89,89,89,1
3961,226_NR,3,game,1,589,75,75,75,75,75,4
3962,226_NR,4,supporting,2,573,116,231,116,0,659,10
3963,226_NR,5,cast,1,576,82,82,82,82,82,4
3964,226_NR,6,from,0,0,0,0,0,0,0,4
3965,226_NR,7,the,0,0,0,0,0,0,0,3
3966,226_NR,8,pitchperfect,2,532,192,192,109,0,192,12
3967,226_NR,9,Forster,1,547,115,115,115,115,115,7
3968,226_NR,10,to,0,0,0,0,0,0,0,2
3969,226_NR,11,the,1,534,64,64,64,64,179,3
3970,226_NR,12,always,1,580,106,106,106,106,106,6
3971,226_NR,13,hilarious,1,561,114,114,114,114,114,9
3972,226_NR,14,Meara,1,527,134,134,134,134,134,5
3973,226_NR,15,and,0,0,0,0,0,0,0,3
3974,226_NR,16,Levy,1,509,105,105,105,105,105,4
3975,226_NR,17,Like,0,0,0,0,0,0,0,4
3976,226_NR,18,Mike,1,495,80,80,80,80,80,4
3977,226_NR,19,shoots,0,0,0,0,0,0,0,6
3978,226_NR,20,and,1,532,173,173,173,173,173,3
3979,226_NR,21,scores,1,549,126,126,126,126,126,6
3980,226_NR,22,doing,0,0,0,0,0,0,0,5
3981,226_NR,23,its,1,556,124,124,124,124,124,3
3982,226_NR,24,namesake,1,552,91,91,91,91,91,8
3983,226_NR,25,proud,1,513,193,193,193,193,193,5
3984,227_NR,0,it,0,0,0,0,0,0,0,2
3985,227_NR,1,will,0,0,0,0,0,0,0,4
3986,227_NR,2,guarantee,2,549.5,150,331,150,0,150,9
3987,227_NR,3,to,0,0,0,0,0,0,0,2
3988,227_NR,4,have,1,553,141,141,141,141,141,4
3989,227_NR,5,you,0,0,0,0,0,0,0,3
3990,227_NR,6,leaving,1,548,174,174,174,174,174,7
3991,227_NR,7,the,0,0,0,0,0,0,0,3
3992,227_NR,8,theater,1,539,147,147,147,147,147,7
3993,227_NR,9,with,1,537,74,74,74,74,74,4
3994,227_NR,10,a,0,0,0,0,0,0,0,1
3995,227_NR,11,smile,0,0,0,0,0,0,0,5
3996,227_NR,12,on,1,562,76,76,76,76,257,2
3997,227_NR,13,your,1,555,86,86,86,86,343,4
3998,227_NR,14,face,0,0,0,0,0,0,0,4
3999,228_NR,0,the,0,0,0,0,0,0,0,3
4000,228_NR,1,misery,3,764.3333333333334,164,282,103,0,164,6
4001,228_NR,2,of,0,0,0,0,0,0,0,2
4002,228_NR,3,these,2,882,62,198,62,0,316,5
4003,228_NR,4,people,2,919.5,127,208,127,0,127,6
4004,228_NR,5,becomes,2,962,115,232,115,0,115,7
4005,228_NR,6,just,1,708,101,101,101,101,507,4
4006,228_NR,7,another,3,945.3333333333334,227,354,161,0,227,7
4007,228_NR,8,voyeuristic,3,926.6666666666666,197,306,109,0,197,11
4008,228_NR,9,spectacle,1,890,51,51,51,51,51,9
4009,228_NR,10,to,1,974,85,85,85,85,85,2
4010,228_NR,11,be,1,891,60,60,60,60,111,2
4011,228_NR,12,consumed,3,991,247,329,170,0,247,8
4012,228_NR,13,and,0,0,0,0,0,0,0,3
4013,228_NR,14,forgotten,4,944.5,559,559,172,0,1476,9
4014,229_NR,0,a,0,0,0,0,0,0,0,1
4015,229_NR,1,thoroughly,2,875.5,62,236,62,0,62,10
4016,229_NR,2,awful,0,0,0,0,0,0,0,5
4017,229_NR,3,movie,1,908,157,157,157,157,157,5
4018,229_NR,4,,0,0,0,0,0,0,0,0
4019,229_NR,5,dumb,1,983,121,121,121,121,121,4
4020,229_NR,6,narratively,1,1002,93,93,93,93,93,11
4021,229_NR,7,chaotic,1,944,89,89,89,89,89,7
4022,229_NR,8,visually,0,0,0,0,0,0,0,8
4023,229_NR,9,sloppy,1,926,51,51,51,51,51,6
4024,229_NR,10,a,1,916,119,119,119,119,170,1
4025,229_NR,11,weird,0,0,0,0,0,0,0,5
4026,229_NR,12,amalgam,1,974,113,113,113,113,113,7
4027,229_NR,13,of,1,1020,103,103,103,103,908,2
4028,229_NR,14,The,1,905,98,98,98,98,98,3
4029,229_NR,15,Thing,0,0,0,0,0,0,0,5
4030,229_NR,16,and,1,834,65,65,65,65,65,3
4031,229_NR,17,a,0,0,0,0,0,0,0,1
4032,229_NR,18,geriatric,0,0,0,0,0,0,0,9
4033,229_NR,19,Scream,1,804,65,65,65,65,239,6
4034,230_NR,0,one,1,873,98,98,98,98,98,3
4035,230_NR,1,of,0,0,0,0,0,0,0,2
4036,230_NR,2,those,3,958.3333333333334,90,280,90,0,378,5
4037,230_NR,3,staggeringly,3,901,156,426,156,0,156,12
4038,230_NR,4,wellproduced,3,973.3333333333334,109,304,109,0,109,12
4039,230_NR,5,joylessly,2,932.5,148,234,148,0,148,9
4040,230_NR,6,extravagant,5,909.2,367,719,205,0,367,11
4041,230_NR,7,pictures,2,901.5,96,165,96,0,96,8
4042,230_NR,8,that,1,996,73,73,73,73,142,4
4043,230_NR,9,keep,3,905.3333333333334,55,251,55,0,219,4
4044,230_NR,10,whooshing,4,983.5,130,430,130,0,258,9
4045,230_NR,11,you,1,918,59,59,59,59,59,3
4046,230_NR,12,from,1,949,69,69,69,69,128,4
4047,230_NR,13,one,1,890,114,114,114,114,114,3
4048,230_NR,14,visual,1,896,99,99,99,99,99,6
4049,230_NR,15,marvel,1,889,83,83,83,83,83,6
4050,230_NR,16,to,0,0,0,0,0,0,0,2
4051,230_NR,17,the,0,0,0,0,0,0,0,3
4052,230_NR,18,next,0,0,0,0,0,0,0,4
4053,230_NR,19,hastily,3,926,121,404,121,0,2412,7
4054,230_NR,20,emptily,1,938,96,96,96,96,235,7
4055,231_NR,0,measured,1,777,74,74,74,74,74,8
4056,231_NR,1,against,2,839,137,137,65,0,137,7
4057,231_NR,2,practically,3,863.3333333333334,185,348,92,0,185,11
4058,231_NR,3,any,0,0,0,0,0,0,0,3
4059,231_NR,4,likethemed,4,843.75,276,468,150,0,276,10
4060,231_NR,5,film,2,712.5,184,184,128,0,184,4
4061,231_NR,6,other,1,726,130,130,130,130,130,5
4062,231_NR,7,than,2,789,114,372,114,0,114,4
4063,231_NR,8,its,0,0,0,0,0,0,0,3
4064,231_NR,9,Oscarsweeping,5,866.8,266,733,150,0,266,13
4065,231_NR,10,franchise,3,899,128,291,128,0,128,9
4066,231_NR,11,predecessor,3,845,167,360,167,0,695,11
4067,231_NR,12,The,0,0,0,0,0,0,0,3
4068,231_NR,13,Silence,1,780,90,90,90,90,90,7
4069,231_NR,14,of,0,0,0,0,0,0,0,2
4070,231_NR,15,the,0,0,0,0,0,0,0,3
4071,231_NR,16,Lambs,0,0,0,0,0,0,0,5
4072,231_NR,17,Red,0,0,0,0,0,0,0,3
4073,231_NR,18,Dragon,1,782,154,154,154,154,154,6
4074,231_NR,19,rates,1,896,106,106,106,106,106,5
4075,231_NR,20,as,0,0,0,0,0,0,0,2
4076,231_NR,21,an,0,0,0,0,0,0,0,2
4077,231_NR,22,exceptional,3,901.3333333333334,251,349,168,0,1394,11
4078,231_NR,23,thriller,0,0,0,0,0,0,0,8
4079,232_NR,0,the,0,0,0,0,0,0,0,3
4080,232_NR,1,movie,1,902,121,121,121,121,121,5
4081,232_NR,2,has,0,0,0,0,0,0,0,3
4082,232_NR,3,no,1,963,93,93,93,93,93,2
4083,232_NR,4,respect,3,808,125,442,125,0,433,7
4084,232_NR,5,for,1,958,78,78,78,78,78,3
4085,232_NR,6,laws,1,960,93,93,93,93,93,4
4086,232_NR,7,political,1,867,98,98,98,98,98,9
4087,232_NR,8,correctness,1,760,117,117,117,117,117,11
4088,232_NR,9,or,1,742,102,102,102,102,102,2
4089,232_NR,10,common,1,789,60,60,60,60,60,6
4090,232_NR,11,decency,2,811.5,60,125,60,0,185,7
4091,232_NR,12,but,0,0,0,0,0,0,0,3
4092,232_NR,13,it,0,0,0,0,0,0,0,2
4093,232_NR,14,displays,2,793.5,160,301,160,0,160,8
4094,232_NR,15,something,3,755,53,298,53,0,439,9
4095,232_NR,16,more,0,0,0,0,0,0,0,4
4096,232_NR,17,important,2,696.5,202,202,90,0,202,9
4097,232_NR,18,respect,1,693,109,109,109,109,109,7
4098,232_NR,19,for,0,0,0,0,0,0,0,3
4099,232_NR,20,its,1,662,66,66,66,66,175,3
4100,232_NR,21,flawed,1,736,98,98,98,98,98,6
4101,232_NR,22,crazy,0,0,0,0,0,0,0,5
4102,232_NR,23,people,1,691,135,135,135,135,358,6
4103,233_NR,0,in,0,0,0,0,0,0,0,2
4104,233_NR,1,a,0,0,0,0,0,0,0,1
4105,233_NR,2,strange,2,710.5,116,362,116,0,116,7
4106,233_NR,3,way,0,0,0,0,0,0,0,3
4107,233_NR,4,Egoyan,1,727,64,64,64,64,64,6
4108,233_NR,5,has,1,714,74,74,74,74,74,3
4109,233_NR,6,done,0,0,0,0,0,0,0,4
4110,233_NR,7,too,1,708,126,126,126,126,126,3
4111,233_NR,8,much,1,692,121,121,121,121,367,4
4112,234_NR,0,after,0,0,0,0,0,0,0,5
4113,234_NR,1,seeing,0,0,0,0,0,0,0,6
4114,234_NR,2,the,0,0,0,0,0,0,0,3
4115,234_NR,3,film,1,744,72,72,72,72,72,4
4116,234_NR,4,I,0,0,0,0,0,0,0,1
4117,234_NR,5,can,1,645,201,201,201,201,201,3
4118,234_NR,6,tell,0,0,0,0,0,0,0,4
4119,234_NR,7,you,1,697,122,122,122,122,122,3
4120,234_NR,8,that,0,0,0,0,0,0,0,4
4121,234_NR,9,theres,1,668,109,109,109,109,109,6
4122,234_NR,10,no,1,652,89,89,89,89,89,2
4123,234_NR,11,other,0,0,0,0,0,0,0,5
4124,234_NR,12,reason,1,673,149,149,149,149,149,6
4125,234_NR,13,why,0,0,0,0,0,0,0,3
4126,234_NR,14,anyone,1,742,99,99,99,99,99,6
4127,234_NR,15,should,1,811,87,87,87,87,87,6
4128,234_NR,16,bother,1,720,119,119,119,119,119,6
4129,234_NR,17,remembering,2,681.5,187,187,114,0,388,11
4130,234_NR,18,it,0,0,0,0,0,0,0,2
4131,235_NR,0,the,0,0,0,0,0,0,0,3
4132,235_NR,1,film,0,0,0,0,0,0,0,4
4133,235_NR,2,is,0,0,0,0,0,0,0,2
4134,235_NR,3,darkly,2,627,148,367,148,0,148,6
4135,235_NR,4,funny,1,711,124,124,124,124,124,5
4136,235_NR,5,in,0,0,0,0,0,0,0,2
4137,235_NR,6,its,0,0,0,0,0,0,0,3
4138,235_NR,7,observation,2,714,217,217,108,0,217,11
4139,235_NR,8,of,0,0,0,0,0,0,0,2
4140,235_NR,9,just,1,648,105,105,105,105,105,4
4141,235_NR,10,how,1,619,51,51,51,51,51,3
4142,235_NR,11,much,0,0,0,0,0,0,0,4
4143,235_NR,12,more,1,664,89,89,89,89,89,4
4144,235_NR,13,grueling,2,655.5,68,181,68,0,270,8
4145,235_NR,14,and,0,0,0,0,0,0,0,3
4146,235_NR,15,timeconsuming,2,595,270,270,184,0,270,13
4147,235_NR,16,the,0,0,0,0,0,0,0,3
4148,235_NR,17,illusion,1,542,129,129,129,129,129,8
4149,235_NR,18,of,0,0,0,0,0,0,0,2
4150,235_NR,19,work,1,521,82,82,82,82,82,4
4151,235_NR,20,is,0,0,0,0,0,0,0,2
4152,235_NR,21,than,0,0,0,0,0,0,0,4
4153,235_NR,22,actual,1,543,168,168,168,168,168,6
4154,235_NR,23,work,1,550,50,50,50,50,269,4
4155,236_NR,0,in,0,0,0,0,0,0,0,2
4156,236_NR,1,some,0,0,0,0,0,0,0,4
4157,236_NR,2,ways,0,0,0,0,0,0,0,4
4158,236_NR,3,Lagaan,1,551,79,79,79,79,79,6
4159,236_NR,4,is,2,507,123,234,123,0,123,2
4160,236_NR,5,quintessential,3,532.6666666666666,336,643,142,0,722,14
4161,236_NR,6,Bollywood,2,495.5,255,255,108,0,366,9
4162,237_NR,0,pacino,1,529,170,170,170,170,170,6
4163,237_NR,1,and,0,0,0,0,0,0,0,3
4164,237_NR,2,Williams,1,567,90,90,90,90,90,8
4165,237_NR,3,seem,2,608.5,85,259,85,0,85,4
4166,237_NR,4,to,0,0,0,0,0,0,0,2
4167,237_NR,5,keep,1,563,89,89,89,89,89,4
4168,237_NR,6,upping,2,513.5,222,222,143,0,222,6
4169,237_NR,7,the,0,0,0,0,0,0,0,3
4170,237_NR,8,ante,1,482,152,152,152,152,152,4
4171,237_NR,9,on,0,0,0,0,0,0,0,2
4172,237_NR,10,each,0,0,0,0,0,0,0,4
4173,237_NR,11,other,0,0,0,0,0,0,0,5
4174,237_NR,12,just,1,599,168,168,168,168,168,4
4175,237_NR,13,as,1,613,108,108,108,108,108,2
4176,237_NR,14,their,0,0,0,0,0,0,0,5
4177,237_NR,15,characters,2,590.5,196,196,108,0,196,10
4178,237_NR,16,do,0,0,0,0,0,0,0,2
4179,237_NR,17,in,0,0,0,0,0,0,0,2
4180,237_NR,18,the,1,587,120,120,120,120,294,3
4181,237_NR,19,film,0,0,0,0,0,0,0,4
4182,238_NR,0,it,0,0,0,0,0,0,0,2
4183,238_NR,1,would,1,675,106,106,106,106,106,5
4184,238_NR,2,be,1,539,220,220,220,220,220,2
4185,238_NR,3,disingenuous,1,657,67,67,67,67,67,12
4186,238_NR,4,to,0,0,0,0,0,0,0,2
4187,238_NR,5,call,0,0,0,0,0,0,0,4
4188,238_NR,6,Reno,1,638,130,130,130,130,130,4
4189,238_NR,7,a,1,614,66,66,66,66,66,1
4190,238_NR,8,great,0,0,0,0,0,0,0,5
4191,238_NR,9,film,1,580,101,101,101,101,101,4
4192,238_NR,10,but,0,0,0,0,0,0,0,3
4193,238_NR,11,you,0,0,0,0,0,0,0,3
4194,238_NR,12,can,0,0,0,0,0,0,0,3
4195,238_NR,13,say,1,582,159,159,159,159,159,3
4196,238_NR,14,that,0,0,0,0,0,0,0,4
4197,238_NR,15,about,1,598,128,128,128,128,128,5
4198,238_NR,16,most,1,584,148,148,148,148,148,4
4199,238_NR,17,of,0,0,0,0,0,0,0,2
4200,238_NR,18,the,1,563,93,93,93,93,93,3
4201,238_NR,19,flicks,0,0,0,0,0,0,0,6
4202,238_NR,20,moving,2,557,165,165,91,0,165,6
4203,238_NR,21,in,0,0,0,0,0,0,0,2
4204,238_NR,22,and,0,0,0,0,0,0,0,3
4205,238_NR,23,out,1,532,57,57,57,57,57,3
4206,238_NR,24,of,0,0,0,0,0,0,0,2
4207,238_NR,25,the,0,0,0,0,0,0,0,3
4208,238_NR,26,multiplex,1,537,154,154,154,154,374,9
4209,239_NR,0,some,0,0,0,0,0,0,0,4
4210,239_NR,1,movies,0,0,0,0,0,0,0,6
4211,239_NR,2,can,0,0,0,0,0,0,0,3
4212,239_NR,3,get,1,545,121,121,121,121,121,3
4213,239_NR,4,by,0,0,0,0,0,0,0,2
4214,239_NR,5,without,1,524,145,145,145,145,145,7
4215,239_NR,6,being,0,0,0,0,0,0,0,5
4216,239_NR,7,funny,1,516,150,150,150,150,150,5
4217,239_NR,8,simply,1,500,73,73,73,73,73,6
4218,239_NR,9,by,2,486.5,160,160,96,0,160,2
4219,239_NR,10,structuring,0,0,0,0,0,0,0,11
4220,239_NR,11,the,1,553,261,261,261,261,261,3
4221,239_NR,12,scenes,2,543,168,168,78,0,168,6
4222,239_NR,13,as,0,0,0,0,0,0,0,2
4223,239_NR,14,if,0,0,0,0,0,0,0,2
4224,239_NR,15,they,1,531,101,101,101,101,101,4
4225,239_NR,16,were,1,516,99,99,99,99,99,4
4226,239_NR,17,jokes,1,508,89,89,89,89,89,5
4227,239_NR,18,a,0,0,0,0,0,0,0,1
4228,239_NR,19,setup,1,510,182,182,182,182,182,5
4229,239_NR,20,delivery,1,502,84,84,84,84,84,8
4230,239_NR,21,and,0,0,0,0,0,0,0,3
4231,239_NR,22,payoff,1,531,174,174,174,174,174,6
4232,240_NR,0,narc,1,456,90,90,90,90,90,4
4233,240_NR,1,can,2,528,169,279,169,0,169,3
4234,240_NR,2,only,1,454,102,102,102,102,302,4
4235,240_NR,3,remind,3,675.6666666666666,196,329,104,0,196,6
4236,240_NR,4,us,0,0,0,0,0,0,0,2
4237,240_NR,5,of,0,0,0,0,0,0,0,2
4238,240_NR,6,brilliant,3,753.6666666666666,271,407,169,0,271,9
4239,240_NR,7,crime,2,828,96,195,96,0,96,5
4240,240_NR,8,dramas,2,840.5,173,173,107,0,173,6
4241,240_NR,9,without,1,757,79,79,79,79,79,7
4242,240_NR,10,becoming,1,816,136,136,136,136,136,8
4243,240_NR,11,one,0,0,0,0,0,0,0,3
4244,240_NR,12,itself,3,858.6666666666666,67,302,67,0,806,6
4245,241_NR,0,narc,0,0,0,0,0,0,0,4
4246,241_NR,1,is,1,893,161,161,161,161,161,2
4247,241_NR,2,a,0,0,0,0,0,0,0,1
4248,241_NR,3,nobull,1,899,88,88,88,88,88,6
4249,241_NR,4,throwback,5,901.8,118,703,118,0,118,9
4250,241_NR,5,to,0,0,0,0,0,0,0,2
4251,241_NR,6,1970s,1,942,104,104,104,104,104,5
4252,241_NR,7,action,1,892,84,84,84,84,669,6
4253,241_NR,8,films,0,0,0,0,0,0,0,5
4254,242_NR,0,intriguing,2,914,227,227,105,0,227,10
4255,242_NR,1,and,0,0,0,0,0,0,0,3
4256,242_NR,2,downright,2,920,112,316,112,0,112,9
4257,242_NR,3,intoxicating,1,951,174,174,174,174,378,12
4258,243_NR,0,the,0,0,0,0,0,0,0,3
4259,243_NR,1,wonderful,0,0,0,0,0,0,0,9
4260,243_NR,2,combination,1,935,99,99,99,99,99,11
4261,243_NR,3,of,0,0,0,0,0,0,0,2
4262,243_NR,4,the,1,898,84,84,84,84,84,3
4263,243_NR,5,sweetness,2,654,91,276,91,0,91,9
4264,243_NR,6,and,0,0,0,0,0,0,0,3
4265,243_NR,7,the,1,729,81,81,81,81,81,3
4266,243_NR,8,extraordinary,2,740.5,123,123,69,0,123,13
4267,243_NR,9,technical,1,806,117,117,117,117,117,9
4268,243_NR,10,accomplishments,2,779,168,168,68,0,168,15
4269,243_NR,11,of,0,0,0,0,0,0,0,2
4270,243_NR,12,the,1,704,102,102,102,102,102,3
