id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3117,180_NR,7,have,0,0,0,0,0,0,0,4
3118,180_NR,8,been,1,847,125,125,125,125,125,4
3119,180_NR,9,scripted,1,825,121,121,121,121,121,8
3120,180_NR,10,by,1,838,77,77,77,77,77,2
3121,180_NR,11,someone,1,858,61,61,61,61,61,7
3122,180_NR,12,who,1,863,96,96,96,96,96,3
3123,180_NR,13,just,0,0,0,0,0,0,0,4
3124,180_NR,14,graduated,1,861,106,106,106,106,106,9
3125,180_NR,15,from,1,837,94,94,94,94,94,4
3126,180_NR,16,elementary,1,794,167,167,167,167,167,10
3127,180_NR,17,school,1,760,203,203,203,203,203,6
3128,181_NR,0,the,1,770,113,113,113,113,113,3
3129,181_NR,1,sort,0,0,0,0,0,0,0,4
3130,181_NR,2,of,0,0,0,0,0,0,0,2
3131,181_NR,3,picture,1,822,132,132,132,132,132,7
3132,181_NR,4,in,1,874,70,70,70,70,70,2
3133,181_NR,5,which,0,0,0,0,0,0,0,5
3134,181_NR,6,whenever,0,0,0,0,0,0,0,8
3135,181_NR,7,one,0,0,0,0,0,0,0,3
3136,181_NR,8,of,0,0,0,0,0,0,0,2
3137,181_NR,9,the,0,0,0,0,0,0,0,3
3138,181_NR,10,characters,0,0,0,0,0,0,0,10
3139,181_NR,11,has,0,0,0,0,0,0,0,3
3140,181_NR,12,some,0,0,0,0,0,0,0,4
3141,181_NR,13,serious,1,893,72,72,72,72,72,7
3142,181_NR,14,soul,1,900,144,144,144,144,144,4
3143,181_NR,15,searching,2,908.5,197,197,66,0,197,9
3144,181_NR,16,to,1,883,129,129,129,129,129,2
3145,181_NR,17,do,0,0,0,0,0,0,0,2
3146,181_NR,18,they,0,0,0,0,0,0,0,4
3147,181_NR,19,go,0,0,0,0,0,0,0,2
3148,181_NR,20,to,0,0,0,0,0,0,0,2
3149,181_NR,21,a,0,0,0,0,0,0,0,1
3150,181_NR,22,pictureperfect,7,890.5714285714286,279,664,134,0,279,14
3151,181_NR,23,beach,4,870.5,99,412,99,0,99,5
3152,181_NR,24,during,3,915,64,323,64,0,64,6
3153,181_NR,25,sunset,2,925,175,175,98,0,1132,6
3154,182_NR,0,despite,1,872,178,178,178,178,178,7
3155,182_NR,1,its,0,0,0,0,0,0,0,3
3156,182_NR,2,raucous,1,934,102,102,102,102,102,7
3157,182_NR,3,intent,1,924,127,127,127,127,127,6
3158,182_NR,4,XXX,1,897,122,122,122,122,122,3
3159,182_NR,5,is,0,0,0,0,0,0,0,2
3160,182_NR,6,as,1,881,92,92,92,92,92,2
3161,182_NR,7,conventional,3,859.3333333333334,469,469,126,0,469,12
3162,182_NR,8,as,1,889,120,120,120,120,120,2
3163,182_NR,9,a,0,0,0,0,0,0,0,1
3164,182_NR,10,Nike,1,910,163,163,163,163,163,4
3165,182_NR,11,ad,1,964,119,119,119,119,119,2
3166,182_NR,12,and,0,0,0,0,0,0,0,3
3167,182_NR,13,as,1,990,103,103,103,103,103,2
3168,182_NR,14,rebellious,3,979.6666666666666,184,295,133,0,184,10
3169,182_NR,15,as,1,950,89,89,89,89,89,2
3170,182_NR,16,spring,1,954,84,84,84,84,195,6
3171,182_NR,17,break,0,0,0,0,0,0,0,5
3172,183_NR,0,,0,0,0,0,0,0,0,0
3173,183_NR,1,a,1,953,64,64,64,64,64,1
3174,183_NR,2,rollercoaster,3,945,57,331,57,0,215,13
3175,183_NR,3,ride,3,940.3333333333334,104,261,104,0,104,4
3176,183_NR,4,of,1,949,156,156,156,156,336,2
3177,183_NR,5,a,1,946,84,84,84,84,577,1
3178,183_NR,6,movie,0,0,0,0,0,0,0,5
3179,184_NR,0,a,0,0,0,0,0,0,0,1
3180,184_NR,1,colorful,2,898.5,170,170,90,0,170,8
3181,184_NR,2,vibrant,1,952,172,172,172,172,172,7
3182,184_NR,3,introduction,2,945,243,243,144,0,243,12
3183,184_NR,4,to,0,0,0,0,0,0,0,2
3184,184_NR,5,a,1,920,91,91,91,91,91,1
3185,184_NR,6,universal,1,896,123,123,123,123,123,9
3186,184_NR,7,human,0,0,0,0,0,0,0,5
3187,184_NR,8,impulse,1,860,161,161,161,161,161,7
3188,184_NR,9,lushly,1,864,127,127,127,127,127,6
3189,184_NR,10,photographed,2,876,181,181,114,0,181,12
3190,184_NR,11,and,0,0,0,0,0,0,0,3
3191,184_NR,12,beautifully,1,849,136,136,136,136,136,11
3192,184_NR,13,recorded,2,818.5,254,254,140,0,254,8
3193,185_NR,0,audiard,2,1014.5,205,205,51,0,205,7
3194,185_NR,1,successfully,1,1015,149,149,149,149,149,12
3195,185_NR,2,maintains,1,1000,123,123,123,123,123,9
3196,185_NR,3,suspense,1,970,119,119,119,119,119,8
3197,185_NR,4,on,1,933,91,91,91,91,91,2
3198,185_NR,5,different,1,886,66,66,66,66,66,9
3199,185_NR,6,levels,1,844,62,62,62,62,62,6
3200,185_NR,7,throughout,1,843,115,115,115,115,115,10
3201,185_NR,8,a,0,0,0,0,0,0,0,1
3202,185_NR,9,film,1,842,113,113,113,113,113,4
3203,185_NR,10,that,0,0,0,0,0,0,0,4
3204,185_NR,11,is,1,861,81,81,81,81,81,2
3205,185_NR,12,both,0,0,0,0,0,0,0,4
3206,185_NR,13,gripping,1,859,126,126,126,126,126,8
3207,185_NR,14,and,1,855,81,81,81,81,81,3
3208,185_NR,15,compelling,1,831,171,171,171,171,171,10
3209,186_NR,0,even,1,799,109,109,109,109,109,4
3210,186_NR,1,horror,1,824,68,68,68,68,68,6
3211,186_NR,2,fans,2,855.5,147,147,80,0,147,4
3212,186_NR,3,will,0,0,0,0,0,0,0,4
3213,186_NR,4,most,1,875,99,99,99,99,99,4
3214,186_NR,5,likely,1,882,94,94,94,94,94,6
3215,186_NR,6,not,1,880,134,134,134,134,134,3
3216,186_NR,7,find,1,880,66,66,66,66,66,4
3217,186_NR,8,what,0,0,0,0,0,0,0,4
3218,186_NR,9,theyre,2,851,179,179,90,0,179,6
3219,186_NR,10,seeking,3,815.6666666666666,129,371,129,0,129,7
3220,186_NR,11,with,0,0,0,0,0,0,0,4
3221,186_NR,12,Trouble,0,0,0,0,0,0,0,7
3222,186_NR,13,Every,0,0,0,0,0,0,0,5
3223,186_NR,14,Day,0,0,0,0,0,0,0,3
3224,186_NR,15,the,0,0,0,0,0,0,0,3
3225,186_NR,16,movie,0,0,0,0,0,0,0,5
3226,186_NR,17,lacks,0,0,0,0,0,0,0,5
3227,186_NR,18,both,0,0,0,0,0,0,0,4
3228,186_NR,19,thrills,0,0,0,0,0,0,0,7
3229,186_NR,20,and,0,0,0,0,0,0,0,3
3230,186_NR,21,humor,1,850,104,104,104,104,346,5
3231,187_NR,0,after,1,768,232,232,232,232,232,5
3232,187_NR,1,that,0,0,0,0,0,0,0,4
3233,187_NR,2,it,0,0,0,0,0,0,0,2
3234,187_NR,3,becomes,2,874,222,222,122,0,222,7
3235,187_NR,4,long,1,864,74,74,74,74,74,4
3236,187_NR,5,and,0,0,0,0,0,0,0,3
3237,187_NR,6,tedious,1,867,101,101,101,101,101,7
3238,187_NR,7,like,0,0,0,0,0,0,0,4
3239,187_NR,8,a,0,0,0,0,0,0,0,1
3240,187_NR,9,classroom,1,859,111,111,111,111,111,9
3241,187_NR,10,play,1,850,93,93,93,93,93,4
3242,187_NR,11,in,1,862,59,59,59,59,152,2
3243,187_NR,12,a,0,0,0,0,0,0,0,1
3244,187_NR,13,college,1,840,80,80,80,80,80,7
3245,187_NR,14,history,1,849,169,169,169,169,169,7
3246,187_NR,15,course,1,858,118,118,118,118,118,6
3247,188_NR,0,this,1,829,95,95,95,95,95,4
3248,188_NR,1,is,1,851,69,69,69,69,164,2
3249,188_NR,2,cool,1,856,68,68,68,68,68,4
3250,188_NR,3,slick,1,916,126,126,126,126,126,5
3251,188_NR,4,stuff,0,0,0,0,0,0,0,5
3252,188_NR,5,ready,1,906,109,109,109,109,109,5
3253,188_NR,6,to,0,0,0,0,0,0,0,2
3254,188_NR,7,quench,2,875.5,197,197,93,0,197,6
3255,188_NR,8,the,0,0,0,0,0,0,0,3
3256,188_NR,9,thirst,1,860,79,79,79,79,79,6
3257,188_NR,10,of,0,0,0,0,0,0,0,2
3258,188_NR,11,an,0,0,0,0,0,0,0,2
3259,188_NR,12,audience,1,837,128,128,128,128,128,8
3260,188_NR,13,that,1,819,90,90,90,90,90,4
3261,188_NR,14,misses,1,828,57,57,57,57,57,6
3262,188_NR,15,the,0,0,0,0,0,0,0,3
3263,188_NR,16,summer,2,825.5,119,245,119,0,119,6
3264,188_NR,17,blockbusters,1,829,108,108,108,108,234,12
3265,189_NR,0,blade,1,802,154,154,154,154,154,5
3266,189_NR,1,II,1,807,74,74,74,74,74,2
3267,189_NR,2,has,0,0,0,0,0,0,0,3
3268,189_NR,3,a,0,0,0,0,0,0,0,1
3269,189_NR,4,brilliant,3,811.6666666666666,350,350,135,0,350,9
3270,189_NR,5,director,1,814,140,140,140,140,140,8
3271,189_NR,6,and,1,814,87,87,87,87,87,3
3272,189_NR,7,charismatic,1,806,59,59,59,59,59,11
3273,189_NR,8,star,1,798,70,70,70,70,70,4
3274,189_NR,9,but,1,793,50,50,50,50,50,3
3275,189_NR,10,it,0,0,0,0,0,0,0,2
3276,189_NR,11,suffers,1,801,108,108,108,108,108,7
3277,189_NR,12,from,1,807,73,73,73,73,73,4
3278,189_NR,13,rampant,2,823,228,228,116,0,228,7
3279,189_NR,14,vampire,2,826.5,91,219,91,0,1612,7
3280,189_NR,15,devaluation,4,825.75,350,350,73,0,350,11
3281,190_NR,0,a,1,816,96,96,96,96,96,1
3282,190_NR,1,loud,1,781,55,55,55,55,151,4
3283,190_NR,2,ugly,1,852,132,132,132,132,132,4
3284,190_NR,3,irritating,1,878,128,128,128,128,128,10
3285,190_NR,4,movie,1,859,115,115,115,115,115,5
3286,190_NR,5,without,1,844,72,72,72,72,72,7
3287,190_NR,6,any,0,0,0,0,0,0,0,3
3288,190_NR,7,of,0,0,0,0,0,0,0,2
3289,190_NR,8,its,1,815,75,75,75,75,75,3
3290,190_NR,9,satirical,1,791,75,75,75,75,75,9
3291,190_NR,10,salvos,2,777.5,201,201,64,0,201,6
3292,190_NR,11,hitting,1,801,107,107,107,107,107,7
3293,190_NR,12,a,1,811,101,101,101,101,101,1
3294,190_NR,13,discernible,1,811,74,74,74,74,74,11
3295,190_NR,14,target,3,814,290,454,181,0,528,6
3296,191_NR,0,for,1,942,86,86,86,86,86,3
3297,191_NR,1,VeggieTales,5,946.2,56,455,56,0,541,11
3298,191_NR,2,fans,1,975,153,153,153,153,153,4
3299,191_NR,3,this,1,982,83,83,83,83,83,4
3300,191_NR,4,is,0,0,0,0,0,0,0,2
3301,191_NR,5,more,1,995,67,67,67,67,67,4
3302,191_NR,6,appetizing,1,986,80,80,80,80,80,10
3303,191_NR,7,than,1,949,65,65,65,65,65,4
3304,191_NR,8,a,0,0,0,0,0,0,0,1
3305,191_NR,9,side,1,911,77,77,77,77,77,4
3306,191_NR,10,dish,2,911.5,138,138,76,0,138,4
3307,191_NR,11,of,1,914,133,133,133,133,133,2
3308,191_NR,12,asparagus,1,924,121,121,121,121,254,9
3309,192_NR,0,while,1,935,59,59,59,59,59,5
3310,192_NR,1,it,0,0,0,0,0,0,0,2
3311,192_NR,2,regards,2,959.5,189,189,97,0,189,7
3312,192_NR,3,1967,1,895,97,97,97,97,97,4
3313,192_NR,4,as,0,0,0,0,0,0,0,2
3314,192_NR,5,the,2,867,72,129,72,0,72,3
3315,192_NR,6,key,1,875,108,108,108,108,165,3
3316,192_NR,7,turning,1,853,52,52,52,52,52,7
3317,192_NR,8,point,0,0,0,0,0,0,0,5
3318,192_NR,9,of,1,830,76,76,76,76,76,2
3319,192_NR,10,the,0,0,0,0,0,0,0,3
3320,192_NR,11,20th,1,819,50,50,50,50,50,4
3321,192_NR,12,century,1,830,97,97,97,97,97,7
3322,192_NR,13,and,2,869,142,232,142,0,142,3
3323,192_NR,14,returns,1,883,70,70,70,70,160,7
3324,192_NR,15,again,1,898,104,104,104,104,104,5
3325,192_NR,16,and,1,871,102,102,102,102,102,3
3326,192_NR,17,again,0,0,0,0,0,0,0,5
3327,192_NR,18,to,1,851,67,67,67,67,67,2
3328,192_NR,19,images,1,825,99,99,99,99,99,6
3329,192_NR,20,of,0,0,0,0,0,0,0,2
3330,192_NR,21,dissidents,1,830,102,102,102,102,102,10
3331,192_NR,22,in,0,0,0,0,0,0,0,2
3332,192_NR,23,the,2,833,84,158,84,0,84,3
3333,192_NR,24,streets,2,829.5,66,207,66,0,140,7
3334,192_NR,25,its,3,827,71,308,71,0,71,3
3335,192_NR,26,alarmingly,2,849.5,91,180,91,0,251,10
3336,192_NR,27,current,1,840,63,63,63,63,441,7
3337,193_NR,0,a,0,0,0,0,0,0,0,1
3338,193_NR,1,truly,1,772,90,90,90,90,90,5
3339,193_NR,2,wonderful,2,814,198,198,93,0,198,9
3340,193_NR,3,tale,0,0,0,0,0,0,0,4
3341,193_NR,4,combined,3,869.6666666666666,93,261,93,0,93,8
3342,193_NR,5,with,2,847,109,185,109,0,109,4
3343,193_NR,6,stunning,2,823,125,211,125,0,125,8
3344,193_NR,7,animation,1,800,107,107,107,107,437,9
3345,194_NR,0,nothing,2,1020.5,160,160,65,0,160,7
3346,194_NR,1,sticks,1,1039,100,100,100,100,100,6
3347,194_NR,2,really,1,1068,96,96,96,96,96,6
3348,194_NR,3,except,1,1071,92,92,92,92,92,6
3349,194_NR,4,a,1,1067,101,101,101,101,101,1
3350,194_NR,5,lingering,1,1065,55,55,55,55,55,9
3351,194_NR,6,creepiness,1,1035,74,74,74,74,74,10
3352,194_NR,7,one,1,991,61,61,61,61,61,3
3353,194_NR,8,feels,1,937,89,89,89,89,89,5
3354,194_NR,9,from,1,965,54,54,54,54,143,4
3355,194_NR,10,being,1,936,59,59,59,59,59,5
3356,194_NR,11,dragged,1,922,135,135,135,135,135,7
3357,194_NR,12,through,1,896,56,56,56,56,56,7
3358,194_NR,13,a,1,879,109,109,109,109,109,1
3359,194_NR,14,sad,1,854,64,64,64,64,64,3
3360,194_NR,15,sordid,1,838,94,94,94,94,94,6
3361,194_NR,16,universe,1,823,109,109,109,109,109,8
3362,194_NR,17,of,0,0,0,0,0,0,0,2
3363,194_NR,18,guns,1,825,93,93,93,93,93,4
3364,194_NR,19,drugs,2,826.5,60,130,60,0,223,5
3365,194_NR,20,avarice,1,815,184,184,184,184,184,7
3366,194_NR,21,and,1,843,104,104,104,104,104,3
3367,194_NR,22,damaged,3,835.6666666666666,132,305,132,0,132,7
3368,194_NR,23,dreams,2,836.5,59,204,59,0,561,6
3369,195_NR,0,simone,5,807.2,212,501,124,0,212,6
3370,195_NR,1,is,0,0,0,0,0,0,0,2
3371,195_NR,2,a,1,833,130,130,130,130,419,1
3372,195_NR,3,fun,0,0,0,0,0,0,0,3
3373,195_NR,4,and,0,0,0,0,0,0,0,3
3374,195_NR,5,funky,1,820,223,223,223,223,223,5
3375,195_NR,6,look,1,829,86,86,86,86,86,4
3376,195_NR,7,into,0,0,0,0,0,0,0,4
3377,195_NR,8,an,1,805,135,135,135,135,135,2
3378,195_NR,9,artificial,0,0,0,0,0,0,0,10
3379,195_NR,10,creation,1,788,131,131,131,131,131,8
3380,195_NR,11,in,0,0,0,0,0,0,0,2
3381,195_NR,12,a,1,793,74,74,74,74,74,1
3382,195_NR,13,world,1,822,81,81,81,81,81,5
3383,195_NR,14,that,0,0,0,0,0,0,0,4
3384,195_NR,15,thrives,1,842,130,130,130,130,130,7
3385,195_NR,16,on,1,839,62,62,62,62,62,2
3386,195_NR,17,artificiality,1,827,112,112,112,112,112,13
3387,196_NR,0,its,2,849.5,59,171,59,0,59,3
3388,196_NR,1,a,1,776,61,61,61,61,120,1
3389,196_NR,2,hoot,1,806,85,85,85,85,85,4
3390,196_NR,3,watching,1,839,68,68,68,68,68,8
3391,196_NR,4,The,1,833,95,95,95,95,95,3
3392,196_NR,5,Rock,0,0,0,0,0,0,0,4
3393,196_NR,6,chomp,3,829.6666666666666,423,497,162,0,423,5
3394,196_NR,7,on,1,824,142,142,142,142,142,2
3395,196_NR,8,jumbo,1,816,71,71,71,71,145,5
3396,196_NR,9,ants,1,802,78,78,78,78,78,4
3397,196_NR,10,pull,1,845,67,67,67,67,67,4
3398,196_NR,11,an,1,875,56,56,56,56,168,2
3399,196_NR,12,arrow,0,0,0,0,0,0,0,5
3400,196_NR,13,out,0,0,0,0,0,0,0,3
3401,196_NR,14,of,1,925,60,60,60,60,60,2
3402,196_NR,15,his,0,0,0,0,0,0,0,3
3403,196_NR,16,back,1,919,80,80,80,80,80,4
3404,196_NR,17,and,1,926,76,76,76,76,76,3
3405,196_NR,18,leap,1,946,97,97,97,97,97,4
3406,196_NR,19,unscathed,2,885,73,155,73,0,1859,9
3407,196_NR,20,through,2,942,70,184,70,0,70,7
3408,196_NR,21,raging,1,949,106,106,106,106,106,6
3409,196_NR,22,fire,1,946,165,165,165,165,279,4
3410,197_NR,0,while,1,830,96,96,96,96,96,5
3411,197_NR,1,Tattoo,2,842,83,147,83,0,243,6
3412,197_NR,2,borrows,2,849,121,217,121,0,121,7
3413,197_NR,3,heavily,1,870,211,211,211,211,307,7
3414,197_NR,4,from,1,824,59,59,59,59,59,4
3415,197_NR,5,both,1,829,106,106,106,106,106,4
3416,197_NR,6,Seven,1,837,83,83,83,83,83,5
3417,197_NR,7,and,1,837,102,102,102,102,102,3
3418,197_NR,8,The,1,802,68,68,68,68,68,3
3419,197_NR,9,Silence,1,783,64,64,64,64,64,7
3420,197_NR,10,of,0,0,0,0,0,0,0,2
3421,197_NR,11,the,1,812,69,69,69,69,69,3
3422,197_NR,12,Lambs,1,833,107,107,107,107,107,5
3423,197_NR,13,it,0,0,0,0,0,0,0,2
3424,197_NR,14,manages,0,0,0,0,0,0,0,7
3425,197_NR,15,to,0,0,0,0,0,0,0,2
3426,197_NR,16,maintain,0,0,0,0,0,0,0,8
3427,197_NR,17,both,0,0,0,0,0,0,0,4
3428,197_NR,18,a,0,0,0,0,0,0,0,1
3429,197_NR,19,level,0,0,0,0,0,0,0,5
3430,197_NR,20,of,0,0,0,0,0,0,0,2
3431,197_NR,21,sophisticated,0,0,0,0,0,0,0,13
3432,197_NR,22,intrigue,1,880,164,164,164,164,164,8
3433,197_NR,23,and,0,0,0,0,0,0,0,3
3434,197_NR,24,humanscale,2,884.5,225,225,127,0,225,10
3435,197_NR,25,characters,2,862,165,165,105,0,165,10
3436,197_NR,26,that,0,0,0,0,0,0,0,4
3437,197_NR,27,suck,0,0,0,0,0,0,0,4
3438,197_NR,28,the,0,0,0,0,0,0,0,3
3439,197_NR,29,audience,3,781.3333333333334,304,304,126,0,304,8
3440,197_NR,30,in,1,748,166,166,166,166,166,2
3441,198_NR,0,a,0,0,0,0,0,0,0,1
3442,198_NR,1,portrait,5,782.6,154,493,99,0,154,8
3443,198_NR,2,of,2,834,60,250,60,0,589,2
3444,198_NR,3,an,1,790,170,170,170,170,759,2
3445,198_NR,4,artist,0,0,0,0,0,0,0,6
3446,199_NR,0,as,0,0,0,0,0,0,0,2
3447,199_NR,1,written,2,712.5,147,147,79,0,147,7
3448,199_NR,2,by,0,0,0,0,0,0,0,2
3449,199_NR,3,Michael,1,713,56,56,56,56,56,7
3450,199_NR,4,Berg,2,731,161,161,79,0,161,4
3451,199_NR,5,and,0,0,0,0,0,0,0,3
3452,199_NR,6,Michael,1,747,74,74,74,74,74,7
3453,199_NR,7,J,0,0,0,0,0,0,0,1
3454,199_NR,8,Wilson,2,738.5,138,138,68,0,138,6
3455,199_NR,9,from,0,0,0,0,0,0,0,4
3456,199_NR,10,a,0,0,0,0,0,0,0,1
3457,199_NR,11,story,1,754,101,101,101,101,101,5
3458,199_NR,12,by,0,0,0,0,0,0,0,2
3459,199_NR,13,Wilson,1,781,90,90,90,90,90,6
3460,199_NR,14,this,0,0,0,0,0,0,0,4
3461,199_NR,15,relentless,2,808,162,162,112,0,162,10
3462,199_NR,16,allwiseguysallthetime,12,785.9166666666666,1051,1051,100,0,1051,21
3463,199_NR,17,approach,1,775,123,123,123,123,123,8
3464,199_NR,18,tries,0,0,0,0,0,0,0,5
3465,199_NR,19,way,2,774,65,192,65,0,2295,3
3466,199_NR,20,too,0,0,0,0,0,0,0,3
3467,199_NR,21,hard,1,787,86,86,86,86,86,4
3468,199_NR,22,and,1,791,83,83,83,83,83,3
3469,199_NR,23,gets,1,790,90,90,90,90,90,4
3470,199_NR,24,tiring,0,0,0,0,0,0,0,6
3471,199_NR,25,in,1,785,87,87,87,87,87,2
3472,199_NR,26,no,0,0,0,0,0,0,0,2
3473,199_NR,27,time,1,768,110,110,110,110,110,4
3474,199_NR,28,at,1,781,154,154,154,154,154,2
3475,199_NR,29,all,1,770,86,86,86,86,240,3
3476,200_NR,0,its,0,0,0,0,0,0,0,3
3477,200_NR,1,the,1,760,114,114,114,114,114,3
3478,200_NR,2,best,0,0,0,0,0,0,0,4
3479,200_NR,3,film,1,763,78,78,78,78,78,4
3480,200_NR,4,of,0,0,0,0,0,0,0,2
3481,200_NR,5,the,1,784,60,60,60,60,60,3
3482,200_NR,6,year,1,824,79,79,79,79,79,4
3483,200_NR,7,so,0,0,0,0,0,0,0,2
3484,200_NR,8,far,0,0,0,0,0,0,0,3
3485,200_NR,9,the,1,837,105,105,105,105,105,3
3486,200_NR,10,benchmark,2,827.5,153,153,97,0,153,9
3487,200_NR,11,against,1,880,67,67,67,67,67,7
3488,200_NR,12,which,1,862,71,71,71,71,138,5
3489,200_NR,13,all,1,912,88,88,88,88,88,3
3490,200_NR,14,other,1,928,71,71,71,71,71,5
3491,200_NR,15,Best,1,913,107,107,107,107,107,4
3492,200_NR,16,Picture,1,882,50,50,50,50,50,7
3493,200_NR,17,contenders,1,859,78,78,78,78,78,10
3494,200_NR,18,should,1,826,68,68,68,68,68,6
3495,200_NR,19,be,1,815,76,76,76,76,76,2
3496,200_NR,20,measured,1,796,245,245,245,245,245,8
3497,201_NR,0,this,0,0,0,0,0,0,0,4
3498,201_NR,1,is,0,0,0,0,0,0,0,2
3499,201_NR,2,one,2,769.5,130,130,67,0,130,3
3500,201_NR,3,of,1,815,73,73,73,73,73,2
3501,201_NR,4,the,0,0,0,0,0,0,0,3
3502,201_NR,5,biggest,5,834.4,344,483,105,0,344,7
3503,201_NR,6,disappointments,1,848,199,199,199,199,338,15
3504,201_NR,7,of,1,837,88,88,88,88,88,2
3505,201_NR,8,the,0,0,0,0,0,0,0,3
3506,201_NR,9,year,1,818,226,226,226,226,226,4
3507,202_NR,0,it,0,0,0,0,0,0,0,2
3508,202_NR,1,never,1,867,81,81,81,81,81,5
3509,202_NR,2,fails,1,874,90,90,90,90,90,5
3510,202_NR,3,to,1,867,136,136,136,136,136,2
3511,202_NR,4,engage,2,848.5,115,237,115,0,251,6
3512,202_NR,5,us,1,847,165,165,165,165,287,2
3513,203_NR,0,denis,1,838,147,147,147,147,147,5
3514,203_NR,1,forges,1,859,109,109,109,109,109,6
3515,203_NR,2,out,1,868,142,142,142,142,142,3
3516,203_NR,3,of,0,0,0,0,0,0,0,2
3517,203_NR,4,the,1,794,85,85,85,85,85,3
3518,203_NR,5,theories,3,807.6666666666666,52,248,52,0,52,8
3519,203_NR,6,of,2,855,69,146,69,0,69,2
3520,203_NR,7,class,1,837,57,57,57,57,415,5
3521,203_NR,8,,0,0,0,0,0,0,0,0
3522,203_NR,9,based,1,851,138,138,138,138,138,5
3523,203_NR,10,rage,2,791,189,189,137,0,189,4
3524,203_NR,11,and,1,755,74,74,74,74,74,3
3525,203_NR,12,sisterly,1,802,124,124,124,124,124,8
3526,203_NR,13,obsession,1,793,92,92,92,92,92,9
3527,203_NR,14,a,0,0,0,0,0,0,0,1
3528,203_NR,15,razorsided,4,782.75,217,509,115,0,217,10
3529,203_NR,16,tuning,1,750,78,78,78,78,370,6
3530,203_NR,17,fork,2,751,87,192,87,0,87,4
3531,203_NR,18,that,1,735,82,82,82,82,557,4
3532,203_NR,19,rings,2,758.5,75,205,75,0,762,5
3533,203_NR,20,with,0,0,0,0,0,0,0,4
3534,203_NR,21,cultural,2,775,152,152,97,0,152,8
3535,203_NR,22,sexual,1,781,156,156,156,156,156,6
3536,203_NR,23,and,0,0,0,0,0,0,0,3
3537,203_NR,24,social,1,783,123,123,123,123,123,6
3538,203_NR,25,discord,2,772.5,168,168,57,0,168,7
3539,204_NR,0,the,0,0,0,0,0,0,0,3
3540,204_NR,1,movie,2,746.5,178,178,89,0,178,5
3541,204_NR,2,slides,1,808,160,160,160,160,160,6
3542,204_NR,3,downhill,1,832,78,78,78,78,78,8
3543,204_NR,4,as,0,0,0,0,0,0,0,2
3544,204_NR,5,soon,1,824,102,102,102,102,102,4
3545,204_NR,6,as,0,0,0,0,0,0,0,2
3546,204_NR,7,macho,1,821,98,98,98,98,98,5
3547,204_NR,8,action,2,788.5,238,238,175,0,238,6
3548,204_NR,9,conventions,1,796,161,161,161,161,161,11
3549,204_NR,10,assert,2,814,232,232,113,0,232,6
3550,204_NR,11,themselves,2,857.5,326,326,126,0,326,10
3551,205_NR,0,more,2,835,90,206,90,0,90,4
3552,205_NR,1,romantic,1,861,148,148,148,148,148,8
3553,205_NR,2,more,2,824.5,111,203,111,0,111,4
3554,205_NR,3,emotional,1,827,155,155,155,155,247,9
3555,205_NR,4,and,0,0,0,0,0,0,0,3
3556,205_NR,5,ultimately,2,802,287,287,135,0,287,10
3557,205_NR,6,more,1,766,112,112,112,112,112,4
3558,205_NR,7,satisfying,1,764,110,110,110,110,110,10
3559,205_NR,8,than,0,0,0,0,0,0,0,4
3560,205_NR,9,the,2,791,107,296,107,0,107,3
3561,205_NR,10,tearyeyed,2,786.5,344,344,97,0,344,9
3562,205_NR,11,original,1,820,102,102,102,102,407,8
3563,206_NR,0,like,1,836,51,51,51,51,51,4
3564,206_NR,1,the,0,0,0,0,0,0,0,3
3565,206_NR,2,best,2,815.5,70,197,70,0,70,4
3566,206_NR,3,of,0,0,0,0,0,0,0,2
3567,206_NR,4,Godards,1,831,130,130,130,130,257,7
3568,206_NR,5,movies,1,781,105,105,105,105,105,6
3569,206_NR,6,it,0,0,0,0,0,0,0,2
3570,206_NR,7,is,0,0,0,0,0,0,0,2
3571,206_NR,8,visually,2,756,182,182,125,0,182,8
3572,206_NR,9,ravishing,1,748,133,133,133,133,133,9
3573,206_NR,10,penetrating,2,772.5,183,183,129,0,183,11
3574,206_NR,11,impenetrable,2,796.5,330,330,165,0,330,12
3575,207_NR,0,the,0,0,0,0,0,0,0,3
3576,207_NR,1,cumulative,3,767.3333333333334,230,230,52,0,230,10
3577,207_NR,2,effect,1,810,123,123,123,123,123,6
3578,207_NR,3,of,0,0,0,0,0,0,0,2
3579,207_NR,4,the,1,825,87,87,87,87,87,3
3580,207_NR,5,movie,1,833,69,69,69,69,69,5
3581,207_NR,6,is,0,0,0,0,0,0,0,2
3582,207_NR,7,repulsive,1,831,105,105,105,105,105,9
3583,207_NR,8,and,1,795,55,55,55,55,55,3
3584,207_NR,9,depressing,2,797,334,334,114,0,334,10
3585,208_NR,0,feels,1,793,110,110,110,110,110,5
3586,208_NR,1,like,2,778.5,64,148,64,0,64,4
3587,208_NR,2,nothing,3,771,78,329,78,0,78,7
3588,208_NR,3,quite,2,770.5,112,182,112,0,112,5
3589,208_NR,4,so,2,800.5,51,211,51,0,616,2
3590,208_NR,5,much,1,811,114,114,114,114,114,4
3591,208_NR,6,as,0,0,0,0,0,0,0,2
3592,208_NR,7,a,0,0,0,0,0,0,0,1
3593,208_NR,8,middleaged,3,789.3333333333334,193,193,83,0,193,10
