id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
2481,143_NR,2,dampens,3,470.3333333333333,166,334,97,0,166,7
2482,143_NR,3,her,2,488,73,211,73,0,302,3
2483,143_NR,4,diva,1,436,133,133,133,133,301,4
2484,143_NR,5,persona,1,474,128,128,128,128,294,7
2485,143_NR,6,enough,0,0,0,0,0,0,0,6
2486,143_NR,7,to,2,445,142,248,142,0,142,2
2487,143_NR,8,spark,0,0,0,0,0,0,0,5
2488,143_NR,9,genuine,1,439,118,118,118,118,525,7
2489,143_NR,10,chemistry,2,452,93,165,93,0,93,9
2490,143_NR,11,with,1,456,78,78,78,78,78,4
2491,143_NR,12,Townsend,1,445,145,145,145,145,742,8
2492,144_NR,0,mr,0,0,0,0,0,0,0,2
2493,144_NR,1,Soderberghs,2,453,211,315,211,0,211,11
2494,144_NR,2,direction,1,491,72,72,72,72,72,9
2495,144_NR,3,and,1,465,85,85,85,85,85,3
2496,144_NR,4,visual,0,0,0,0,0,0,0,6
2497,144_NR,5,style,1,445,82,82,82,82,82,5
2498,144_NR,6,struck,0,0,0,0,0,0,0,6
2499,144_NR,7,me,1,435,107,107,107,107,107,2
2500,144_NR,8,as,0,0,0,0,0,0,0,2
2501,144_NR,9,unusually,0,0,0,0,0,0,0,9
2502,144_NR,10,and,1,451,143,143,143,143,143,3
2503,144_NR,11,unimpressively,1,436,196,196,196,196,196,14
2504,144_NR,12,fussy,0,0,0,0,0,0,0,5
2505,144_NR,13,and,1,421,206,206,206,206,206,3
2506,144_NR,14,pretentious,2,415,254,254,147,0,358,11
2507,145_NR,0,mazel,2,445,92,155,92,0,92,5
2508,145_NR,1,tov,2,443,122,231,122,0,122,3
2509,145_NR,2,to,3,427.6666666666667,62,318,62,0,358,2
2510,145_NR,3,a,0,0,0,0,0,0,0,1
2511,145_NR,4,film,1,381,92,92,92,92,92,4
2512,145_NR,5,about,0,0,0,0,0,0,0,5
2513,145_NR,6,a,0,0,0,0,0,0,0,1
2514,145_NR,7,familys,3,405.6666666666667,103,277,103,0,103,7
2515,145_NR,8,joyous,1,389,97,97,97,97,443,6
2516,145_NR,9,life,1,370,119,119,119,119,562,4
2517,145_NR,10,acting,1,431,181,181,181,181,355,6
2518,145_NR,11,on,0,0,0,0,0,0,0,2
2519,145_NR,12,the,0,0,0,0,0,0,0,3
2520,145_NR,13,Yiddish,0,0,0,0,0,0,0,7
2521,145_NR,14,stage,0,0,0,0,0,0,0,5
2522,146_NR,0,,0,0,0,0,0,0,0,0
2523,146_NR,1,would,0,0,0,0,0,0,0,5
2524,146_NR,2,be,0,0,0,0,0,0,0,2
2525,146_NR,3,a,0,0,0,0,0,0,0,1
2526,146_NR,4,total,0,0,0,0,0,0,0,5
2527,146_NR,5,loss,0,0,0,0,0,0,0,4
2528,146_NR,6,if,0,0,0,0,0,0,0,2
2529,146_NR,7,not,2,447.5,149,219,149,0,149,3
2530,146_NR,8,for,1,403,93,93,93,93,93,3
2531,146_NR,9,two,1,431,169,169,169,169,169,3
2532,146_NR,10,supporting,3,428.6666666666667,141,422,141,0,310,10
2533,146_NR,11,performances,3,438.6666666666667,93,374,93,0,93,12
2534,146_NR,12,taking,1,400,94,94,94,94,94,6
2535,146_NR,13,place,2,410.5,164,164,96,0,510,5
2536,146_NR,14,at,2,403,157,257,157,0,730,2
2537,146_NR,15,the,0,0,0,0,0,0,0,3
2538,146_NR,16,movies,1,392,119,119,119,119,629,6
2539,146_NR,17,edges,0,0,0,0,0,0,0,5
2540,147_NR,0,an,0,0,0,0,0,0,0,2
2541,147_NR,1,inspiring,2,478.5,397,397,180,0,397,9
2542,147_NR,2,and,2,436,269,424,269,0,666,3
2543,147_NR,3,heartaffecting,1,440,130,130,130,130,130,14
2544,147_NR,4,film,0,0,0,0,0,0,0,4
2545,147_NR,5,about,1,425,63,63,63,63,63,5
2546,147_NR,6,the,0,0,0,0,0,0,0,3
2547,147_NR,7,desperate,1,423,104,104,104,104,104,9
2548,147_NR,8,attempts,3,421,98,373,98,0,98,8
2549,147_NR,9,of,2,440.5,84,181,84,0,182,2
2550,147_NR,10,Vietnamese,3,430,81,257,81,0,81,10
2551,147_NR,11,refugees,1,420,93,93,93,93,699,8
2552,147_NR,12,living,1,422,113,113,113,113,113,6
2553,147_NR,13,in,1,393,91,91,91,91,887,2
2554,147_NR,14,US,1,398,78,78,78,78,965,2
2555,147_NR,15,relocation,1,411,101,101,101,101,1066,10
2556,147_NR,16,camps,0,0,0,0,0,0,0,5
2557,147_NR,17,to,0,0,0,0,0,0,0,2
2558,147_NR,18,keep,0,0,0,0,0,0,0,4
2559,147_NR,19,their,0,0,0,0,0,0,0,5
2560,147_NR,20,hopes,0,0,0,0,0,0,0,5
2561,147_NR,21,alive,0,0,0,0,0,0,0,5
2562,147_NR,22,in,0,0,0,0,0,0,0,2
2563,147_NR,23,1975,0,0,0,0,0,0,0,4
2564,148_NR,0,loud,0,0,0,0,0,0,0,4
2565,148_NR,1,chaotic,4,396.25,452,452,85,0,452,7
2566,148_NR,2,and,1,405,75,75,75,75,75,3
2567,148_NR,3,largely,2,385,65,230,65,0,592,7
2568,148_NR,4,unfunny,2,384,221,221,153,0,386,7
2569,149_NR,0,the,0,0,0,0,0,0,0,3
2570,149_NR,1,immersive,4,642.75,85,348,85,0,85,9
2571,149_NR,2,powers,1,696,141,141,141,141,141,6
2572,149_NR,3,of,1,639,107,107,107,107,107,2
2573,149_NR,4,the,0,0,0,0,0,0,0,3
2574,149_NR,5,giant,2,633,74,138,74,0,74,5
2575,149_NR,6,screen,0,0,0,0,0,0,0,6
2576,149_NR,7,and,1,652,120,120,120,120,120,3
2577,149_NR,8,its,1,620,84,84,84,84,537,3
2578,149_NR,9,hyperrealistic,4,669.5,64,375,64,0,1313,14
2579,149_NR,10,images,1,641,106,106,106,106,1419,6
2580,149_NR,11,are,0,0,0,0,0,0,0,3
2581,149_NR,12,put,0,0,0,0,0,0,0,3
2582,149_NR,13,to,0,0,0,0,0,0,0,2
2583,149_NR,14,perfect,0,0,0,0,0,0,0,7
2584,149_NR,15,use,0,0,0,0,0,0,0,3
2585,149_NR,16,in,0,0,0,0,0,0,0,2
2586,149_NR,17,the,0,0,0,0,0,0,0,3
2587,149_NR,18,breathtakingly,0,0,0,0,0,0,0,14
2588,149_NR,19,beautiful,0,0,0,0,0,0,0,9
2589,149_NR,20,outerspace,0,0,0,0,0,0,0,10
2590,149_NR,21,documentary,0,0,0,0,0,0,0,11
2591,149_NR,22,Space,0,0,0,0,0,0,0,5
2592,149_NR,23,Station,0,0,0,0,0,0,0,7
2593,149_NR,24,3D,0,0,0,0,0,0,0,2
2594,150_NR,0,the,0,0,0,0,0,0,0,3
2595,150_NR,1,original,1,705,134,134,134,134,134,8
2596,150_NR,2,wasnt,0,0,0,0,0,0,0,5
2597,150_NR,3,a,0,0,0,0,0,0,0,1
2598,150_NR,4,good,1,676,58,58,58,58,58,4
2599,150_NR,5,movie,0,0,0,0,0,0,0,5
2600,150_NR,6,but,0,0,0,0,0,0,0,3
2601,150_NR,7,this,0,0,0,0,0,0,0,4
2602,150_NR,8,remake,2,658,226,226,161,0,226,6
2603,150_NR,9,makes,0,0,0,0,0,0,0,5
2604,150_NR,10,it,0,0,0,0,0,0,0,2
2605,150_NR,11,look,0,0,0,0,0,0,0,4
2606,150_NR,12,like,1,662,121,121,121,121,121,4
2607,150_NR,13,a,0,0,0,0,0,0,0,1
2608,150_NR,14,masterpiece,2,654.5,377,377,233,0,377,11
2609,151_NR,0,to,0,0,0,0,0,0,0,2
2610,151_NR,1,my,0,0,0,0,0,0,0,2
2611,151_NR,2,taste,1,657,84,84,84,84,84,5
2612,151_NR,3,the,0,0,0,0,0,0,0,3
2613,151_NR,4,films,1,636,97,97,97,97,181,5
2614,151_NR,5,comic,0,0,0,0,0,0,0,5
2615,151_NR,6,characters,1,666,98,98,98,98,98,10
2616,151_NR,7,come,1,653,85,85,85,85,85,4
2617,151_NR,8,perilously,0,0,0,0,0,0,0,10
2618,151_NR,9,close,1,662,74,74,74,74,74,5
2619,151_NR,10,to,1,655,103,103,103,103,177,2
2620,151_NR,11,being,0,0,0,0,0,0,0,5
2621,151_NR,12,Amoses,1,620,202,202,202,202,202,6
2622,151_NR,13,and,1,683,107,107,107,107,309,3
2623,151_NR,14,Andys,1,627,95,95,95,95,95,5
2624,151_NR,15,for,0,0,0,0,0,0,0,3
2625,151_NR,16,a,0,0,0,0,0,0,0,1
2626,151_NR,17,new,0,0,0,0,0,0,0,3
2627,151_NR,18,generation,1,604,97,97,97,97,97,10
2628,152_NR,0,although,1,580,103,103,103,103,103,8
2629,152_NR,1,the,1,589,103,103,103,103,103,3
2630,152_NR,2,sequel,2,629.5,63,283,63,0,63,6
2631,152_NR,3,has,0,0,0,0,0,0,0,3
2632,152_NR,4,all,1,575,94,94,94,94,197,3
2633,152_NR,5,the,0,0,0,0,0,0,0,3
2634,152_NR,6,outward,1,598,120,120,120,120,120,7
2635,152_NR,7,elements,2,618,225,225,99,0,288,8
2636,152_NR,8,of,0,0,0,0,0,0,0,2
2637,152_NR,9,the,0,0,0,0,0,0,0,3
2638,152_NR,10,original,1,667,89,89,89,89,89,8
2639,152_NR,11,the,0,0,0,0,0,0,0,3
2640,152_NR,12,first,0,0,0,0,0,0,0,5
2641,152_NR,13,films,1,673,75,75,75,75,75,5
2642,152_NR,14,lovely,0,0,0,0,0,0,0,6
2643,152_NR,15,flakiness,3,593.3333333333334,230,366,158,0,230,9
2644,152_NR,16,is,0,0,0,0,0,0,0,2
2645,152_NR,17,gone,1,574,128,128,128,128,264,4
2646,152_NR,18,replaced,1,553,101,101,101,101,101,8
2647,152_NR,19,by,0,0,0,0,0,0,0,2
2648,152_NR,20,the,1,591,122,122,122,122,445,3
2649,152_NR,21,forced,0,0,0,0,0,0,0,6
2650,152_NR,22,funniness,0,0,0,0,0,0,0,9
2651,152_NR,23,found,0,0,0,0,0,0,0,5
2652,152_NR,24,in,0,0,0,0,0,0,0,2
2653,152_NR,25,the,0,0,0,0,0,0,0,3
2654,152_NR,26,dullest,0,0,0,0,0,0,0,7
2655,152_NR,27,kiddie,0,0,0,0,0,0,0,6
2656,152_NR,28,flicks,0,0,0,0,0,0,0,6
2657,153_NR,0,the,0,0,0,0,0,0,0,3
2658,153_NR,1,real,1,651,102,102,102,102,102,4
2659,153_NR,2,charm,1,585,211,211,211,211,211,5
2660,153_NR,3,of,0,0,0,0,0,0,0,2
2661,153_NR,4,this,0,0,0,0,0,0,0,4
2662,153_NR,5,trifle,0,0,0,0,0,0,0,6
2663,153_NR,6,is,1,646,86,86,86,86,86,2
2664,153_NR,7,the,0,0,0,0,0,0,0,3
2665,153_NR,8,deadpan,1,622,100,100,100,100,100,7
2666,153_NR,9,comic,1,603,61,61,61,61,61,5
2667,153_NR,10,face,0,0,0,0,0,0,0,4
2668,153_NR,11,of,0,0,0,0,0,0,0,2
2669,153_NR,12,its,0,0,0,0,0,0,0,3
2670,153_NR,13,star,1,606,103,103,103,103,103,4
2671,153_NR,14,Jean,0,0,0,0,0,0,0,4
2672,153_NR,15,Reno,0,0,0,0,0,0,0,4
2673,153_NR,16,who,0,0,0,0,0,0,0,3
2674,153_NR,17,resembles,1,600,56,56,56,56,56,9
2675,153_NR,18,Sly,1,595,54,54,54,54,54,3
2676,153_NR,19,Stallone,1,568,83,83,83,83,83,8
2677,153_NR,20,in,0,0,0,0,0,0,0,2
2678,153_NR,21,a,1,602,116,116,116,116,199,1
2679,153_NR,22,hot,0,0,0,0,0,0,0,3
2680,153_NR,23,sake,0,0,0,0,0,0,0,4
2681,153_NR,24,halfsleep,2,595,201,201,88,0,412,9
2682,154_NR,0,,0,0,0,0,0,0,0,0
2683,154_NR,1,a,0,0,0,0,0,0,0,1
2684,154_NR,2,cute,2,657,105,170,105,0,105,4
2685,154_NR,3,and,2,637.5,206,414,206,0,206,3
2686,154_NR,4,sometimes,2,640.5,100,192,100,0,100,9
2687,154_NR,5,sidesplittingly,3,644.6666666666666,82,263,82,0,402,15
2688,154_NR,6,funny,1,652,91,91,91,91,520,5
2689,154_NR,7,blend,1,639,86,86,86,86,86,5
2690,154_NR,8,of,0,0,0,0,0,0,0,2
2691,154_NR,9,Legally,1,648,99,99,99,99,307,7
2692,154_NR,10,Blonde,0,0,0,0,0,0,0,6
2693,154_NR,11,and,0,0,0,0,0,0,0,3
2694,154_NR,12,Drop,0,0,0,0,0,0,0,4
2695,154_NR,13,Dead,0,0,0,0,0,0,0,4
2696,154_NR,14,Gorgeous,0,0,0,0,0,0,0,8
2697,154_NR,15,starring,0,0,0,0,0,0,0,8
2698,154_NR,16,Piper,0,0,0,0,0,0,0,5
2699,154_NR,17,Perabo,0,0,0,0,0,0,0,6
2700,154_NR,18,in,0,0,0,0,0,0,0,2
2701,154_NR,19,what,0,0,0,0,0,0,0,4
2702,154_NR,20,could,0,0,0,0,0,0,0,5
2703,154_NR,21,be,0,0,0,0,0,0,0,2
2704,154_NR,22,her,0,0,0,0,0,0,0,3
2705,154_NR,23,breakthrough,0,0,0,0,0,0,0,12
2706,154_NR,24,role,0,0,0,0,0,0,0,4
2707,155_NR,0,this,1,660,110,110,110,110,110,4
2708,155_NR,1,method,2,655.5,77,264,77,0,77,6
2709,155_NR,2,almost,1,638,74,74,74,74,261,6
2710,155_NR,3,never,2,640,60,133,60,0,320,5
2711,155_NR,4,fails,0,0,0,0,0,0,0,5
2712,155_NR,5,him,0,0,0,0,0,0,0,3
2713,155_NR,6,and,1,620,85,85,85,85,85,3
2714,155_NR,7,it,0,0,0,0,0,0,0,2
2715,155_NR,8,works,1,607,76,76,76,76,76,5
2716,155_NR,9,superbly,0,0,0,0,0,0,0,8
2717,155_NR,10,here,1,610,105,105,105,105,366,4
2718,156_NR,0,few,1,649,175,175,175,175,175,3
2719,156_NR,1,films,1,498,151,151,151,151,151,5
2720,156_NR,2,capture,2,567,116,205,116,0,116,7
2721,156_NR,3,so,1,668,82,82,82,82,257,2
2722,156_NR,4,perfectly,3,566.6666666666666,95,270,95,0,95,9
2723,156_NR,5,the,1,596,94,94,94,94,94,3
2724,156_NR,6,hopes,2,562.5,97,184,97,0,97,5
2725,156_NR,7,and,3,603.6666666666666,99,236,99,0,99,3
2726,156_NR,8,dreams,4,585,141,388,141,0,595,6
2727,156_NR,9,of,0,0,0,0,0,0,0,2
2728,156_NR,10,little,0,0,0,0,0,0,0,6
2729,156_NR,11,boys,2,608,92,267,92,0,92,4
2730,156_NR,12,on,0,0,0,0,0,0,0,2
2731,156_NR,13,baseball,1,611,76,76,76,76,76,8
2732,156_NR,14,fields,1,587,84,84,84,84,84,6
2733,156_NR,15,as,1,598,204,204,204,204,204,2
2734,156_NR,16,well,0,0,0,0,0,0,0,4
2735,156_NR,17,as,1,549,166,166,166,166,166,2
2736,156_NR,18,the,0,0,0,0,0,0,0,3
2737,156_NR,19,grown,1,528,78,78,78,78,78,5
2738,156_NR,20,men,0,0,0,0,0,0,0,3
2739,156_NR,21,who,1,509,76,76,76,76,76,3
2740,156_NR,22,sit,0,0,0,0,0,0,0,3
2741,156_NR,23,in,0,0,0,0,0,0,0,2
2742,156_NR,24,the,1,498,81,81,81,81,1370,3
2743,156_NR,25,stands,0,0,0,0,0,0,0,6
2744,157_NR,0,steers,0,0,0,0,0,0,0,6
2745,157_NR,1,has,1,597,81,81,81,81,81,3
2746,157_NR,2,an,1,599,73,73,73,73,154,2
2747,157_NR,3,unexpectedly,3,577,62,249,62,0,62,12
2748,157_NR,4,adamant,2,585,71,197,71,0,178,7
2749,157_NR,5,streak,1,589,126,126,126,126,304,6
2750,157_NR,6,of,0,0,0,0,0,0,0,2
2751,157_NR,7,warmblooded,2,598.5,77,128,77,0,77,11
2752,157_NR,8,empathy,0,0,0,0,0,0,0,7
2753,157_NR,9,for,3,601.3333333333334,145,370,145,0,145,3
2754,157_NR,10,all,0,0,0,0,0,0,0,3
2755,157_NR,11,his,0,0,0,0,0,0,0,3
2756,157_NR,12,disparate,0,0,0,0,0,0,0,9
2757,157_NR,13,Manhattan,2,581,151,151,84,0,633,9
2758,157_NR,14,denizens,0,0,0,0,0,0,0,8
2759,157_NR,15,,0,0,0,0,0,0,0,0
2760,157_NR,16,especially,0,0,0,0,0,0,0,10
2761,157_NR,17,the,0,0,0,0,0,0,0,3
2762,157_NR,18,aholes,0,0,0,0,0,0,0,6
2763,158_NR,0,the,0,0,0,0,0,0,0,3
2764,158_NR,1,Emperors,2,629.5,340,340,75,0,340,8
2765,158_NR,2,Club,0,0,0,0,0,0,0,4
2766,158_NR,3,is,0,0,0,0,0,0,0,2
2767,158_NR,4,one,0,0,0,0,0,0,0,3
2768,158_NR,5,of,1,647,90,90,90,90,90,2
2769,158_NR,6,those,0,0,0,0,0,0,0,5
2770,158_NR,7,films,0,0,0,0,0,0,0,5
2771,158_NR,8,that,0,0,0,0,0,0,0,4
2772,158_NR,9,possesses,2,617,199,199,96,0,199,9
2773,158_NR,10,all,0,0,0,0,0,0,0,3
2774,158_NR,11,the,2,653.5,78,250,78,0,78,3
2775,158_NR,12,good,1,704,83,83,83,83,161,4
2776,158_NR,13,intentions,1,608,105,105,105,105,105,10
2777,158_NR,14,in,0,0,0,0,0,0,0,2
2778,158_NR,15,the,1,631,86,86,86,86,598,3
2779,158_NR,16,world,1,632,94,94,94,94,797,5
2780,158_NR,17,but,0,0,0,0,0,0,0,3
2781,159_NR,0,the,1,641,175,175,175,175,175,3
2782,159_NR,1,most,0,0,0,0,0,0,0,4
2783,159_NR,2,compelling,1,539,144,144,144,144,144,10
2784,159_NR,3,performance,2,622.5,50,132,50,0,307,11
2785,159_NR,4,of,0,0,0,0,0,0,0,2
2786,159_NR,5,the,0,0,0,0,0,0,0,3
2787,159_NR,6,year,1,608,86,86,86,86,86,4
2788,159_NR,7,adds,1,588,120,120,120,120,120,4
2789,159_NR,8,substantial,0,0,0,0,0,0,0,11
2790,159_NR,9,depth,1,598,90,90,90,90,90,5
2791,159_NR,10,to,0,0,0,0,0,0,0,2
2792,159_NR,11,this,0,0,0,0,0,0,0,4
2793,159_NR,12,shocking,2,589.5,112,182,112,0,112,8
2794,159_NR,13,testament,2,580.5,115,198,115,0,185,9
2795,159_NR,14,to,1,580,86,86,86,86,169,2
2796,159_NR,15,antiSemitism,3,581.3333333333334,204,295,113,0,204,12
2797,159_NR,16,and,0,0,0,0,0,0,0,3
2798,159_NR,17,neofascism,1,614,61,61,61,61,650,10
2799,160_NR,0,labute,1,566,268,268,268,268,268,6
2800,160_NR,1,cant,1,554,89,89,89,89,89,4
2801,160_NR,2,avoid,2,576.5,64,126,64,0,332,5
2802,160_NR,3,a,2,569,130,266,130,0,660,1
2803,160_NR,4,fatal,0,0,0,0,0,0,0,5
2804,160_NR,5,mistake,1,594,147,147,147,147,147,7
2805,160_NR,6,in,1,607,179,179,179,179,326,2
2806,160_NR,7,the,0,0,0,0,0,0,0,3
2807,160_NR,8,modern,1,592,74,74,74,74,74,6
2808,160_NR,9,era,0,0,0,0,0,0,0,3
2809,160_NR,10,Hes,0,0,0,0,0,0,0,3
2810,160_NR,11,changed,1,616,124,124,124,124,124,7
2811,160_NR,12,the,0,0,0,0,0,0,0,3
2812,160_NR,13,male,1,568,147,147,147,147,147,4
2813,160_NR,14,academic,2,564,273,273,194,0,420,8
2814,160_NR,15,from,1,630,97,97,97,97,97,4
2815,160_NR,16,a,0,0,0,0,0,0,0,1
2816,160_NR,17,lowerclass,1,566,139,139,139,139,559,10
2817,160_NR,18,Brit,0,0,0,0,0,0,0,4
2818,160_NR,19,to,0,0,0,0,0,0,0,2
2819,160_NR,20,an,0,0,0,0,0,0,0,2
2820,160_NR,21,American,0,0,0,0,0,0,0,8
2821,160_NR,22,a,0,0,0,0,0,0,0,1
2822,160_NR,23,choice,0,0,0,0,0,0,0,6
2823,160_NR,24,that,0,0,0,0,0,0,0,4
2824,160_NR,25,upsets,0,0,0,0,0,0,0,6
2825,160_NR,26,the,0,0,0,0,0,0,0,3
2826,160_NR,27,novels,0,0,0,0,0,0,0,6
2827,160_NR,28,exquisite,0,0,0,0,0,0,0,9
2828,160_NR,29,balance,0,0,0,0,0,0,0,7
2829,160_NR,30,and,0,0,0,0,0,0,0,3
2830,160_NR,31,shreds,0,0,0,0,0,0,0,6
2831,160_NR,32,the,0,0,0,0,0,0,0,3
2832,160_NR,33,fabric,0,0,0,0,0,0,0,6
2833,160_NR,34,of,0,0,0,0,0,0,0,2
2834,160_NR,35,the,0,0,0,0,0,0,0,3
2835,160_NR,36,film,0,0,0,0,0,0,0,4
2836,161_NR,0,a,0,0,0,0,0,0,0,1
2837,161_NR,1,biopic,4,659,170,599,170,0,170,6
2838,161_NR,2,about,2,597,125,228,125,0,125,5
2839,161_NR,3,Cranes,1,644,120,120,120,120,447,6
2840,161_NR,4,life,1,557,131,131,131,131,301,4
2841,161_NR,5,in,0,0,0,0,0,0,0,2
2842,161_NR,6,the,0,0,0,0,0,0,0,3
2843,161_NR,7,classic,1,627,87,87,87,87,87,7
2844,161_NR,8,tradition,1,604,74,74,74,74,74,9
2845,161_NR,9,but,0,0,0,0,0,0,0,3
2846,161_NR,10,evolves,1,611,115,115,115,115,115,7
2847,161_NR,11,into,2,586.5,99,217,99,0,332,4
2848,161_NR,12,what,2,632,220,338,220,0,990,4
2849,161_NR,13,has,0,0,0,0,0,0,0,3
2850,161_NR,14,become,0,0,0,0,0,0,0,6
2851,161_NR,15,of,0,0,0,0,0,0,0,2
2852,161_NR,16,us,0,0,0,0,0,0,0,2
2853,161_NR,17,all,0,0,0,0,0,0,0,3
2854,161_NR,18,in,0,0,0,0,0,0,0,2
2855,161_NR,19,the,0,0,0,0,0,0,0,3
2856,161_NR,20,era,0,0,0,0,0,0,0,3
2857,161_NR,21,of,0,0,0,0,0,0,0,2
2858,161_NR,22,video,0,0,0,0,0,0,0,5
2859,162_NR,0,a,0,0,0,0,0,0,0,1
2860,162_NR,1,work,2,661.5,148,148,92,0,148,4
2861,162_NR,2,of,0,0,0,0,0,0,0,2
2862,162_NR,3,extraordinary,1,650,99,99,99,99,99,13
2863,162_NR,4,journalism,4,639.25,72,615,72,0,280,10
2864,162_NR,5,but,1,651,97,97,97,97,679,3
2865,162_NR,6,it,0,0,0,0,0,0,0,2
2866,162_NR,7,is,0,0,0,0,0,0,0,2
2867,162_NR,8,also,0,0,0,0,0,0,0,4
2868,162_NR,9,a,0,0,0,0,0,0,0,1
2869,162_NR,10,work,0,0,0,0,0,0,0,4
2870,162_NR,11,of,0,0,0,0,0,0,0,2
2871,162_NR,12,deft,0,0,0,0,0,0,0,4
2872,162_NR,13,and,0,0,0,0,0,0,0,3
2873,162_NR,14,subtle,0,0,0,0,0,0,0,6
2874,162_NR,15,poetry,0,0,0,0,0,0,0,6
2875,163_NR,0,,0,0,0,0,0,0,0,0
2876,163_NR,1,think,3,615,240,291,86,0,240,5
2877,163_NR,2,of,1,600,100,100,100,100,340,2
2878,163_NR,3,it,1,590,63,63,63,63,114,2
2879,163_NR,4,as,0,0,0,0,0,0,0,2
2880,163_NR,5,American,2,587.5,91,180,91,0,294,8
2881,163_NR,6,Pie,0,0,0,0,0,0,0,3
2882,163_NR,7,On,0,0,0,0,0,0,0,2
2883,163_NR,8,Valium,1,620,174,174,174,174,174,6
2884,164_NR,0,gere,1,633,89,89,89,89,89,4
2885,164_NR,1,gives,2,628.5,89,180,89,0,89,5
2886,164_NR,2,a,2,629.5,68,213,68,0,246,1
2887,164_NR,3,good,1,613,229,229,229,229,229,4
2888,164_NR,4,performance,3,604.6666666666666,169,328,169,0,169,11
2889,164_NR,5,in,0,0,0,0,0,0,0,2
2890,164_NR,6,a,0,0,0,0,0,0,0,1
2891,164_NR,7,film,3,598.3333333333334,179,347,119,0,971,4
2892,164_NR,8,that,0,0,0,0,0,0,0,4
2893,164_NR,9,doesnt,2,598.5,85,168,85,0,1554,6
2894,164_NR,10,merit,0,0,0,0,0,0,0,5
2895,164_NR,11,it,0,0,0,0,0,0,0,2
2896,165_NR,0,the,0,0,0,0,0,0,0,3
2897,165_NR,1,movie,3,615.6666666666666,380,380,113,0,380,5
2898,165_NR,2,is,0,0,0,0,0,0,0,2
2899,165_NR,3,as,0,0,0,0,0,0,0,2
2900,165_NR,4,far,1,605,492,492,492,492,492,3
2901,165_NR,5,as,1,596,111,111,111,111,603,2
2902,165_NR,6,you,1,566,72,72,72,72,1055,3
2903,165_NR,7,can,0,0,0,0,0,0,0,3
2904,165_NR,8,get,0,0,0,0,0,0,0,3
2905,165_NR,9,from,0,0,0,0,0,0,0,4
2906,165_NR,10,racy,0,0,0,0,0,0,0,4
2907,165_NR,11,to,0,0,0,0,0,0,0,2
2908,165_NR,12,the,0,0,0,0,0,0,0,3
2909,165_NR,13,point,0,0,0,0,0,0,0,5
2910,165_NR,14,where,0,0,0,0,0,0,0,5
2911,165_NR,15,it,0,0,0,0,0,0,0,2
2912,165_NR,16,almost,0,0,0,0,0,0,0,6
2913,165_NR,17,stops,0,0,0,0,0,0,0,5
2914,165_NR,18,the,0,0,0,0,0,0,0,3
2915,165_NR,19,blood,0,0,0,0,0,0,0,5
2916,165_NR,20,flow,0,0,0,0,0,0,0,4
2917,165_NR,21,to,0,0,0,0,0,0,0,2
2918,165_NR,22,your,0,0,0,0,0,0,0,4
2919,165_NR,23,brain,0,0,0,0,0,0,0,5
2920,165_NR,24,it,0,0,0,0,0,0,0,2
2921,165_NR,25,has,0,0,0,0,0,0,0,3
2922,165_NR,26,a,0,0,0,0,0,0,0,1
2923,165_NR,27,dull,0,0,0,0,0,0,0,4
2924,165_NR,28,costumey,0,0,0,0,0,0,0,8
2925,165_NR,29,feel,0,0,0,0,0,0,0,4
2926,166_NR,0,the,0,0,0,0,0,0,0,3
2927,166_NR,1,Pianist,3,611,107,339,107,0,107,7
2928,166_NR,2,is,0,0,0,0,0,0,0,2
2929,166_NR,3,Polanskis,3,603.3333333333334,95,335,95,0,674,9
2930,166_NR,4,best,0,0,0,0,0,0,0,4
2931,166_NR,5,film,1,586,79,79,79,79,753,4
2932,167_NR,0,maybe,2,603,91,224,91,0,91,5
2933,167_NR,1,Thomas,2,564,66,287,66,0,157,6
2934,167_NR,2,Wolfe,2,604.5,140,357,140,0,273,5
2935,167_NR,3,was,3,601,163,366,163,0,856,3
2936,167_NR,4,right,0,0,0,0,0,0,0,5
2937,167_NR,5,You,0,0,0,0,0,0,0,3
2938,167_NR,6,cant,0,0,0,0,0,0,0,4
2939,167_NR,7,go,0,0,0,0,0,0,0,2
2940,167_NR,8,home,1,588,119,119,119,119,340,4
2941,167_NR,9,again,0,0,0,0,0,0,0,5
2942,168_NR,0,the,0,0,0,0,0,0,0,3
2943,168_NR,1,director,1,553,89,89,89,89,89,8
2944,168_NR,2,with,0,0,0,0,0,0,0,4
2945,168_NR,3,his,1,548,87,87,87,87,87,3
2946,168_NR,4,fake,1,578,100,100,100,100,100,4
2947,168_NR,5,backdrops,0,0,0,0,0,0,0,9
2948,168_NR,6,and,1,564,61,61,61,61,237,3
2949,168_NR,7,stately,1,559,59,59,59,59,59,7
2950,168_NR,8,pacing,1,564,101,101,101,101,101,6
2951,168_NR,9,never,0,0,0,0,0,0,0,5
2952,168_NR,10,settles,3,547.6666666666666,201,306,86,0,201,7
2953,168_NR,11,on,0,0,0,0,0,0,0,2
2954,168_NR,12,a,0,0,0,0,0,0,0,1
2955,168_NR,13,consistent,1,525,98,98,98,98,203,10
2956,168_NR,14,tone,1,519,120,120,120,120,323,4
2957,169_NR,0,why,0,0,0,0,0,0,0,3
2958,169_NR,1,he,0,0,0,0,0,0,0,2
