id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3889,221_NR,25,a,0,0,0,0,0,0,0,1
3890,221_NR,26,lot,1,1116,71,71,71,71,71,3
3891,221_NR,27,more,0,0,0,0,0,0,0,4
3892,221_NR,28,time,1,1091,94,94,94,94,94,4
3893,221_NR,29,on,0,0,0,0,0,0,0,2
3894,221_NR,30,the,0,0,0,0,0,0,0,3
3895,221_NR,31,romantic,1,1075,143,143,143,143,143,8
3896,221_NR,32,urgency,1,1048,81,81,81,81,81,7
3897,221_NR,33,thats,0,0,0,0,0,0,0,5
3898,221_NR,34,at,0,0,0,0,0,0,0,2
3899,221_NR,35,the,1,1065,180,180,180,180,1255,3
3900,221_NR,36,center,0,0,0,0,0,0,0,6
3901,221_NR,37,of,0,0,0,0,0,0,0,2
3902,221_NR,38,the,1,1067,80,80,80,80,1335,3
3903,221_NR,39,story,0,0,0,0,0,0,0,5
3904,222_NR,0,the,0,0,0,0,0,0,0,3
3905,222_NR,1,movie,1,1065,157,157,157,157,157,5
3906,222_NR,2,is,0,0,0,0,0,0,0,2
3907,222_NR,3,virtually,1,1117,71,71,71,71,71,9
3908,222_NR,4,without,1,1154,63,63,63,63,63,7
3909,222_NR,5,context,1,1152,87,87,87,87,87,7
3910,222_NR,6,,0,0,0,0,0,0,0,0
3911,222_NR,7,journalistic,1,1115,123,123,123,123,123,12
3912,222_NR,8,or,1,1081,101,101,101,101,258,2
3913,222_NR,9,historical,1,1138,56,56,56,56,314,10
3914,223_NR,0,after,0,0,0,0,0,0,0,5
3915,223_NR,1,sitting,0,0,0,0,0,0,0,7
3916,223_NR,2,through,1,1063,57,57,57,57,57,7
3917,223_NR,3,this,1,1086,131,131,131,131,131,4
3918,223_NR,4,sloppy,1,1179,121,121,121,121,121,6
3919,223_NR,5,madeformovie,2,1070.5,245,245,157,0,245,12
3920,223_NR,6,comedy,1,1048,66,66,66,66,66,6
3921,223_NR,7,special,1,1070,110,110,110,110,110,7
3922,223_NR,8,it,0,0,0,0,0,0,0,2
3923,223_NR,9,makes,1,1078,69,69,69,69,179,5
3924,223_NR,10,me,1,1082,76,76,76,76,76,2
3925,223_NR,11,wonder,0,0,0,0,0,0,0,6
3926,223_NR,12,if,1,1085,76,76,76,76,76,2
3927,223_NR,13,Lawrence,1,1081,151,151,151,151,151,8
3928,223_NR,14,hates,0,0,0,0,0,0,0,5
3929,223_NR,15,criticism,1,1063,120,120,120,120,120,9
3930,223_NR,16,so,1,1053,89,89,89,89,89,2
3931,223_NR,17,much,1,1061,57,57,57,57,57,4
3932,223_NR,18,that,0,0,0,0,0,0,0,4
3933,223_NR,19,he,0,0,0,0,0,0,0,2
3934,223_NR,20,refuses,1,1135,152,152,152,152,152,7
3935,223_NR,21,to,0,0,0,0,0,0,0,2
3936,223_NR,22,evaluate,2,1131,88,209,88,0,361,8
3937,223_NR,23,his,0,0,0,0,0,0,0,3
3938,223_NR,24,own,1,1159,107,107,107,107,228,3
3939,223_NR,25,work,0,0,0,0,0,0,0,4
3940,224_NR,0,genuinely,1,1162,110,110,110,110,110,9
3941,224_NR,1,touching,1,1180,158,158,158,158,158,8
3942,224_NR,2,because,2,1167,73,171,73,0,73,7
3943,224_NR,3,its,1,1168,93,93,93,93,93,3
3944,224_NR,4,realistic,2,1165.5,120,195,120,0,120,9
3945,224_NR,5,about,2,1176,141,251,141,0,141,5
3946,224_NR,6,all,0,0,0,0,0,0,0,3
3947,224_NR,7,kinds,2,1158.5,186,186,134,0,296,5
3948,224_NR,8,of,1,1179,61,61,61,61,502,2
3949,224_NR,9,love,0,0,0,0,0,0,0,4
3950,225_NR,0,for,0,0,0,0,0,0,0,3
3951,225_NR,1,all,0,0,0,0,0,0,0,3
3952,225_NR,2,the,2,1210.5,158,231,158,0,158,3
3953,225_NR,3,complications,2,1208,138,253,138,0,211,13
3954,225_NR,4,its,0,0,0,0,0,0,0,3
3955,225_NR,5,all,1,1233,157,157,157,157,157,3
3956,225_NR,6,surprisingly,2,1201,114,189,114,0,114,12
3957,225_NR,7,predictable,2,1177.5,152,225,152,0,626,11
3958,226_NR,0,armed,0,0,0,0,0,0,0,5
3959,226_NR,1,with,2,1171.5,189,434,189,0,189,4
3960,226_NR,2,a,0,0,0,0,0,0,0,1
3961,226_NR,3,game,1,1114,74,74,74,74,319,4
3962,226_NR,4,supporting,1,1193,100,100,100,100,100,10
3963,226_NR,5,cast,0,0,0,0,0,0,0,4
3964,226_NR,6,from,0,0,0,0,0,0,0,4
3965,226_NR,7,the,1,1142,109,109,109,109,109,3
3966,226_NR,8,pitchperfect,1,1075,190,190,190,190,190,12
3967,226_NR,9,Forster,1,1068,118,118,118,118,118,7
3968,226_NR,10,to,0,0,0,0,0,0,0,2
3969,226_NR,11,the,1,1065,62,62,62,62,180,3
3970,226_NR,12,always,0,0,0,0,0,0,0,6
3971,226_NR,13,hilarious,1,1081,135,135,135,135,135,9
3972,226_NR,14,Meara,0,0,0,0,0,0,0,5
3973,226_NR,15,and,1,1079,126,126,126,126,126,3
3974,226_NR,16,Levy,0,0,0,0,0,0,0,4
3975,226_NR,17,Like,0,0,0,0,0,0,0,4
3976,226_NR,18,Mike,1,1071,88,88,88,88,88,4
3977,226_NR,19,shoots,0,0,0,0,0,0,0,6
3978,226_NR,20,and,0,0,0,0,0,0,0,3
3979,226_NR,21,scores,0,0,0,0,0,0,0,6
3980,226_NR,22,doing,1,1119,103,103,103,103,103,5
3981,226_NR,23,its,0,0,0,0,0,0,0,3
3982,226_NR,24,namesake,1,1118,75,75,75,75,75,8
3983,226_NR,25,proud,1,1117,82,82,82,82,401,5
3984,227_NR,0,it,0,0,0,0,0,0,0,2
3985,227_NR,1,will,0,0,0,0,0,0,0,4
3986,227_NR,2,guarantee,1,1242,89,89,89,89,89,9
3987,227_NR,3,to,0,0,0,0,0,0,0,2
3988,227_NR,4,have,1,1234,335,335,335,335,335,4
3989,227_NR,5,you,2,1228,149,149,89,0,149,3
3990,227_NR,6,leaving,0,0,0,0,0,0,0,7
3991,227_NR,7,the,0,0,0,0,0,0,0,3
3992,227_NR,8,theater,1,1241,124,124,124,124,124,7
3993,227_NR,9,with,1,1243,86,86,86,86,86,4
3994,227_NR,10,a,0,0,0,0,0,0,0,1
3995,227_NR,11,smile,0,0,0,0,0,0,0,5
3996,227_NR,12,on,1,1285,134,134,134,134,558,2
3997,227_NR,13,your,0,0,0,0,0,0,0,4
3998,227_NR,14,face,1,1296,68,68,68,68,626,4
3999,228_NR,0,the,0,0,0,0,0,0,0,3
4000,228_NR,1,misery,1,1198,129,129,129,129,129,6
4001,228_NR,2,of,1,1087,122,122,122,122,122,2
4002,228_NR,3,these,1,1084,87,87,87,87,87,5
4003,228_NR,4,people,2,1133,72,188,72,0,72,6
4004,228_NR,5,becomes,2,1127,78,169,78,0,78,7
4005,228_NR,6,just,1,1099,260,260,260,260,260,4
4006,228_NR,7,another,1,1148,106,106,106,106,106,7
4007,228_NR,8,voyeuristic,2,1099.5,158,273,158,0,158,11
4008,228_NR,9,spectacle,1,1138,188,188,188,188,188,9
4009,228_NR,10,to,1,1077,156,156,156,156,156,2
4010,228_NR,11,be,0,0,0,0,0,0,0,2
4011,228_NR,12,consumed,3,1101.6666666666667,73,291,73,0,261,8
4012,228_NR,13,and,1,1097,77,77,77,77,183,3
4013,228_NR,14,forgotten,2,1082.5,110,195,110,0,1254,9
4014,229_NR,0,a,0,0,0,0,0,0,0,1
4015,229_NR,1,thoroughly,1,1111,163,163,163,163,163,10
4016,229_NR,2,awful,1,1121,124,124,124,124,124,5
4017,229_NR,3,movie,0,0,0,0,0,0,0,5
4018,229_NR,4,,0,0,0,0,0,0,0,0
4019,229_NR,5,dumb,1,1114,111,111,111,111,111,4
4020,229_NR,6,narratively,1,1128,96,96,96,96,96,11
4021,229_NR,7,chaotic,0,0,0,0,0,0,0,7
4022,229_NR,8,visually,0,0,0,0,0,0,0,8
4023,229_NR,9,sloppy,0,0,0,0,0,0,0,6
4024,229_NR,10,a,0,0,0,0,0,0,0,1
4025,229_NR,11,weird,0,0,0,0,0,0,0,5
4026,229_NR,12,amalgam,1,1140,95,95,95,95,95,7
4027,229_NR,13,of,0,0,0,0,0,0,0,2
4028,229_NR,14,The,0,0,0,0,0,0,0,3
4029,229_NR,15,Thing,0,0,0,0,0,0,0,5
4030,229_NR,16,and,1,1091,154,154,154,154,154,3
4031,229_NR,17,a,0,0,0,0,0,0,0,1
4032,229_NR,18,geriatric,1,1006,146,146,146,146,146,9
4033,229_NR,19,Scream,0,0,0,0,0,0,0,6
4034,230_NR,0,one,0,0,0,0,0,0,0,3
4035,230_NR,1,of,0,0,0,0,0,0,0,2
4036,230_NR,2,those,2,1088,282,282,91,0,282,5
4037,230_NR,3,staggeringly,1,1011,123,123,123,123,123,12
4038,230_NR,4,wellproduced,1,1041,108,108,108,108,108,12
4039,230_NR,5,joylessly,2,1043,328,328,166,0,328,9
4040,230_NR,6,extravagant,1,1085,160,160,160,160,160,11
4041,230_NR,7,pictures,1,1204,120,120,120,120,120,8
4042,230_NR,8,that,0,0,0,0,0,0,0,4
4043,230_NR,9,keep,2,1188,54,150,54,0,174,4
4044,230_NR,10,whooshing,2,1174,121,216,121,0,217,9
4045,230_NR,11,you,1,1162,77,77,77,77,172,3
4046,230_NR,12,from,1,1163,129,129,129,129,129,4
4047,230_NR,13,one,0,0,0,0,0,0,0,3
4048,230_NR,14,visual,1,1113,212,212,212,212,212,6
4049,230_NR,15,marvel,1,1077,119,119,119,119,119,6
4050,230_NR,16,to,0,0,0,0,0,0,0,2
4051,230_NR,17,the,0,0,0,0,0,0,0,3
4052,230_NR,18,next,0,0,0,0,0,0,0,4
4053,230_NR,19,hastily,1,1129,69,69,69,69,69,7
4054,230_NR,20,emptily,2,1109.5,79,179,79,0,530,7
4055,231_NR,0,measured,0,0,0,0,0,0,0,8
4056,231_NR,1,against,1,1041,239,239,239,239,239,7
4057,231_NR,2,practically,1,1170,123,123,123,123,123,11
4058,231_NR,3,any,1,1164,94,94,94,94,94,3
4059,231_NR,4,likethemed,6,1114.6666666666667,104,773,104,0,867,10
4060,231_NR,5,film,0,0,0,0,0,0,0,4
4061,231_NR,6,other,1,1081,146,146,146,146,146,5
4062,231_NR,7,than,1,1096,72,72,72,72,72,4
4063,231_NR,8,its,0,0,0,0,0,0,0,3
4064,231_NR,9,Oscarsweeping,1,1168,113,113,113,113,113,13
4065,231_NR,10,franchise,0,0,0,0,0,0,0,9
4066,231_NR,11,predecessor,1,1145,97,97,97,97,97,11
4067,231_NR,12,The,0,0,0,0,0,0,0,3
4068,231_NR,13,Silence,1,1110,132,132,132,132,132,7
4069,231_NR,14,of,0,0,0,0,0,0,0,2
4070,231_NR,15,the,1,1083,52,52,52,52,52,3
4071,231_NR,16,Lambs,0,0,0,0,0,0,0,5
4072,231_NR,17,Red,1,1100,91,91,91,91,91,3
4073,231_NR,18,Dragon,1,1107,69,69,69,69,160,6
4074,231_NR,19,rates,0,0,0,0,0,0,0,5
4075,231_NR,20,as,1,1043,165,165,165,165,404,2
4076,231_NR,21,an,0,0,0,0,0,0,0,2
4077,231_NR,22,exceptional,1,1052,113,113,113,113,517,11
4078,231_NR,23,thriller,0,0,0,0,0,0,0,8
4079,232_NR,0,the,0,0,0,0,0,0,0,3
4080,232_NR,1,movie,0,0,0,0,0,0,0,5
4081,232_NR,2,has,0,0,0,0,0,0,0,3
4082,232_NR,3,no,1,1114,199,199,199,199,199,2
4083,232_NR,4,respect,2,1101,121,242,121,0,121,7
4084,232_NR,5,for,0,0,0,0,0,0,0,3
4085,232_NR,6,laws,1,1163,149,149,149,149,149,4
4086,232_NR,7,political,0,0,0,0,0,0,0,9
4087,232_NR,8,correctness,4,1180,428,428,145,0,428,11
4088,232_NR,9,or,1,1184,84,84,84,84,84,2
4089,232_NR,10,common,1,1247,80,80,80,80,80,6
4090,232_NR,11,decency,1,1241,66,66,66,66,146,7
4091,232_NR,12,but,0,0,0,0,0,0,0,3
4092,232_NR,13,it,0,0,0,0,0,0,0,2
4093,232_NR,14,displays,1,1210,111,111,111,111,111,8
4094,232_NR,15,something,1,1178,88,88,88,88,88,9
4095,232_NR,16,more,1,1148,110,110,110,110,110,4
4096,232_NR,17,important,1,1126,73,73,73,73,73,9
4097,232_NR,18,respect,0,0,0,0,0,0,0,7
4098,232_NR,19,for,3,1112.3333333333333,73,310,73,0,73,3
4099,232_NR,20,its,0,0,0,0,0,0,0,3
4100,232_NR,21,flawed,2,1122,82,204,82,0,155,6
4101,232_NR,22,crazy,1,1096,187,187,187,187,187,5
4102,232_NR,23,people,2,1089,118,245,118,0,1111,6
4103,233_NR,0,in,0,0,0,0,0,0,0,2
4104,233_NR,1,a,0,0,0,0,0,0,0,1
4105,233_NR,2,strange,1,1182,197,197,197,197,197,7
4106,233_NR,3,way,0,0,0,0,0,0,0,3
4107,233_NR,4,Egoyan,2,1170.5,89,346,89,0,89,6
4108,233_NR,5,has,1,1160,141,141,141,141,141,3
4109,233_NR,6,done,2,1162,75,177,75,0,216,4
4110,233_NR,7,too,2,1162.5,147,341,147,0,147,3
4111,233_NR,8,much,2,1151,135,217,135,0,1056,4
4112,234_NR,0,after,0,0,0,0,0,0,0,5
4113,234_NR,1,seeing,2,1165,172,172,110,0,172,6
4114,234_NR,2,the,0,0,0,0,0,0,0,3
4115,234_NR,3,film,1,1103,108,108,108,108,108,4
4116,234_NR,4,I,0,0,0,0,0,0,0,1
4117,234_NR,5,can,0,0,0,0,0,0,0,3
4118,234_NR,6,tell,2,1148.5,121,265,121,0,121,4
4119,234_NR,7,you,0,0,0,0,0,0,0,3
4120,234_NR,8,that,1,1134,97,97,97,97,97,4
4121,234_NR,9,theres,1,1102,117,117,117,117,117,6
4122,234_NR,10,no,0,0,0,0,0,0,0,2
4123,234_NR,11,other,0,0,0,0,0,0,0,5
4124,234_NR,12,reason,1,1108,138,138,138,138,138,6
4125,234_NR,13,why,1,1120,59,59,59,59,197,3
4126,234_NR,14,anyone,2,1095.5,152,289,152,0,152,6
4127,234_NR,15,should,1,1076,152,152,152,152,152,6
4128,234_NR,16,bother,1,1081,96,96,96,96,96,6
4129,234_NR,17,remembering,3,1046.3333333333333,387,387,103,0,776,11
4130,234_NR,18,it,0,0,0,0,0,0,0,2
4131,235_NR,0,the,0,0,0,0,0,0,0,3
4132,235_NR,1,film,0,0,0,0,0,0,0,4
4133,235_NR,2,is,1,1105,151,151,151,151,151,2
4134,235_NR,3,darkly,1,1132,148,148,148,148,148,6
4135,235_NR,4,funny,0,0,0,0,0,0,0,5
4136,235_NR,5,in,0,0,0,0,0,0,0,2
4137,235_NR,6,its,1,1136,100,100,100,100,100,3
4138,235_NR,7,observation,1,1119,99,99,99,99,99,11
4139,235_NR,8,of,0,0,0,0,0,0,0,2
4140,235_NR,9,just,1,1112,119,119,119,119,119,4
4141,235_NR,10,how,0,0,0,0,0,0,0,3
4142,235_NR,11,much,0,0,0,0,0,0,0,4
4143,235_NR,12,more,1,1146,89,89,89,89,89,4
4144,235_NR,13,grueling,1,1146,96,96,96,96,185,8
4145,235_NR,14,and,0,0,0,0,0,0,0,3
4146,235_NR,15,timeconsuming,0,0,0,0,0,0,0,13
4147,235_NR,16,the,0,0,0,0,0,0,0,3
4148,235_NR,17,illusion,1,1124,77,77,77,77,77,8
4149,235_NR,18,of,0,0,0,0,0,0,0,2
4150,235_NR,19,work,1,1112,63,63,63,63,63,4
4151,235_NR,20,is,0,0,0,0,0,0,0,2
4152,235_NR,21,than,0,0,0,0,0,0,0,4
4153,235_NR,22,actual,0,0,0,0,0,0,0,6
4154,235_NR,23,work,1,1164,84,84,84,84,235,4
4155,236_NR,0,in,0,0,0,0,0,0,0,2
4156,236_NR,1,some,0,0,0,0,0,0,0,4
4157,236_NR,2,ways,0,0,0,0,0,0,0,4
4158,236_NR,3,Lagaan,1,1341,81,81,81,81,81,6
4159,236_NR,4,is,1,1163,132,132,132,132,132,2
4160,236_NR,5,quintessential,2,1223,105,258,105,0,105,14
4161,236_NR,6,Bollywood,3,1267.3333333333333,75,315,75,0,549,9
4162,237_NR,0,pacino,0,0,0,0,0,0,0,6
4163,237_NR,1,and,1,1141,279,279,279,279,279,3
4164,237_NR,2,Williams,1,1145,70,70,70,70,349,8
4165,237_NR,3,seem,1,1326,105,105,105,105,105,4
4166,237_NR,4,to,0,0,0,0,0,0,0,2
4167,237_NR,5,keep,1,1330,83,83,83,83,188,4
4168,237_NR,6,upping,1,1282,114,114,114,114,114,6
4169,237_NR,7,the,1,1253,109,109,109,109,109,3
4170,237_NR,8,ante,1,1248,94,94,94,94,94,4
4171,237_NR,9,on,0,0,0,0,0,0,0,2
4172,237_NR,10,each,2,1233.5,183,183,132,0,183,4
4173,237_NR,11,other,0,0,0,0,0,0,0,5
4174,237_NR,12,just,1,1288,98,98,98,98,98,4
4175,237_NR,13,as,0,0,0,0,0,0,0,2
4176,237_NR,14,their,2,1274,55,143,55,0,241,5
4177,237_NR,15,characters,1,1215,111,111,111,111,111,10
4178,237_NR,16,do,0,0,0,0,0,0,0,2
4179,237_NR,17,in,1,1180,128,128,128,128,477,2
4180,237_NR,18,the,1,1191,105,105,105,105,582,3
4181,237_NR,19,film,0,0,0,0,0,0,0,4
4182,238_NR,0,it,0,0,0,0,0,0,0,2
4183,238_NR,1,would,0,0,0,0,0,0,0,5
4184,238_NR,2,be,1,1103,185,185,185,185,185,2
4185,238_NR,3,disingenuous,2,1081,111,193,111,0,111,12
4186,238_NR,4,to,0,0,0,0,0,0,0,2
4187,238_NR,5,call,0,0,0,0,0,0,0,4
4188,238_NR,6,Reno,2,1093,90,176,90,0,90,4
4189,238_NR,7,a,0,0,0,0,0,0,0,1
4190,238_NR,8,great,2,1086.5,227,317,227,0,227,5
4191,238_NR,9,film,2,1084.5,83,155,83,0,83,4
4192,238_NR,10,but,1,1132,68,68,68,68,68,3
4193,238_NR,11,you,0,0,0,0,0,0,0,3
4194,238_NR,12,can,1,1112,97,97,97,97,97,3
4195,238_NR,13,say,2,1058,55,134,55,0,152,3
4196,238_NR,14,that,1,1074,129,129,129,129,314,4
4197,238_NR,15,about,1,1118,102,102,102,102,102,5
4198,238_NR,16,most,0,0,0,0,0,0,0,4
4199,238_NR,17,of,1,1115,106,106,106,106,106,2
4200,238_NR,18,the,0,0,0,0,0,0,0,3
4201,238_NR,19,flicks,0,0,0,0,0,0,0,6
4202,238_NR,20,moving,1,1099,108,108,108,108,108,6
4203,238_NR,21,in,1,1069,109,109,109,109,109,2
4204,238_NR,22,and,0,0,0,0,0,0,0,3
4205,238_NR,23,out,1,1049,74,74,74,74,74,3
4206,238_NR,24,of,0,0,0,0,0,0,0,2
4207,238_NR,25,the,0,0,0,0,0,0,0,3
4208,238_NR,26,multiplex,2,1071,230,230,100,0,953,9
4209,239_NR,0,some,0,0,0,0,0,0,0,4
4210,239_NR,1,movies,2,1115.5,112,253,112,0,112,6
4211,239_NR,2,can,0,0,0,0,0,0,0,3
4212,239_NR,3,get,1,1137,126,126,126,126,126,3
4213,239_NR,4,by,2,1103,99,181,99,0,99,2
4214,239_NR,5,without,3,1121,104,296,104,0,104,7
4215,239_NR,6,being,2,1108,73,142,73,0,289,5
4216,239_NR,7,funny,1,1115,135,135,135,135,262,5
4217,239_NR,8,simply,2,1093,50,239,50,0,50,6
4218,239_NR,9,by,0,0,0,0,0,0,0,2
4219,239_NR,10,structuring,1,1015,117,117,117,117,117,11
4220,239_NR,11,the,2,1097.5,70,131,70,0,187,3
4221,239_NR,12,scenes,1,1023,160,160,160,160,160,6
4222,239_NR,13,as,0,0,0,0,0,0,0,2
4223,239_NR,14,if,0,0,0,0,0,0,0,2
4224,239_NR,15,they,1,1043,155,155,155,155,155,4
4225,239_NR,16,were,0,0,0,0,0,0,0,4
4226,239_NR,17,jokes,1,1076,94,94,94,94,94,5
4227,239_NR,18,a,0,0,0,0,0,0,0,1
4228,239_NR,19,setup,1,1120,98,98,98,98,98,5
4229,239_NR,20,delivery,1,1131,102,102,102,102,102,8
4230,239_NR,21,and,0,0,0,0,0,0,0,3
4231,239_NR,22,payoff,1,1149,107,107,107,107,1260,6
4232,240_NR,0,narc,0,0,0,0,0,0,0,4
4233,240_NR,1,can,0,0,0,0,0,0,0,3
4234,240_NR,2,only,2,1146,75,226,75,0,75,4
4235,240_NR,3,remind,1,1077,151,151,151,151,151,6
4236,240_NR,4,us,1,1165,149,149,149,149,224,2
4237,240_NR,5,of,1,1100,68,68,68,68,219,2
4238,240_NR,6,brilliant,2,1100,77,175,77,0,77,9
4239,240_NR,7,crime,1,1129,138,138,138,138,215,5
4240,240_NR,8,dramas,1,1108,89,89,89,89,89,6
4241,240_NR,9,without,1,1083,93,93,93,93,93,7
4242,240_NR,10,becoming,1,1110,135,135,135,135,135,8
4243,240_NR,11,one,1,1117,64,64,64,64,199,3
4244,240_NR,12,itself,1,1100,54,54,54,54,522,6
4245,241_NR,0,narc,0,0,0,0,0,0,0,4
4246,241_NR,1,is,0,0,0,0,0,0,0,2
4247,241_NR,2,a,2,1080.5,72,254,72,0,72,1
4248,241_NR,3,nobull,2,1095,125,202,125,0,197,6
4249,241_NR,4,throwback,3,1134,218,330,83,0,218,9
4250,241_NR,5,to,0,0,0,0,0,0,0,2
4251,241_NR,6,1970s,0,0,0,0,0,0,0,5
4252,241_NR,7,action,2,1111,157,271,157,0,580,6
4253,241_NR,8,films,1,1071,71,71,71,71,330,5
4254,242_NR,0,intriguing,0,0,0,0,0,0,0,10
4255,242_NR,1,and,1,1167,153,153,153,153,153,3
4256,242_NR,2,downright,1,1160,134,134,134,134,134,9
4257,242_NR,3,intoxicating,2,1139.5,95,195,95,0,482,12
4258,243_NR,0,the,0,0,0,0,0,0,0,3
4259,243_NR,1,wonderful,0,0,0,0,0,0,0,9
4260,243_NR,2,combination,2,1090,62,122,62,0,62,11
4261,243_NR,3,of,1,960,120,120,120,120,120,2
4262,243_NR,4,the,0,0,0,0,0,0,0,3
4263,243_NR,5,sweetness,2,1022,155,275,155,0,155,9
4264,243_NR,6,and,0,0,0,0,0,0,0,3
4265,243_NR,7,the,1,984,87,87,87,87,87,3
4266,243_NR,8,extraordinary,3,997.6666666666666,132,223,62,0,132,13
4267,243_NR,9,technical,1,1078,87,87,87,87,87,9
4268,243_NR,10,accomplishments,2,1027,105,198,105,0,105,15
4269,243_NR,11,of,0,0,0,0,0,0,0,2
4270,243_NR,12,the,0,0,0,0,0,0,0,3
4271,243_NR,13,first,3,1033,137,306,137,0,137,5
4272,243_NR,14,film,1,977,93,93,93,93,93,4
4273,243_NR,15,are,1,991,54,54,54,54,54,3
4274,243_NR,16,maintained,2,1081.5,112,213,112,0,112,10
4275,243_NR,17,but,2,1070.5,60,140,60,0,172,3
4276,243_NR,18,its,0,0,0,0,0,0,0,3
4277,243_NR,19,overall,2,1081,106,245,106,0,106,7
4278,243_NR,20,impact,1,1092,111,111,111,111,111,6
4279,243_NR,21,falls,0,0,0,0,0,0,0,5
4280,243_NR,22,a,0,0,0,0,0,0,0,1
4281,243_NR,23,little,1,1077,151,151,151,151,151,6
4282,243_NR,24,flat,1,1066,112,112,112,112,112,4
4283,243_NR,25,with,1,1053,102,102,102,102,102,4
4284,243_NR,26,a,1,1036,79,79,79,79,79,1
4285,243_NR,27,storyline,1,1063,117,117,117,117,117,9
4286,243_NR,28,that,0,0,0,0,0,0,0,4
4287,243_NR,29,never,0,0,0,0,0,0,0,5
4288,243_NR,30,quite,1,1018,90,90,90,90,90,5
4289,243_NR,31,delivers,0,0,0,0,0,0,0,8
4290,243_NR,32,the,1,975,97,97,97,97,97,3
4291,243_NR,33,original,1,964,85,85,85,85,1145,8
4292,243_NR,34,magic,0,0,0,0,0,0,0,5
4293,244_NR,0,perhaps,1,1060,194,194,194,194,194,7
4294,244_NR,1,the,1,1041,87,87,87,87,87,3
4295,244_NR,2,most,2,1044,72,214,72,0,159,4
4296,244_NR,3,annoying,1,1053,104,104,104,104,104,8
4297,244_NR,4,thing,0,0,0,0,0,0,0,5
4298,244_NR,5,about,0,0,0,0,0,0,0,5
4299,244_NR,6,Who,1,1081,80,80,80,80,80,3
4300,244_NR,7,Is,0,0,0,0,0,0,0,2
4301,244_NR,8,Cletis,2,1089.5,237,237,106,0,237,6
4302,244_NR,9,Tout,0,0,0,0,0,0,0,4
4303,244_NR,10,is,0,0,0,0,0,0,0,2
4304,244_NR,11,that,0,0,0,0,0,0,0,4
4305,244_NR,12,its,1,1106,103,103,103,103,103,3
4306,244_NR,13,a,1,1105,67,67,67,67,170,1
4307,244_NR,14,crime,2,1096,70,133,70,0,240,5
4308,244_NR,15,movie,1,1097,70,70,70,70,133,5
4309,244_NR,16,made,1,1085,110,110,110,110,110,4
4310,244_NR,17,by,0,0,0,0,0,0,0,2
4311,244_NR,18,someone,1,1074,90,90,90,90,90,7
4312,244_NR,19,who,0,0,0,0,0,0,0,3
4313,244_NR,20,obviously,1,1041,92,92,92,92,92,9
4314,244_NR,21,knows,0,0,0,0,0,0,0,5
4315,244_NR,22,nothing,2,1061.5,184,184,92,0,184,7
4316,244_NR,23,about,1,1052,135,135,135,135,471,5
4317,244_NR,24,crime,0,0,0,0,0,0,0,5
4318,245_NR,0,in,0,0,0,0,0,0,0,2
4319,245_NR,1,addition,0,0,0,0,0,0,0,8
4320,245_NR,2,to,0,0,0,0,0,0,0,2
4321,245_NR,3,scoring,0,0,0,0,0,0,0,7
4322,245_NR,4,high,0,0,0,0,0,0,0,4
4323,245_NR,5,for,2,1104,155,155,85,0,155,3
4324,245_NR,6,originality,0,0,0,0,0,0,0,11
4325,245_NR,7,of,1,1074,85,85,85,85,85,2
4326,245_NR,8,plot,0,0,0,0,0,0,0,4
4327,245_NR,9,,0,0,0,0,0,0,0,0
4328,245_NR,10,putting,0,0,0,0,0,0,0,7
4329,245_NR,11,together,1,952,130,130,130,130,130,8
4330,245_NR,12,familiar,1,1074,102,102,102,102,102,8
4331,245_NR,13,themes,2,998,100,179,100,0,100,6
4332,245_NR,14,of,0,0,0,0,0,0,0,2
4333,245_NR,15,family,1,932,87,87,87,87,87,6
4334,245_NR,16,forgiveness,1,953,91,91,91,91,91,11
4335,245_NR,17,and,0,0,0,0,0,0,0,3
4336,245_NR,18,love,1,972,81,81,81,81,81,4
4337,245_NR,19,in,0,0,0,0,0,0,0,2
4338,245_NR,20,a,0,0,0,0,0,0,0,1
4339,245_NR,21,new,0,0,0,0,0,0,0,3
4340,245_NR,22,way,1,1053,81,81,81,81,81,3
4341,245_NR,23,,0,0,0,0,0,0,0,0
4342,245_NR,24,Lilo,1,1030,59,59,59,59,140,4
4343,245_NR,25,,0,0,0,0,0,0,0,0
4344,245_NR,26,Stitch,2,1072.5,78,171,78,0,78,6
4345,245_NR,27,has,0,0,0,0,0,0,0,3
4346,245_NR,28,a,0,0,0,0,0,0,0,1
4347,245_NR,29,number,2,1063.5,107,213,107,0,107,6
4348,245_NR,30,of,2,1025.5,86,150,86,0,86,2
4349,245_NR,31,other,0,0,0,0,0,0,0,5
4350,245_NR,32,assets,0,0,0,0,0,0,0,6
4351,245_NR,33,to,2,1015.5,129,261,129,0,129,2
4352,245_NR,34,commend,2,1030.5,72,127,72,0,201,7
4353,245_NR,35,it,0,0,0,0,0,0,0,2
4354,245_NR,36,to,1,949,76,76,76,76,1004,2
4355,245_NR,37,movie,1,1040,136,136,136,136,136,5
4356,245_NR,38,audiences,0,0,0,0,0,0,0,9
4357,245_NR,39,both,0,0,0,0,0,0,0,4
4358,245_NR,40,innocent,0,0,0,0,0,0,0,8
4359,245_NR,41,and,1,1004,78,78,78,78,78,3
