id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3496,200_NR,20,measured,0,0,0,0,0,0,0,8
3497,201_NR,0,this,0,0,0,0,0,0,0,4
3498,201_NR,1,is,1,961,62,62,62,62,62,2
3499,201_NR,2,one,1,977,71,71,71,71,133,3
3500,201_NR,3,of,0,0,0,0,0,0,0,2
3501,201_NR,4,the,0,0,0,0,0,0,0,3
3502,201_NR,5,biggest,1,945,108,108,108,108,108,7
3503,201_NR,6,disappointments,2,968.5,141,284,141,0,141,15
3504,201_NR,7,of,0,0,0,0,0,0,0,2
3505,201_NR,8,the,1,950,118,118,118,118,261,3
3506,201_NR,9,year,0,0,0,0,0,0,0,4
3507,202_NR,0,it,0,0,0,0,0,0,0,2
3508,202_NR,1,never,1,991,118,118,118,118,118,5
3509,202_NR,2,fails,2,1006,54,151,54,0,269,5
3510,202_NR,3,to,1,948,55,55,55,55,55,2
3511,202_NR,4,engage,2,961.5,83,191,83,0,83,6
3512,202_NR,5,us,1,949,122,122,122,122,285,2
3513,203_NR,0,denis,1,992,85,85,85,85,85,5
3514,203_NR,1,forges,2,1001,134,261,134,0,134,6
3515,203_NR,2,out,2,1011,84,167,84,0,84,3
3516,203_NR,3,of,0,0,0,0,0,0,0,2
3517,203_NR,4,the,1,1017,79,79,79,79,79,3
3518,203_NR,5,theories,2,1002,131,200,131,0,131,8
3519,203_NR,6,of,0,0,0,0,0,0,0,2
3520,203_NR,7,class,1,1000,88,88,88,88,88,5
3521,203_NR,8,,0,0,0,0,0,0,0,0
3522,203_NR,9,based,2,962,96,209,96,0,96,5
3523,203_NR,10,rage,1,912,108,108,108,108,108,4
3524,203_NR,11,and,0,0,0,0,0,0,0,3
3525,203_NR,12,sisterly,2,1036,202,483,202,0,202,8
3526,203_NR,13,obsession,2,1050,218,356,218,0,637,9
3527,203_NR,14,a,0,0,0,0,0,0,0,1
3528,203_NR,15,razorsided,2,1021,191,191,108,0,750,10
3529,203_NR,16,tuning,2,1026.5,189,189,87,0,189,6
3530,203_NR,17,fork,1,1009,126,126,126,126,126,4
3531,203_NR,18,that,0,0,0,0,0,0,0,4
3532,203_NR,19,rings,1,986,87,87,87,87,87,5
3533,203_NR,20,with,1,1055,95,95,95,95,95,4
3534,203_NR,21,cultural,1,1061,97,97,97,97,97,8
3535,203_NR,22,sexual,1,1042,140,140,140,140,140,6
3536,203_NR,23,and,0,0,0,0,0,0,0,3
3537,203_NR,24,social,1,1027,106,106,106,106,106,6
3538,203_NR,25,discord,1,981,55,55,55,55,1848,7
3539,204_NR,0,the,0,0,0,0,0,0,0,3
3540,204_NR,1,movie,1,1002,65,65,65,65,65,5
3541,204_NR,2,slides,2,1006,67,184,67,0,249,6
3542,204_NR,3,downhill,2,1036.5,98,210,98,0,98,8
3543,204_NR,4,as,0,0,0,0,0,0,0,2
3544,204_NR,5,soon,1,977,101,101,101,101,101,4
3545,204_NR,6,as,0,0,0,0,0,0,0,2
3546,204_NR,7,macho,1,960,129,129,129,129,129,5
3547,204_NR,8,action,1,929,108,108,108,108,108,6
3548,204_NR,9,conventions,2,1015,187,187,68,0,187,11
3549,204_NR,10,assert,2,1039,171,245,171,0,171,6
3550,204_NR,11,themselves,2,1042.5,144,230,144,0,416,10
3551,205_NR,0,more,0,0,0,0,0,0,0,4
3552,205_NR,1,romantic,2,1128,175,175,84,0,175,8
3553,205_NR,2,more,2,999.5,109,282,109,0,109,4
3554,205_NR,3,emotional,1,954,184,184,184,184,184,9
3555,205_NR,4,and,0,0,0,0,0,0,0,3
3556,205_NR,5,ultimately,1,938,136,136,136,136,136,10
3557,205_NR,6,more,1,912,96,96,96,96,96,4
3558,205_NR,7,satisfying,1,899,91,91,91,91,91,10
3559,205_NR,8,than,0,0,0,0,0,0,0,4
3560,205_NR,9,the,1,988,126,126,126,126,126,3
3561,205_NR,10,tearyeyed,2,961,258,258,172,0,258,9
3562,205_NR,11,original,1,961,74,74,74,74,247,8
3563,206_NR,0,like,0,0,0,0,0,0,0,4
3564,206_NR,1,the,1,1029,86,86,86,86,86,3
3565,206_NR,2,best,2,1036.5,126,255,126,0,126,4
3566,206_NR,3,of,0,0,0,0,0,0,0,2
3567,206_NR,4,Godards,3,1030.3333333333333,102,451,102,0,402,7
3568,206_NR,5,movies,1,963,120,120,120,120,120,6
3569,206_NR,6,it,0,0,0,0,0,0,0,2
3570,206_NR,7,is,0,0,0,0,0,0,0,2
3571,206_NR,8,visually,1,926,135,135,135,135,135,8
3572,206_NR,9,ravishing,1,1023,164,164,164,164,164,9
3573,206_NR,10,penetrating,1,1053,137,137,137,137,137,11
3574,206_NR,11,impenetrable,1,1035,171,171,171,171,349,12
3575,207_NR,0,the,0,0,0,0,0,0,0,3
3576,207_NR,1,cumulative,3,1048,152,291,152,0,152,10
3577,207_NR,2,effect,3,1041.6666666666667,99,302,99,0,310,6
3578,207_NR,3,of,1,1041,136,136,136,136,136,2
3579,207_NR,4,the,1,1031,90,90,90,90,90,3
3580,207_NR,5,movie,1,986,73,73,73,73,73,5
3581,207_NR,6,is,0,0,0,0,0,0,0,2
3582,207_NR,7,repulsive,1,926,156,156,156,156,156,9
3583,207_NR,8,and,1,903,93,93,93,93,93,3
3584,207_NR,9,depressing,1,995,199,199,199,199,466,10
3585,208_NR,0,feels,0,0,0,0,0,0,0,5
3586,208_NR,1,like,2,1065.5,169,169,80,0,169,4
3587,208_NR,2,nothing,2,1037.5,98,263,98,0,98,7
3588,208_NR,3,quite,1,967,120,120,120,120,120,5
3589,208_NR,4,so,0,0,0,0,0,0,0,2
3590,208_NR,5,much,1,902,156,156,156,156,156,4
3591,208_NR,6,as,1,895,143,143,143,143,143,2
3592,208_NR,7,a,0,0,0,0,0,0,0,1
3593,208_NR,8,middleaged,1,952,86,86,86,86,86,10
3594,208_NR,9,moviemakers,1,1051,176,176,176,176,176,11
3595,208_NR,10,attempt,1,1064,148,148,148,148,148,7
3596,208_NR,11,to,0,0,0,0,0,0,0,2
3597,208_NR,12,surround,2,983,190,190,105,0,190,8
3598,208_NR,13,himself,1,959,191,191,191,191,191,7
3599,208_NR,14,with,0,0,0,0,0,0,0,4
3600,208_NR,15,beautiful,1,944,227,227,227,227,227,9
3601,208_NR,16,halfnaked,1,928,99,99,99,99,99,9
3602,208_NR,17,women,1,1024,105,105,105,105,270,5
3603,209_NR,0,a,0,0,0,0,0,0,0,1
3604,209_NR,1,very,1,1065,78,78,78,78,78,4
3605,209_NR,2,long,1,942,213,213,213,213,213,4
3606,209_NR,3,movie,3,993,287,401,77,0,287,5
3607,209_NR,4,dull,1,924,73,73,73,73,73,4
3608,209_NR,5,in,3,930,55,265,55,0,436,2
3609,209_NR,6,stretches,1,888,176,176,176,176,291,9
3610,209_NR,7,with,1,899,115,115,115,115,115,4
3611,209_NR,8,entirely,1,908,140,140,140,140,140,8
3612,209_NR,9,too,1,899,90,90,90,90,90,3
3613,209_NR,10,much,1,969,103,103,103,103,103,4
3614,209_NR,11,focus,1,1012,102,102,102,102,102,5
3615,209_NR,12,on,0,0,0,0,0,0,0,2
3616,209_NR,13,meal,2,972,111,227,111,0,111,4
3617,209_NR,14,preparation,1,964,143,143,143,143,259,11
3618,209_NR,15,and,1,896,98,98,98,98,98,3
3619,209_NR,16,igloo,1,876,93,93,93,93,93,5
3620,209_NR,17,construction,1,884,123,123,123,123,237,12
3621,210_NR,0,in,0,0,0,0,0,0,0,2
3622,210_NR,1,XXX,1,937,106,106,106,106,106,3
3623,210_NR,2,Diesel,1,941,88,88,88,88,88,6
3624,210_NR,3,is,1,883,143,143,143,143,143,2
3625,210_NR,4,that,1,930,102,102,102,102,102,4
3626,210_NR,5,rare,1,922,105,105,105,105,105,4
3627,210_NR,6,creature,1,902,99,99,99,99,99,8
3628,210_NR,7,,0,0,0,0,0,0,0,0
3629,210_NR,8,an,0,0,0,0,0,0,0,2
3630,210_NR,9,action,1,874,139,139,139,139,139,6
3631,210_NR,10,hero,1,889,60,60,60,60,60,4
3632,210_NR,11,with,0,0,0,0,0,0,0,4
3633,210_NR,12,table,1,971,140,140,140,140,140,5
3634,210_NR,13,manners,1,999,165,165,165,165,165,7
3635,210_NR,14,and,0,0,0,0,0,0,0,3
3636,210_NR,15,one,1,999,207,207,207,207,207,3
3637,210_NR,16,who,0,0,0,0,0,0,0,3
3638,210_NR,17,proves,1,966,138,138,138,138,138,6
3639,210_NR,18,that,1,858,77,77,77,77,77,4
3640,210_NR,19,elegance,1,898,160,160,160,160,237,8
3641,210_NR,20,is,1,837,79,79,79,79,79,2
3642,210_NR,21,more,0,0,0,0,0,0,0,4
3643,210_NR,22,than,0,0,0,0,0,0,0,4
3644,210_NR,23,tattoo,1,917,98,98,98,98,98,6
3645,210_NR,24,deep,1,925,71,71,71,71,214,4
3646,211_NR,0,im,0,0,0,0,0,0,0,2
3647,211_NR,1,not,1,951,115,115,115,115,115,3
3648,211_NR,2,sure,0,0,0,0,0,0,0,4
3649,211_NR,3,which,3,981.6666666666666,163,349,97,0,163,5
3650,211_NR,4,will,0,0,0,0,0,0,0,4
3651,211_NR,5,take,1,995,108,108,108,108,108,4
3652,211_NR,6,longer,1,1046,75,75,75,75,75,6
3653,211_NR,7,to,1,1075,108,108,108,108,108,2
3654,211_NR,8,heal,0,0,0,0,0,0,0,4
3655,211_NR,9,the,0,0,0,0,0,0,0,3
3656,211_NR,10,welt,2,1058,180,180,124,0,180,4
3657,211_NR,11,on,0,0,0,0,0,0,0,2
3658,211_NR,12,Johnny,2,1144,92,164,92,0,92,6
3659,211_NR,13,Knoxvilles,2,1127,82,193,82,0,82,10
3660,211_NR,14,stomach,1,1241,92,92,92,92,92,7
3661,211_NR,15,from,1,1180,145,145,145,145,145,4
3662,211_NR,16,a,0,0,0,0,0,0,0,1
3663,211_NR,17,riotcontrol,4,1116,333,536,149,0,333,11
3664,211_NR,18,projectile,2,1087.5,219,219,157,0,422,10
3665,211_NR,19,or,1,1031,67,67,67,67,139,2
3666,211_NR,20,my,0,0,0,0,0,0,0,2
3667,211_NR,21,own,1,1115,53,53,53,53,53,3
3668,211_NR,22,tortured,2,1097,135,218,135,0,135,8
3669,211_NR,23,psyche,1,1085,123,123,123,123,503,6
3670,212_NR,0,while,1,1066,70,70,70,70,70,5
3671,212_NR,1,Serving,2,1014.5,91,223,91,0,161,7
3672,212_NR,2,Sara,2,958,143,266,143,0,143,4
3673,212_NR,3,does,2,937.5,109,206,109,0,338,4
3674,212_NR,4,have,1,907,86,86,86,86,86,4
3675,212_NR,5,a,0,0,0,0,0,0,0,1
3676,212_NR,6,long,1,899,119,119,119,119,119,4
3677,212_NR,7,way,0,0,0,0,0,0,0,3
3678,212_NR,8,to,1,881,114,114,114,114,114,2
3679,212_NR,9,go,0,0,0,0,0,0,0,2
3680,212_NR,10,before,2,856.5,140,140,74,0,140,6
3681,212_NR,11,it,0,0,0,0,0,0,0,2
3682,212_NR,12,reaches,1,955,101,101,101,101,101,7
3683,212_NR,13,the,0,0,0,0,0,0,0,3
3684,212_NR,14,level,1,1023,134,134,134,134,134,5
3685,212_NR,15,of,0,0,0,0,0,0,0,2
3686,212_NR,16,crudity,1,1009,199,199,199,199,199,7
3687,212_NR,17,in,0,0,0,0,0,0,0,2
3688,212_NR,18,the,1,961,66,66,66,66,66,3
3689,212_NR,19,latest,1,986,84,84,84,84,84,6
3690,212_NR,20,Austin,1,986,84,84,84,84,84,6
3691,212_NR,21,Powers,0,0,0,0,0,0,0,6
3692,212_NR,22,extravaganza,1,1013,173,173,173,173,173,12
3693,212_NR,23,theres,1,961,106,106,106,106,106,6
3694,212_NR,24,nothing,1,901,97,97,97,97,97,7
3695,212_NR,25,here,0,0,0,0,0,0,0,4
3696,212_NR,26,to,1,843,149,149,149,149,149,2
3697,212_NR,27,match,1,802,142,142,142,142,142,5
3698,212_NR,28,that,0,0,0,0,0,0,0,4
3699,212_NR,29,movies,2,854.5,238,238,140,0,238,6
3700,212_NR,30,intermittent,1,961,210,210,210,210,210,12
3701,212_NR,31,moments,1,983,198,198,198,198,198,7
3702,212_NR,32,of,0,0,0,0,0,0,0,2
3703,212_NR,33,inspiration,1,977,88,88,88,88,211,11
3704,213_NR,0,its,0,0,0,0,0,0,0,3
3705,213_NR,1,difficult,2,993.5,152,218,152,0,152,9
3706,213_NR,2,to,0,0,0,0,0,0,0,2
3707,213_NR,3,conceive,1,944,181,181,181,181,181,8
3708,213_NR,4,of,0,0,0,0,0,0,0,2
3709,213_NR,5,anyone,1,943,211,211,211,211,211,6
3710,213_NR,6,who,1,953,112,112,112,112,112,3
3711,213_NR,7,has,1,934,76,76,76,76,76,3
3712,213_NR,8,reached,1,896,114,114,114,114,114,7
3713,213_NR,9,puberty,1,907,108,108,108,108,174,7
3714,213_NR,10,actually,1,1053,67,67,67,67,67,8
3715,213_NR,11,finding,1,1089,194,194,194,194,194,7
3716,213_NR,12,the,0,0,0,0,0,0,0,3
3717,213_NR,13,characters,1,1047,153,153,153,153,153,10
3718,213_NR,14,in,0,0,0,0,0,0,0,2
3719,213_NR,15,Slackers,2,992,258,258,181,0,258,8
3720,213_NR,16,or,0,0,0,0,0,0,0,2
3721,213_NR,17,their,1,947,96,96,96,96,96,5
3722,213_NR,18,antics,1,939,101,101,101,101,101,6
3723,213_NR,19,amusing,2,1025.5,181,181,81,0,181,7
3724,213_NR,20,let,0,0,0,0,0,0,0,3
3725,213_NR,21,alone,1,1021,102,102,102,102,102,5
3726,213_NR,22,funny,1,1019,137,137,137,137,137,5
3727,214_NR,0,it,0,0,0,0,0,0,0,2
3728,214_NR,1,never,3,973.3333333333334,101,387,101,0,101,5
3729,214_NR,2,is,2,990,61,208,61,0,162,2
3730,214_NR,3,not,3,1001,141,347,141,0,433,3
3731,214_NR,4,fully,2,991,210,210,118,0,557,5
3732,215_NR,0,not,0,0,0,0,0,0,0,3
3733,215_NR,1,only,1,1056,88,88,88,88,88,4
3734,215_NR,2,is,0,0,0,0,0,0,0,2
3735,215_NR,3,Undercover,3,1031.6666666666667,78,345,78,0,78,10
3736,215_NR,4,Brother,3,1026.3333333333333,171,358,171,0,402,7
3737,215_NR,5,as,0,0,0,0,0,0,0,2
3738,215_NR,6,funny,2,995.5,67,226,67,0,322,5
3739,215_NR,7,if,1,952,87,87,87,87,87,2
3740,215_NR,8,not,0,0,0,0,0,0,0,3
3741,215_NR,9,more,1,896,77,77,77,77,77,4
3742,215_NR,10,so,0,0,0,0,0,0,0,2
3743,215_NR,11,than,0,0,0,0,0,0,0,4
3744,215_NR,12,both,1,959,83,83,83,83,83,4
3745,215_NR,13,Austin,1,992,79,79,79,79,79,6
3746,215_NR,14,Powers,1,1017,94,94,94,94,94,6
3747,215_NR,15,films,0,0,0,0,0,0,0,5
3748,215_NR,16,but,1,1013,99,99,99,99,99,3
3749,215_NR,17,its,1,989,115,115,115,115,115,3
3750,215_NR,18,also,0,0,0,0,0,0,0,4
3751,215_NR,19,one,1,981,103,103,103,103,103,3
3752,215_NR,20,of,0,0,0,0,0,0,0,2
3753,215_NR,21,the,0,0,0,0,0,0,0,3
3754,215_NR,22,smarter,1,1062,111,111,111,111,111,7
3755,215_NR,23,savvier,1,1043,194,194,194,194,194,7
3756,215_NR,24,spoofs,1,1020,131,131,131,131,131,6
3757,215_NR,25,to,0,0,0,0,0,0,0,2
3758,215_NR,26,come,1,983,147,147,147,147,147,4
3759,215_NR,27,along,1,964,87,87,87,87,87,5
3760,215_NR,28,in,0,0,0,0,0,0,0,2
3761,215_NR,29,some,1,978,81,81,81,81,208,4
3762,215_NR,30,time,0,0,0,0,0,0,0,4
3763,216_NR,0,it,0,0,0,0,0,0,0,2
3764,216_NR,1,should,2,1159.5,358,358,243,0,358,6
3765,216_NR,2,be,1,1212,72,72,72,72,72,2
3766,216_NR,3,mentioned,1,1239,110,110,110,110,110,9
3767,216_NR,4,that,1,1204,97,97,97,97,97,4
3768,216_NR,5,the,0,0,0,0,0,0,0,3
3769,216_NR,6,set,1,1095,205,205,205,205,205,3
3770,216_NR,7,design,1,1050,96,96,96,96,96,6
3771,216_NR,8,and,2,1014.5,177,177,118,0,177,3
3772,216_NR,9,interiors,1,973,57,57,57,57,57,9
3773,216_NR,10,of,0,0,0,0,0,0,0,2
3774,216_NR,11,the,2,1108,63,225,63,0,63,3
3775,216_NR,12,haunted,3,1076.6666666666667,76,228,76,0,1463,7
3776,216_NR,13,vessel,1,1084,75,75,75,75,75,6
3777,216_NR,14,are,1,1108,106,106,106,106,106,3
3778,216_NR,15,more,0,0,0,0,0,0,0,4
3779,216_NR,16,than,1,1124,97,97,97,97,97,4
3780,216_NR,17,effectively,1,1105,74,74,74,74,74,11
3781,216_NR,18,creepy,1,1034,129,129,129,129,129,6
3782,216_NR,19,and,1,1031,70,70,70,70,232,3
3783,216_NR,20,moodily,0,0,0,0,0,0,0,7
3784,216_NR,21,lit,0,0,0,0,0,0,0,3
3785,217_NR,0,with,1,1166,90,90,90,90,90,4
3786,217_NR,1,the,0,0,0,0,0,0,0,3
3787,217_NR,2,exception,1,1137,126,126,126,126,126,9
3788,217_NR,3,of,0,0,0,0,0,0,0,2
3789,217_NR,4,some,1,1066,122,122,122,122,122,4
3790,217_NR,5,fleetingly,1,1020,133,133,133,133,133,10
3791,217_NR,6,amusing,2,959,201,201,89,0,201,7
3792,217_NR,7,improvisations,2,926,309,309,154,0,309,14
3793,217_NR,8,by,0,0,0,0,0,0,0,2
3794,217_NR,9,Cedric,2,1089,199,199,64,0,199,6
3795,217_NR,10,the,1,1073,93,93,93,93,93,3
3796,217_NR,11,Entertainer,1,1035,107,107,107,107,107,11
3797,217_NR,12,as,1,931,100,100,100,100,100,2
3798,217_NR,13,Perrys,1,972,73,73,73,73,173,6
3799,217_NR,14,boss,1,898,111,111,111,111,111,4
3800,217_NR,15,there,1,834,169,169,169,169,169,5
3801,217_NR,16,isnt,0,0,0,0,0,0,0,4
3802,217_NR,17,a,0,0,0,0,0,0,0,1
3803,217_NR,18,redeeming,2,947,138,138,73,0,138,9
3804,217_NR,19,moment,1,978,178,178,178,178,178,6
3805,217_NR,20,here,0,0,0,0,0,0,0,4
3806,218_NR,0,its,1,882,118,118,118,118,118,3
3807,218_NR,1,a,0,0,0,0,0,0,0,1
3808,218_NR,2,funny,0,0,0,0,0,0,0,5
3809,218_NR,3,little,1,868,96,96,96,96,96,6
3810,218_NR,4,movie,2,878.5,113,214,113,0,113,5
3811,218_NR,5,with,1,847,125,125,125,125,125,4
3812,218_NR,6,clever,0,0,0,0,0,0,0,6
3813,218_NR,7,dialogue,1,850,137,137,137,137,137,8
3814,218_NR,8,and,1,807,96,96,96,96,96,3
3815,218_NR,9,likeable,0,0,0,0,0,0,0,8
3816,218_NR,10,characters,1,951,102,102,102,102,203,10
3817,219_NR,0,13,0,0,0,0,0,0,0,2
3818,219_NR,1,Conversations,3,945.3333333333334,206,342,94,0,206,13
3819,219_NR,2,holds,1,866,124,124,124,124,124,5
3820,219_NR,3,its,0,0,0,0,0,0,0,3
3821,219_NR,4,goodwill,1,872,104,104,104,104,104,8
3822,219_NR,5,close,1,861,146,146,146,146,146,5
3823,219_NR,6,but,1,855,103,103,103,103,103,3
3824,219_NR,7,is,0,0,0,0,0,0,0,2
3825,219_NR,8,relatively,1,1018,147,147,147,147,147,10
3826,219_NR,9,slow,2,1031.5,106,229,106,0,106,4
3827,219_NR,10,to,0,0,0,0,0,0,0,2
3828,219_NR,11,come,2,1043,143,248,143,0,143,4
3829,219_NR,12,to,0,0,0,0,0,0,0,2
3830,219_NR,13,the,2,1031,63,160,63,0,524,3
3831,219_NR,14,point,0,0,0,0,0,0,0,5
3832,220_NR,0,not,1,1083,100,100,100,100,100,3
3833,220_NR,1,the,0,0,0,0,0,0,0,3
3834,220_NR,2,kind,1,1058,137,137,137,137,137,4
3835,220_NR,3,of,0,0,0,0,0,0,0,2
3836,220_NR,4,film,1,1070,119,119,119,119,119,4
3837,220_NR,5,that,2,1039.5,124,241,124,0,124,4
3838,220_NR,6,will,0,0,0,0,0,0,0,4
3839,220_NR,7,appeal,2,1067,122,244,122,0,122,6
3840,220_NR,8,to,2,1096.5,92,166,92,0,92,2
3841,220_NR,9,a,0,0,0,0,0,0,0,1
3842,220_NR,10,mainstream,1,1061,53,53,53,53,127,10
3843,220_NR,11,American,1,1229,99,99,99,99,99,8
3844,220_NR,12,audience,1,1251,127,127,127,127,127,8
3845,220_NR,13,but,1,1234,101,101,101,101,101,3
3846,220_NR,14,there,1,1134,89,89,89,89,89,5
3847,220_NR,15,is,0,0,0,0,0,0,0,2
3848,220_NR,16,a,0,0,0,0,0,0,0,1
3849,220_NR,17,certain,1,952,115,115,115,115,115,7
3850,220_NR,18,charm,1,833,156,156,156,156,156,5
3851,220_NR,19,about,2,905,135,220,135,0,135,5
3852,220_NR,20,the,1,897,87,87,87,87,172,3
3853,220_NR,21,film,0,0,0,0,0,0,0,4
3854,220_NR,22,that,1,1153,69,69,69,69,69,4
3855,220_NR,23,makes,2,1134,107,203,107,0,272,5
3856,220_NR,24,it,0,0,0,0,0,0,0,2
3857,220_NR,25,a,0,0,0,0,0,0,0,1
3858,220_NR,26,suitable,1,1134,121,121,121,121,121,8
3859,220_NR,27,entry,1,1079,146,146,146,146,146,5
3860,220_NR,28,into,1,1048,137,137,137,137,137,4
3861,220_NR,29,the,0,0,0,0,0,0,0,3
3862,220_NR,30,fest,1,1016,210,210,210,210,449,4
3863,220_NR,31,circuit,0,0,0,0,0,0,0,7
3864,221_NR,0,you,0,0,0,0,0,0,0,3
3865,221_NR,1,come,2,1142,264,264,123,0,264,4
3866,221_NR,2,away,1,958,146,146,146,146,146,4
3867,221_NR,3,wishing,1,1123,157,157,157,157,157,7
3868,221_NR,4,though,2,1077.5,115,259,115,0,115,6
3869,221_NR,5,that,2,1079.5,79,226,79,0,79,4
3870,221_NR,6,the,2,1052.5,125,195,125,0,486,3
3871,221_NR,7,movie,1,1002,85,85,85,85,85,5
3872,221_NR,8,spent,1,966,130,130,130,130,130,5
3873,221_NR,9,a,0,0,0,0,0,0,0,1
3874,221_NR,10,lot,0,0,0,0,0,0,0,3
3875,221_NR,11,less,0,0,0,0,0,0,0,4
3876,221_NR,12,time,1,1081,144,144,144,144,144,4
3877,221_NR,13,trying,1,1063,281,281,281,281,281,6
3878,221_NR,14,to,0,0,0,0,0,0,0,2
3879,221_NR,15,make,1,1043,244,244,244,244,244,4
3880,221_NR,16,a,1,1035,123,123,123,123,123,1
3881,221_NR,17,credible,1,1011,111,111,111,111,111,8
3882,221_NR,18,case,1,981,145,145,145,145,145,4
3883,221_NR,19,for,1,974,128,128,128,128,128,3
3884,221_NR,20,reports,0,0,0,0,0,0,0,7
3885,221_NR,21,from,1,955,58,58,58,58,58,4
3886,221_NR,22,the,1,1056,87,87,87,87,87,3
3887,221_NR,23,afterlife,1,1037,140,140,140,140,140,9
3888,221_NR,24,and,1,987,126,126,126,126,126,3
3889,221_NR,25,a,0,0,0,0,0,0,0,1
3890,221_NR,26,lot,0,0,0,0,0,0,0,3
3891,221_NR,27,more,1,950,155,155,155,155,155,4
3892,221_NR,28,time,1,927,194,194,194,194,194,4
3893,221_NR,29,on,1,901,129,129,129,129,129,2
3894,221_NR,30,the,0,0,0,0,0,0,0,3
3895,221_NR,31,romantic,1,871,78,78,78,78,78,8
3896,221_NR,32,urgency,1,860,88,88,88,88,88,7
3897,221_NR,33,thats,2,987,197,197,79,0,197,5
3898,221_NR,34,at,1,1049,102,102,102,102,102,2
3899,221_NR,35,the,0,0,0,0,0,0,0,3
3900,221_NR,36,center,1,1036,113,113,113,113,113,6
3901,221_NR,37,of,0,0,0,0,0,0,0,2
3902,221_NR,38,the,1,1025,107,107,107,107,253,3
3903,221_NR,39,story,0,0,0,0,0,0,0,5
3904,222_NR,0,the,1,956,87,87,87,87,87,3
3905,222_NR,1,movie,1,969,131,131,131,131,131,5
3906,222_NR,2,is,0,0,0,0,0,0,0,2
3907,222_NR,3,virtually,2,997.5,136,237,136,0,136,9
3908,222_NR,4,without,1,975,157,157,157,157,157,7
3909,222_NR,5,context,2,998,157,265,157,0,157,7
3910,222_NR,6,,0,0,0,0,0,0,0,0
3911,222_NR,7,journalistic,3,980.6666666666666,74,410,74,0,518,12
3912,222_NR,8,or,0,0,0,0,0,0,0,2
3913,222_NR,9,historical,1,1031,124,124,124,124,225,10
3914,223_NR,0,after,1,1048,160,160,160,160,160,5
3915,223_NR,1,sitting,0,0,0,0,0,0,0,7
3916,223_NR,2,through,2,1089,133,268,133,0,133,7
3917,223_NR,3,this,0,0,0,0,0,0,0,4
3918,223_NR,4,sloppy,1,1079,147,147,147,147,147,6
3919,223_NR,5,madeformovie,5,1061.8,742,742,203,0,742,12
3920,223_NR,6,comedy,1,1011,114,114,114,114,114,6
3921,223_NR,7,special,1,1119,129,129,129,129,129,7
3922,223_NR,8,it,0,0,0,0,0,0,0,2
3923,223_NR,9,makes,2,1080,179,179,102,0,179,5
3924,223_NR,10,me,1,1023,143,143,143,143,143,2
3925,223_NR,11,wonder,1,988,83,83,83,83,83,6
3926,223_NR,12,if,0,0,0,0,0,0,0,2
3927,223_NR,13,Lawrence,1,981,120,120,120,120,120,8
3928,223_NR,14,hates,1,966,164,164,164,164,164,5
3929,223_NR,15,criticism,1,933,130,130,130,130,130,9
3930,223_NR,16,so,1,902,126,126,126,126,126,2
3931,223_NR,17,much,0,0,0,0,0,0,0,4
3932,223_NR,18,that,1,1025,90,90,90,90,90,4
3933,223_NR,19,he,0,0,0,0,0,0,0,2
3934,223_NR,20,refuses,2,1035,76,194,76,0,284,7
3935,223_NR,21,to,0,0,0,0,0,0,0,2
3936,223_NR,22,evaluate,1,1084,211,211,211,211,211,8
3937,223_NR,23,his,1,1104,137,137,137,137,137,3
3938,223_NR,24,own,0,0,0,0,0,0,0,3
3939,223_NR,25,work,1,1096,94,94,94,94,229,4
3940,224_NR,0,genuinely,2,1074,188,247,188,0,188,9
3941,224_NR,1,touching,2,1068,231,344,231,0,231,8
3942,224_NR,2,because,1,1186,235,235,235,235,235,7
3943,224_NR,3,its,1,1180,147,147,147,147,147,3
3944,224_NR,4,realistic,0,0,0,0,0,0,0,9
3945,224_NR,5,about,1,1119,167,167,167,167,167,5
3946,224_NR,6,all,1,1016,99,99,99,99,158,3
3947,224_NR,7,kinds,0,0,0,0,0,0,0,5
3948,224_NR,8,of,0,0,0,0,0,0,0,2
3949,224_NR,9,love,1,1029,51,51,51,51,164,4
3950,225_NR,0,for,0,0,0,0,0,0,0,3
3951,225_NR,1,all,1,1062,84,84,84,84,84,3
3952,225_NR,2,the,0,0,0,0,0,0,0,3
3953,225_NR,3,complications,1,1074,99,99,99,99,99,13
3954,225_NR,4,its,0,0,0,0,0,0,0,3
3955,225_NR,5,all,1,1038,98,98,98,98,98,3
3956,225_NR,6,surprisingly,2,1014.5,116,323,116,0,116,12
3957,225_NR,7,predictable,1,959,232,232,232,232,439,11
3958,226_NR,0,armed,1,1158,103,103,103,103,103,5
3959,226_NR,1,with,0,0,0,0,0,0,0,4
3960,226_NR,2,a,1,1130,97,97,97,97,97,1
3961,226_NR,3,game,2,1123.5,74,218,74,0,74,4
3962,226_NR,4,supporting,1,1093,143,143,143,143,143,10
3963,226_NR,5,cast,1,1027,115,115,115,115,115,4
3964,226_NR,6,from,1,961,88,88,88,88,88,4
3965,226_NR,7,the,0,0,0,0,0,0,0,3
3966,226_NR,8,pitchperfect,2,895,240,240,164,0,240,12
3967,226_NR,9,Forster,1,1009,165,165,165,165,165,7
3968,226_NR,10,to,0,0,0,0,0,0,0,2
3969,226_NR,11,the,1,993,92,92,92,92,92,3
