id,Sent_ID,Word_ID,Word,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT,WordLen
3798,217_NR,13,Perrys,1,197,71,71,71,71,144,6
3799,217_NR,14,boss,1,201,86,86,86,86,86,4
3800,217_NR,15,there,1,218,120,120,120,120,120,5
3801,217_NR,16,isnt,0,0,0,0,0,0,0,4
3802,217_NR,17,a,0,0,0,0,0,0,0,1
3803,217_NR,18,redeeming,2,241.5,182,182,126,0,182,9
3804,217_NR,19,moment,2,237,79,193,79,0,375,6
3805,217_NR,20,here,1,221,188,188,188,188,188,4
3806,218_NR,0,its,0,0,0,0,0,0,0,3
3807,218_NR,1,a,0,0,0,0,0,0,0,1
3808,218_NR,2,funny,2,216,103,369,103,0,103,5
3809,218_NR,3,little,3,220,56,240,56,0,343,6
3810,218_NR,4,movie,1,195,85,85,85,85,85,5
3811,218_NR,5,with,0,0,0,0,0,0,0,4
3812,218_NR,6,clever,1,196,92,92,92,92,92,6
3813,218_NR,7,dialogue,3,195,560,643,96,0,735,8
3814,218_NR,8,and,0,0,0,0,0,0,0,3
3815,218_NR,9,likeable,1,217,118,118,118,118,118,8
3816,218_NR,10,characters,1,223,116,116,116,116,382,10
3817,219_NR,0,13,0,0,0,0,0,0,0,2
3818,219_NR,1,Conversations,2,223,166,166,90,0,166,13
3819,219_NR,2,holds,1,215,93,93,93,93,93,5
3820,219_NR,3,its,1,194,113,113,113,113,113,3
3821,219_NR,4,goodwill,3,200,104,420,104,0,323,8
3822,219_NR,5,close,2,209,102,395,102,0,102,5
3823,219_NR,6,but,1,219,111,111,111,111,111,3
3824,219_NR,7,is,1,216,82,82,82,82,486,2
3825,219_NR,8,relatively,1,239,139,139,139,139,139,10
3826,219_NR,9,slow,1,216,113,113,113,113,113,4
3827,219_NR,10,to,0,0,0,0,0,0,0,2
3828,219_NR,11,come,1,203,125,125,125,125,125,4
3829,219_NR,12,to,1,196,136,136,136,136,136,2
3830,219_NR,13,the,0,0,0,0,0,0,0,3
3831,219_NR,14,point,2,198.5,215,215,124,0,425,5
3832,220_NR,0,not,0,0,0,0,0,0,0,3
3833,220_NR,1,the,1,248,95,95,95,95,95,3
3834,220_NR,2,kind,1,254,68,68,68,68,163,4
3835,220_NR,3,of,2,210,289,289,221,0,289,2
3836,220_NR,4,film,0,0,0,0,0,0,0,4
3837,220_NR,5,that,0,0,0,0,0,0,0,4
3838,220_NR,6,will,1,193,111,111,111,111,111,4
3839,220_NR,7,appeal,0,0,0,0,0,0,0,6
3840,220_NR,8,to,0,0,0,0,0,0,0,2
3841,220_NR,9,a,1,185,105,105,105,105,105,1
3842,220_NR,10,mainstream,1,193,62,62,62,62,62,10
3843,220_NR,11,American,1,214,113,113,113,113,113,8
3844,220_NR,12,audience,1,209,63,63,63,63,63,8
3845,220_NR,13,but,0,0,0,0,0,0,0,3
3846,220_NR,14,there,1,197,111,111,111,111,111,5
3847,220_NR,15,is,0,0,0,0,0,0,0,2
3848,220_NR,16,a,0,0,0,0,0,0,0,1
3849,220_NR,17,certain,2,200.5,115,234,115,0,115,7
3850,220_NR,18,charm,1,211,88,88,88,88,207,5
3851,220_NR,19,about,1,214,96,96,96,96,96,5
3852,220_NR,20,the,0,0,0,0,0,0,0,3
3853,220_NR,21,film,0,0,0,0,0,0,0,4
3854,220_NR,22,that,0,0,0,0,0,0,0,4
3855,220_NR,23,makes,1,230,105,105,105,105,105,5
3856,220_NR,24,it,0,0,0,0,0,0,0,2
3857,220_NR,25,a,0,0,0,0,0,0,0,1
3858,220_NR,26,suitable,1,221,101,101,101,101,101,8
3859,220_NR,27,entry,2,198,179,179,90,0,179,5
3860,220_NR,28,into,0,0,0,0,0,0,0,4
3861,220_NR,29,the,0,0,0,0,0,0,0,3
3862,220_NR,30,fest,2,189.5,127,438,127,0,127,4
3863,220_NR,31,circuit,1,190,95,95,95,95,406,7
3864,221_NR,0,you,0,0,0,0,0,0,0,3
3865,221_NR,1,come,0,0,0,0,0,0,0,4
3866,221_NR,2,away,4,207.5,176,347,104,0,176,4
3867,221_NR,3,wishing,3,206.66666666666666,76,319,76,0,376,7
3868,221_NR,4,though,1,197,133,133,133,133,133,6
3869,221_NR,5,that,2,196.5,69,247,69,0,69,4
3870,221_NR,6,the,0,0,0,0,0,0,0,3
3871,221_NR,7,movie,2,207.5,78,193,78,0,371,5
3872,221_NR,8,spent,1,224,81,81,81,81,81,5
3873,221_NR,9,a,0,0,0,0,0,0,0,1
3874,221_NR,10,lot,0,0,0,0,0,0,0,3
3875,221_NR,11,less,0,0,0,0,0,0,0,4
3876,221_NR,12,time,3,237.66666666666666,275,275,69,0,275,4
3877,221_NR,13,trying,0,0,0,0,0,0,0,6
3878,221_NR,14,to,1,213,91,91,91,91,91,2
3879,221_NR,15,make,1,207,101,101,101,101,101,4
3880,221_NR,16,a,0,0,0,0,0,0,0,1
3881,221_NR,17,credible,1,189,79,79,79,79,79,8
3882,221_NR,18,case,0,0,0,0,0,0,0,4
3883,221_NR,19,for,1,208,90,90,90,90,90,3
3884,221_NR,20,reports,1,213,147,147,147,147,147,7
3885,221_NR,21,from,1,212,80,80,80,80,227,4
3886,221_NR,22,the,0,0,0,0,0,0,0,3
3887,221_NR,23,afterlife,2,231.5,182,182,100,0,182,9
3888,221_NR,24,and,0,0,0,0,0,0,0,3
3889,221_NR,25,a,0,0,0,0,0,0,0,1
3890,221_NR,26,lot,1,220,97,97,97,97,97,3
3891,221_NR,27,more,1,210,83,83,83,83,83,4
3892,221_NR,28,time,2,206,116,234,116,0,116,4
3893,221_NR,29,on,1,195,74,74,74,74,190,2
3894,221_NR,30,the,2,205,154,154,82,0,154,3
3895,221_NR,31,romantic,4,214,111,360,111,0,111,8
3896,221_NR,32,urgency,1,204,112,112,112,112,169,7
3897,221_NR,33,thats,1,225,131,131,131,131,131,5
3898,221_NR,34,at,1,222,134,134,134,134,134,2
3899,221_NR,35,the,1,219,66,66,66,66,197,3
3900,221_NR,36,center,1,220,139,139,139,139,273,6
3901,221_NR,37,of,1,229,111,111,111,111,535,2
3902,221_NR,38,the,0,0,0,0,0,0,0,3
3903,221_NR,39,story,0,0,0,0,0,0,0,5
3904,222_NR,0,the,0,0,0,0,0,0,0,3
3905,222_NR,1,movie,1,209,136,136,136,136,136,5
3906,222_NR,2,is,1,218,298,298,298,298,298,2
3907,222_NR,3,virtually,2,205.5,160,318,160,0,454,9
3908,222_NR,4,without,3,204.33333333333334,104,259,104,0,104,7
3909,222_NR,5,context,2,197,103,219,103,0,374,7
3910,222_NR,6,,0,0,0,0,0,0,0,0
3911,222_NR,7,journalistic,1,218,107,107,107,107,107,12
3912,222_NR,8,or,1,232,72,72,72,72,72,2
3913,222_NR,9,historical,1,241,134,134,134,134,432,10
3914,223_NR,0,after,0,0,0,0,0,0,0,5
3915,223_NR,1,sitting,1,226,68,68,68,68,68,7
3916,223_NR,2,through,1,234,61,61,61,61,61,7
3917,223_NR,3,this,1,215,97,97,97,97,97,4
3918,223_NR,4,sloppy,1,204,86,86,86,86,86,6
3919,223_NR,5,madeformovie,6,212.16666666666666,580,580,95,0,580,12
3920,223_NR,6,comedy,1,229,83,83,83,83,83,6
3921,223_NR,7,special,1,241,138,138,138,138,138,7
3922,223_NR,8,it,0,0,0,0,0,0,0,2
3923,223_NR,9,makes,1,213,71,71,71,71,71,5
3924,223_NR,10,me,1,220,76,76,76,76,147,2
3925,223_NR,11,wonder,2,196,179,179,82,0,179,6
3926,223_NR,12,if,0,0,0,0,0,0,0,2
3927,223_NR,13,Lawrence,3,192.66666666666666,95,451,95,0,95,8
3928,223_NR,14,hates,1,206,105,105,105,105,105,5
3929,223_NR,15,criticism,1,208,109,109,109,109,109,9
3930,223_NR,16,so,0,0,0,0,0,0,0,2
3931,223_NR,17,much,2,200.5,210,210,101,0,210,4
3932,223_NR,18,that,0,0,0,0,0,0,0,4
3933,223_NR,19,he,1,227,92,92,92,92,92,2
3934,223_NR,20,refuses,1,230,140,140,140,140,232,7
3935,223_NR,21,to,0,0,0,0,0,0,0,2
3936,223_NR,22,evaluate,1,217,127,127,127,127,127,8
3937,223_NR,23,his,0,0,0,0,0,0,0,3
3938,223_NR,24,own,1,199,158,158,158,158,514,3
3939,223_NR,25,work,0,0,0,0,0,0,0,4
3940,224_NR,0,genuinely,2,205.5,63,152,63,0,63,9
3941,224_NR,1,touching,4,196,116,569,116,0,592,8
3942,224_NR,2,because,1,200,126,126,126,126,126,7
3943,224_NR,3,its,1,190,61,61,61,61,61,3
3944,224_NR,4,realistic,0,0,0,0,0,0,0,9
3945,224_NR,5,about,2,186,120,195,120,0,120,5
3946,224_NR,6,all,1,194,50,50,50,50,125,3
3947,224_NR,7,kinds,1,182,170,170,170,170,299,5
3948,224_NR,8,of,0,0,0,0,0,0,0,2
3949,224_NR,9,love,0,0,0,0,0,0,0,4
3950,225_NR,0,for,0,0,0,0,0,0,0,3
3951,225_NR,1,all,0,0,0,0,0,0,0,3
3952,225_NR,2,the,1,196,220,220,220,220,220,3
3953,225_NR,3,complications,1,196,88,88,88,88,88,13
3954,225_NR,4,its,0,0,0,0,0,0,0,3
3955,225_NR,5,all,1,212,129,129,129,129,129,3
3956,225_NR,6,surprisingly,2,213,271,271,156,0,271,12
3957,225_NR,7,predictable,2,243.5,287,287,103,0,287,11
3958,226_NR,0,armed,0,0,0,0,0,0,0,5
3959,226_NR,1,with,1,263,115,115,115,115,115,4
3960,226_NR,2,a,1,259,64,64,64,64,179,1
3961,226_NR,3,game,1,241,105,105,105,105,105,4
3962,226_NR,4,supporting,2,220,219,219,144,0,219,10
3963,226_NR,5,cast,0,0,0,0,0,0,0,4
3964,226_NR,6,from,1,214,119,119,119,119,119,4
3965,226_NR,7,the,0,0,0,0,0,0,0,3
3966,226_NR,8,pitchperfect,3,229.33333333333334,311,311,135,0,311,12
3967,226_NR,9,Forster,1,243,258,258,258,258,258,7
3968,226_NR,10,to,0,0,0,0,0,0,0,2
3969,226_NR,11,the,1,220,98,98,98,98,98,3
3970,226_NR,12,always,2,227.5,61,174,61,0,530,6
3971,226_NR,13,hilarious,1,200,119,119,119,119,119,9
3972,226_NR,14,Meara,1,190,187,187,187,187,187,5
3973,226_NR,15,and,0,0,0,0,0,0,0,3
3974,226_NR,16,Levy,1,208,221,221,221,221,221,4
3975,226_NR,17,Like,1,210,92,92,92,92,92,4
3976,226_NR,18,Mike,1,201,264,264,264,264,356,4
3977,226_NR,19,shoots,1,244,126,126,126,126,126,6
3978,226_NR,20,and,1,238,68,68,68,68,194,3
3979,226_NR,21,scores,1,228,125,125,125,125,125,6
3980,226_NR,22,doing,1,212,77,77,77,77,77,5
3981,226_NR,23,its,1,209,85,85,85,85,85,3
3982,226_NR,24,namesake,1,196,151,151,151,151,151,8
3983,226_NR,25,proud,1,214,149,149,149,149,149,5
3984,227_NR,0,it,0,0,0,0,0,0,0,2
3985,227_NR,1,will,0,0,0,0,0,0,0,4
3986,227_NR,2,guarantee,4,226.5,214,475,53,0,214,9
3987,227_NR,3,to,0,0,0,0,0,0,0,2
3988,227_NR,4,have,1,203,120,120,120,120,120,4
3989,227_NR,5,you,0,0,0,0,0,0,0,3
3990,227_NR,6,leaving,3,216.33333333333334,96,292,96,0,96,7
3991,227_NR,7,the,1,199,117,117,117,117,313,3
3992,227_NR,8,theater,1,202,91,91,91,91,404,7
3993,227_NR,9,with,1,247,105,105,105,105,105,4
3994,227_NR,10,a,0,0,0,0,0,0,0,1
3995,227_NR,11,smile,0,0,0,0,0,0,0,5
3996,227_NR,12,on,0,0,0,0,0,0,0,2
3997,227_NR,13,your,1,263,240,240,240,240,501,4
3998,227_NR,14,face,0,0,0,0,0,0,0,4
3999,228_NR,0,the,0,0,0,0,0,0,0,3
4000,228_NR,1,misery,2,243.5,180,180,99,0,180,6
4001,228_NR,2,of,2,240.5,54,168,54,0,234,2
4002,228_NR,3,these,2,220.5,95,240,95,0,95,5
4003,228_NR,4,people,3,220,187,237,121,0,187,6
4004,228_NR,5,becomes,1,210,104,104,104,104,104,7
4005,228_NR,6,just,1,214,84,84,84,84,84,4
4006,228_NR,7,another,1,216,125,125,125,125,209,7
4007,228_NR,8,voyeuristic,2,223.5,213,213,126,0,213,11
4008,228_NR,9,spectacle,2,244.5,186,186,128,0,186,9
4009,228_NR,10,to,0,0,0,0,0,0,0,2
4010,228_NR,11,be,1,219,87,87,87,87,87,2
4011,228_NR,12,consumed,1,222,108,108,108,108,195,8
4012,228_NR,13,and,0,0,0,0,0,0,0,3
4013,228_NR,14,forgotten,1,194,104,104,104,104,413,9
4014,229_NR,0,a,0,0,0,0,0,0,0,1
4015,229_NR,1,thoroughly,1,228,259,259,259,259,259,10
4016,229_NR,2,awful,2,204.5,118,237,118,0,118,5
4017,229_NR,3,movie,1,205,93,93,93,93,93,5
4018,229_NR,4,,0,0,0,0,0,0,0,0
4019,229_NR,5,dumb,1,193,104,104,104,104,104,4
4020,229_NR,6,narratively,3,195.66666666666666,145,358,145,0,145,11
4021,229_NR,7,chaotic,2,203.5,79,169,79,0,382,7
4022,229_NR,8,visually,2,215.5,110,219,110,0,110,8
4023,229_NR,9,sloppy,1,214,107,107,107,107,216,6
4024,229_NR,10,a,0,0,0,0,0,0,0,1
4025,229_NR,11,weird,1,209,107,107,107,107,107,5
4026,229_NR,12,amalgam,3,202,305,305,98,0,305,7
4027,229_NR,13,of,0,0,0,0,0,0,0,2
4028,229_NR,14,The,1,224,90,90,90,90,90,3
4029,229_NR,15,Thing,1,225,117,117,117,117,117,5
4030,229_NR,16,and,0,0,0,0,0,0,0,3
4031,229_NR,17,a,1,225,66,66,66,66,66,1
4032,229_NR,18,geriatric,2,217,84,196,84,0,262,9
4033,229_NR,19,Scream,1,222,283,283,283,283,402,6
4034,230_NR,0,one,0,0,0,0,0,0,0,3
4035,230_NR,1,of,0,0,0,0,0,0,0,2
4036,230_NR,2,those,2,217,170,170,90,0,170,5
4037,230_NR,3,staggeringly,2,198.5,253,352,253,0,253,12
4038,230_NR,4,wellproduced,3,204,315,450,194,0,315,12
4039,230_NR,5,joylessly,3,210.66666666666666,90,312,90,0,334,9
4040,230_NR,6,extravagant,3,210.66666666666666,204,304,114,0,417,11
4041,230_NR,7,pictures,1,229,173,173,173,173,173,8
4042,230_NR,8,that,1,236,72,72,72,72,245,4
4043,230_NR,9,keep,1,205,124,124,124,124,124,4
4044,230_NR,10,whooshing,1,205,84,84,84,84,84,9
4045,230_NR,11,you,0,0,0,0,0,0,0,3
4046,230_NR,12,from,1,191,103,103,103,103,103,4
4047,230_NR,13,one,2,199,95,237,95,0,95,3
4048,230_NR,14,visual,2,194.5,109,225,109,0,367,6
4049,230_NR,15,marvel,1,185,91,91,91,91,91,6
4050,230_NR,16,to,0,0,0,0,0,0,0,2
4051,230_NR,17,the,0,0,0,0,0,0,0,3
4052,230_NR,18,next,1,210,66,66,66,66,66,4
4053,230_NR,19,hastily,2,206.5,98,218,98,0,284,7
4054,230_NR,20,emptily,1,195,100,100,100,100,199,7
4055,231_NR,0,measured,1,196,132,132,132,132,132,8
4056,231_NR,1,against,1,195,157,157,157,157,157,7
4057,231_NR,2,practically,1,190,118,118,118,118,118,11
4058,231_NR,3,any,1,187,60,60,60,60,60,3
4059,231_NR,4,likethemed,4,199.75,324,526,95,0,324,10
4060,231_NR,5,film,3,226.33333333333334,63,245,63,0,359,4
4061,231_NR,6,other,1,232,122,122,122,122,210,5
4062,231_NR,7,than,1,213,66,66,66,66,66,4
4063,231_NR,8,its,0,0,0,0,0,0,0,3
4064,231_NR,9,Oscarsweeping,4,216.5,414,414,56,0,414,13
4065,231_NR,10,franchise,1,200,94,94,94,94,94,9
4066,231_NR,11,predecessor,1,186,114,114,114,114,114,11
4067,231_NR,12,The,1,191,72,72,72,72,72,3
4068,231_NR,13,Silence,1,193,103,103,103,103,175,7
4069,231_NR,14,of,1,190,132,132,132,132,132,2
4070,231_NR,15,the,0,0,0,0,0,0,0,3
4071,231_NR,16,Lambs,1,209,152,152,152,152,152,5
4072,231_NR,17,Red,0,0,0,0,0,0,0,3
4073,231_NR,18,Dragon,1,203,115,115,115,115,115,6
4074,231_NR,19,rates,1,189,119,119,119,119,119,5
4075,231_NR,20,as,0,0,0,0,0,0,0,2
4076,231_NR,21,an,0,0,0,0,0,0,0,2
4077,231_NR,22,exceptional,1,183,286,286,286,286,286,11
4078,231_NR,23,thriller,1,186,90,90,90,90,90,8
4079,232_NR,0,the,0,0,0,0,0,0,0,3
4080,232_NR,1,movie,1,202,104,104,104,104,104,5
4081,232_NR,2,has,1,195,89,89,89,89,89,3
4082,232_NR,3,no,0,0,0,0,0,0,0,2
4083,232_NR,4,respect,1,188,94,94,94,94,94,7
4084,232_NR,5,for,1,198,98,98,98,98,98,3
4085,232_NR,6,laws,0,0,0,0,0,0,0,4
4086,232_NR,7,political,1,208,115,115,115,115,115,9
4087,232_NR,8,correctness,2,214,192,192,102,0,192,11
4088,232_NR,9,or,0,0,0,0,0,0,0,2
4089,232_NR,10,common,2,205.5,204,204,108,0,204,6
4090,232_NR,11,decency,1,213,81,81,81,81,285,7
4091,232_NR,12,but,0,0,0,0,0,0,0,3
4092,232_NR,13,it,1,186,55,55,55,55,55,2
4093,232_NR,14,displays,1,182,54,54,54,54,109,8
4094,232_NR,15,something,0,0,0,0,0,0,0,9
4095,232_NR,16,more,0,0,0,0,0,0,0,4
4096,232_NR,17,important,0,0,0,0,0,0,0,9
4097,232_NR,18,respect,1,184,114,114,114,114,114,7
4098,232_NR,19,for,0,0,0,0,0,0,0,3
4099,232_NR,20,its,2,182,69,124,69,0,183,3
4100,232_NR,21,flawed,1,176,82,82,82,82,137,6
4101,232_NR,22,crazy,0,0,0,0,0,0,0,5
4102,232_NR,23,people,0,0,0,0,0,0,0,6
4103,233_NR,0,in,0,0,0,0,0,0,0,2
4104,233_NR,1,a,0,0,0,0,0,0,0,1
4105,233_NR,2,strange,0,0,0,0,0,0,0,7
4106,233_NR,3,way,1,187,288,288,288,288,288,3
4107,233_NR,4,Egoyan,1,183,277,277,277,277,277,6
4108,233_NR,5,has,0,0,0,0,0,0,0,3
4109,233_NR,6,done,0,0,0,0,0,0,0,4
4110,233_NR,7,too,1,187,119,119,119,119,119,3
4111,233_NR,8,much,1,184,137,137,137,137,425,4
4112,234_NR,0,after,0,0,0,0,0,0,0,5
4113,234_NR,1,seeing,1,210,97,97,97,97,97,6
4114,234_NR,2,the,2,208.5,80,147,80,0,244,3
4115,234_NR,3,film,0,0,0,0,0,0,0,4
4116,234_NR,4,I,0,0,0,0,0,0,0,1
4117,234_NR,5,can,1,212,112,112,112,112,112,3
4118,234_NR,6,tell,0,0,0,0,0,0,0,4
4119,234_NR,7,you,1,215,83,83,83,83,83,3
4120,234_NR,8,that,2,215,216,216,134,0,216,4
4121,234_NR,9,theres,2,224.5,90,298,90,0,90,6
4122,234_NR,10,no,0,0,0,0,0,0,0,2
4123,234_NR,11,other,0,0,0,0,0,0,0,5
4124,234_NR,12,reason,1,252,141,141,141,141,141,6
4125,234_NR,13,why,0,0,0,0,0,0,0,3
4126,234_NR,14,anyone,1,238,137,137,137,137,137,6
4127,234_NR,15,should,1,221,79,79,79,79,79,6
4128,234_NR,16,bother,1,207,172,172,172,172,172,6
4129,234_NR,17,remembering,3,231.66666666666666,294,461,119,0,669,11
4130,234_NR,18,it,0,0,0,0,0,0,0,2
4131,235_NR,0,the,0,0,0,0,0,0,0,3
4132,235_NR,1,film,0,0,0,0,0,0,0,4
4133,235_NR,2,is,1,212,120,120,120,120,120,2
4134,235_NR,3,darkly,3,217.66666666666666,187,306,77,0,426,6
4135,235_NR,4,funny,0,0,0,0,0,0,0,5
4136,235_NR,5,in,1,189,50,50,50,50,50,2
4137,235_NR,6,its,0,0,0,0,0,0,0,3
4138,235_NR,7,observation,0,0,0,0,0,0,0,11
4139,235_NR,8,of,0,0,0,0,0,0,0,2
4140,235_NR,9,just,1,183,99,99,99,99,99,4
4141,235_NR,10,how,1,187,99,99,99,99,99,3
4142,235_NR,11,much,1,215,110,110,110,110,110,4
4143,235_NR,12,more,2,209.5,94,180,94,0,290,4
4144,235_NR,13,grueling,2,239,129,301,129,0,129,8
4145,235_NR,14,and,0,0,0,0,0,0,0,3
4146,235_NR,15,timeconsuming,2,212,166,166,99,0,166,13
4147,235_NR,16,the,1,224,96,96,96,96,96,3
4148,235_NR,17,illusion,1,227,82,82,82,82,82,8
4149,235_NR,18,of,0,0,0,0,0,0,0,2
4150,235_NR,19,work,2,230.5,245,245,110,0,245,4
4151,235_NR,20,is,0,0,0,0,0,0,0,2
4152,235_NR,21,than,0,0,0,0,0,0,0,4
4153,235_NR,22,actual,2,279.5,247,247,128,0,419,6
4154,235_NR,23,work,0,0,0,0,0,0,0,4
4155,236_NR,0,in,0,0,0,0,0,0,0,2
4156,236_NR,1,some,0,0,0,0,0,0,0,4
4157,236_NR,2,ways,3,289,440,440,91,0,440,4
4158,236_NR,3,Lagaan,1,279,133,133,133,133,133,6
4159,236_NR,4,is,0,0,0,0,0,0,0,2
4160,236_NR,5,quintessential,4,278.5,125,504,125,0,1077,14
4161,236_NR,6,Bollywood,2,281.5,457,457,120,0,457,9
4162,237_NR,0,pacino,0,0,0,0,0,0,0,6
4163,237_NR,1,and,1,327,110,110,110,110,110,3
4164,237_NR,2,Williams,4,294.5,69,490,69,0,308,8
4165,237_NR,3,seem,5,325.6,107,485,107,0,107,4
4166,237_NR,4,to,0,0,0,0,0,0,0,2
4167,237_NR,5,keep,1,303,60,60,60,60,589,4
4168,237_NR,6,upping,2,312.5,193,193,95,0,193,6
4169,237_NR,7,the,0,0,0,0,0,0,0,3
4170,237_NR,8,ante,1,314,95,95,95,95,95,4
4171,237_NR,9,on,0,0,0,0,0,0,0,2
4172,237_NR,10,each,1,296,102,102,102,102,102,4
4173,237_NR,11,other,0,0,0,0,0,0,0,5
4174,237_NR,12,just,1,313,132,132,132,132,132,4
4175,237_NR,13,as,1,285,57,57,57,57,57,2
4176,237_NR,14,their,1,302,76,76,76,76,133,5
4177,237_NR,15,characters,1,270,101,101,101,101,101,10
4178,237_NR,16,do,1,252,120,120,120,120,120,2
4179,237_NR,17,in,0,0,0,0,0,0,0,2
4180,237_NR,18,the,1,234,85,85,85,85,226,3
4181,237_NR,19,film,0,0,0,0,0,0,0,4
4182,238_NR,0,it,0,0,0,0,0,0,0,2
4183,238_NR,1,would,0,0,0,0,0,0,0,5
4184,238_NR,2,be,2,258.5,185,185,100,0,185,2
4185,238_NR,3,disingenuous,6,232.16666666666666,649,783,133,0,649,12
4186,238_NR,4,to,0,0,0,0,0,0,0,2
4187,238_NR,5,call,3,246.66666666666666,291,291,80,0,291,4
4188,238_NR,6,Reno,1,255,85,85,85,85,85,4
4189,238_NR,7,a,0,0,0,0,0,0,0,1
4190,238_NR,8,great,1,253,130,130,130,130,130,5
4191,238_NR,9,film,1,254,99,99,99,99,99,4
4192,238_NR,10,but,0,0,0,0,0,0,0,3
4193,238_NR,11,you,0,0,0,0,0,0,0,3
4194,238_NR,12,can,2,259.5,149,149,78,0,149,3
4195,238_NR,13,say,1,243,82,82,82,82,82,3
4196,238_NR,14,that,0,0,0,0,0,0,0,4
4197,238_NR,15,about,2,224,95,176,95,0,95,5
4198,238_NR,16,most,1,216,186,186,186,186,267,4
4199,238_NR,17,of,0,0,0,0,0,0,0,2
4200,238_NR,18,the,0,0,0,0,0,0,0,3
4201,238_NR,19,flicks,1,216,83,83,83,83,83,6
4202,238_NR,20,moving,1,235,109,109,109,109,109,6
4203,238_NR,21,in,0,0,0,0,0,0,0,2
4204,238_NR,22,and,1,237,78,78,78,78,78,3
4205,238_NR,23,out,1,235,76,76,76,76,76,3
4206,238_NR,24,of,0,0,0,0,0,0,0,2
4207,238_NR,25,the,1,257,81,81,81,81,81,3
4208,238_NR,26,multiplex,2,257,108,187,108,0,402,9
4209,239_NR,0,some,0,0,0,0,0,0,0,4
4210,239_NR,1,movies,4,238.5,192,447,83,0,192,6
4211,239_NR,2,can,0,0,0,0,0,0,0,3
4212,239_NR,3,get,2,223.5,89,181,89,0,89,3
4213,239_NR,4,by,3,219.33333333333334,99,496,99,0,99,2
4214,239_NR,5,without,3,219,96,276,96,0,609,7
4215,239_NR,6,being,1,230,116,116,116,116,116,5
4216,239_NR,7,funny,1,234,117,117,117,117,117,5
4217,239_NR,8,simply,1,232,206,206,206,206,206,6
4218,239_NR,9,by,0,0,0,0,0,0,0,2
4219,239_NR,10,structuring,1,251,156,156,156,156,156,11
4220,239_NR,11,the,0,0,0,0,0,0,0,3
4221,239_NR,12,scenes,1,241,96,96,96,96,96,6
4222,239_NR,13,as,1,229,92,92,92,92,92,2
4223,239_NR,14,if,0,0,0,0,0,0,0,2
4224,239_NR,15,they,1,219,132,132,132,132,132,4
4225,239_NR,16,were,1,224,75,75,75,75,75,4
4226,239_NR,17,jokes,0,0,0,0,0,0,0,5
4227,239_NR,18,a,1,237,98,98,98,98,98,1
4228,239_NR,19,setup,1,244,88,88,88,88,88,5
4229,239_NR,20,delivery,1,244,98,98,98,98,98,8
4230,239_NR,21,and,0,0,0,0,0,0,0,3
4231,239_NR,22,payoff,4,257,419,419,117,0,929,6
4232,240_NR,0,narc,0,0,0,0,0,0,0,4
4233,240_NR,1,can,1,242,134,134,134,134,134,3
4234,240_NR,2,only,3,244.33333333333334,154,218,102,0,352,4
4235,240_NR,3,remind,4,219.5,282,661,161,0,282,6
4236,240_NR,4,us,0,0,0,0,0,0,0,2
4237,240_NR,5,of,1,218,108,108,108,108,108,2
4238,240_NR,6,brilliant,1,215,113,113,113,113,113,9
4239,240_NR,7,crime,1,221,109,109,109,109,109,5
4240,240_NR,8,dramas,0,0,0,0,0,0,0,6
4241,240_NR,9,without,2,227.5,187,187,123,0,187,7
4242,240_NR,10,becoming,1,245,124,124,124,124,124,8
4243,240_NR,11,one,1,244,77,77,77,77,201,3
4244,240_NR,12,itself,1,226,142,142,142,142,521,6
4245,241_NR,0,narc,0,0,0,0,0,0,0,4
4246,241_NR,1,is,1,251,86,86,86,86,86,2
4247,241_NR,2,a,0,0,0,0,0,0,0,1
4248,241_NR,3,nobull,4,231.75,64,560,64,0,646,6
4249,241_NR,4,throwback,1,220,104,104,104,104,104,9
4250,241_NR,5,to,0,0,0,0,0,0,0,2
4251,241_NR,6,1970s,3,205,151,344,151,0,151,5
4252,241_NR,7,action,2,213.5,78,320,78,0,513,6
4253,241_NR,8,films,0,0,0,0,0,0,0,5
4254,242_NR,0,intriguing,1,236,123,123,123,123,123,10
4255,242_NR,1,and,1,229,74,74,74,74,197,3
4256,242_NR,2,downright,2,209.5,378,378,194,0,378,9
4257,242_NR,3,intoxicating,2,206,360,360,106,0,360,12
4258,243_NR,0,the,0,0,0,0,0,0,0,3
4259,243_NR,1,wonderful,2,242,117,194,117,0,117,9
4260,243_NR,2,combination,2,222.5,133,229,133,0,306,11
4261,243_NR,3,of,1,205,80,80,80,80,80,2
4262,243_NR,4,the,0,0,0,0,0,0,0,3
4263,243_NR,5,sweetness,1,195,95,95,95,95,95,9
4264,243_NR,6,and,1,208,77,77,77,77,77,3
4265,243_NR,7,the,0,0,0,0,0,0,0,3
4266,243_NR,8,extraordinary,2,219.5,217,217,110,0,217,13
4267,243_NR,9,technical,1,202,139,139,139,139,139,9
4268,243_NR,10,accomplishments,1,189,117,117,117,117,117,15
4269,243_NR,11,of,0,0,0,0,0,0,0,2
4270,243_NR,12,the,1,197,98,98,98,98,98,3
4271,243_NR,13,first,0,0,0,0,0,0,0,5
4272,243_NR,14,film,1,197,106,106,106,106,106,4
4273,243_NR,15,are,0,0,0,0,0,0,0,3
4274,243_NR,16,maintained,1,231,142,142,142,142,142,10
